-0.5 	0 	0 	0
-0.489899 	3.22026e-10 	-6.99772e-09 	0.0222089
-0.479798 	6.17661e-10 	-1.39888e-08 	0.0444175
-0.469697 	9.13295e-10 	-2.09798e-08 	0.0666261
-0.459596 	1.20893e-09 	-2.79709e-08 	0.0888347
-0.449495 	1.36766e-09 	-2.93774e-08 	0.097443
-0.439394 	1.44891e-09 	-2.76235e-08 	0.0983547
-0.429293 	1.53016e-09 	-2.58696e-08 	0.0992663
-0.419192 	1.61141e-09 	-2.41157e-08 	0.100178
-0.409091 	1.69266e-09 	-2.23618e-08 	0.10109
-0.39899 	1.74033e-09 	-3.33258e-08 	0.101437
-0.388889 	1.80803e-09 	-4.88304e-08 	0.101579
-0.378788 	1.87573e-09 	-6.4335e-08 	0.101722
-0.368687 	1.94344e-09 	-7.98396e-08 	0.101865
-0.358586 	2.01114e-09 	-9.53442e-08 	0.102008
-0.348485 	1.95129e-09 	-8.32341e-08 	0.102054
-0.338384 	1.86641e-09 	-6.57061e-08 	0.102082
-0.328283 	1.78153e-09 	-4.81782e-08 	0.102109
-0.318182 	1.69665e-09 	-3.06502e-08 	0.102137
-0.308081 	1.61178e-09 	-1.31222e-08 	0.102165
-0.29798 	1.46978e-09 	9.38001e-10 	0.102173
-0.287879 	1.31549e-09 	1.45826e-08 	0.102179
-0.277778 	1.1612e-09 	2.82272e-08 	0.102184
-0.267677 	1.00691e-09 	4.18718e-08 	0.10219
-0.257576 	8.52618e-10 	5.55164e-08 	0.102196
-0.247475 	6.98328e-10 	6.9161e-08 	0.102202
-0.237374 	5.44037e-10 	8.28056e-08 	0.102207
-0.227273 	3.89747e-10 	9.64502e-08 	0.102213
-0.217172 	2.35457e-10 	1.10095e-07 	0.102219
-0.207071 	8.11667e-11 	1.23739e-07 	0.102225
-0.19697 	2.96327e-11 	1.15297e-07 	0.102226
-0.186869 	-1.07521e-11 	1.02786e-07 	0.102227
-0.176768 	-5.1137e-11 	9.02739e-08 	0.102227
-0.166667 	-9.15218e-11 	7.77622e-08 	0.102228
-0.156566 	-1.31907e-10 	6.52505e-08 	0.102228
-0.146465 	-1.72291e-10 	5.27388e-08 	0.102229
-0.136364 	-2.12676e-10 	4.02271e-08 	0.10223
-0.126263 	-2.53061e-10 	2.77154e-08 	0.10223
-0.116162 	-2.93446e-10 	1.52037e-08 	0.102231
-0.106061 	-3.33831e-10 	2.69195e-09 	0.102231
-0.0959596 	-3.18674e-10 	-8.93775e-10 	0.102232
-0.0858586 	-2.80388e-10 	-7.62614e-10 	0.102232
-0.0757576 	-2.42102e-10 	-6.31452e-10 	0.102232
-0.0656566 	-2.03817e-10 	-5.00291e-10 	0.102232
-0.0555556 	-1.65531e-10 	-3.69129e-10 	0.102232
-0.0454545 	-1.27245e-10 	-2.37968e-10 	0.102232
-0.0353535 	-8.89597e-11 	-1.06806e-10 	0.102232
-0.0252525 	-5.06741e-11 	2.43553e-11 	0.102232
-0.0151515 	-1.23885e-11 	1.55517e-10 	0.102232
-0.00505051 	2.58971e-11 	2.86678e-10 	0.102232
0.00505051 	5.81824e-11 	4.29509e-10 	0.102232
0.0151515 	8.4584e-11 	5.6404e-10 	0.102232
0.0252525 	1.10986e-10 	6.9857e-10 	0.102232
0.0353535 	1.37387e-10 	8.33101e-10 	0.102232
0.0454545 	1.63789e-10 	9.67632e-10 	0.102232
0.0555556 	1.90191e-10 	1.10216e-09 	0.102232
0.0656566 	2.16592e-10 	1.23669e-09 	0.102232
0.0757576 	2.42994e-10 	1.37122e-09 	0.102232
0.0858586 	2.69395e-10 	1.50575e-09 	0.102232
0.0959596 	2.95797e-10 	1.64028e-09 	0.102232
0.106061 	3.02604e-10 	-1.89471e-09 	0.102231
0.116162 	2.62062e-10 	-1.42968e-08 	0.102231
0.126263 	2.21521e-10 	-2.6699e-08 	0.10223
0.136364 	1.80979e-10 	-3.91011e-08 	0.10223
0.146465 	1.40437e-10 	-5.15032e-08 	0.102229
0.156566 	9.98957e-11 	-6.39053e-08 	0.102228
0.166667 	5.9354e-11 	-7.63074e-08 	0.102228
0.176768 	1.88123e-11 	-8.87096e-08 	0.102227
0.186869 	-2.17294e-11 	-1.01112e-07 	0.102227
0.19697 	-6.22711e-11 	-1.13514e-07 	0.102226
0.207071 	-1.09091e-10 	-1.21969e-07 	0.102225
0.217172 	-1.40502e-10 	-1.08898e-07 	0.102219
0.227273 	-1.71913e-10 	-9.58278e-08 	0.102213
0.237374 	-2.03323e-10 	-8.27572e-08 	0.102207
0.247475 	-2.34734e-10 	-6.96867e-08 	0.102202
0.257576 	-2.66145e-10 	-5.66162e-08 	0.102196
0.267677 	-2.97556e-10 	-4.35456e-08 	0.10219
0.277778 	-3.28967e-10 	-3.04751e-08 	0.102184
0.287879 	-3.60377e-10 	-1.74046e-08 	0.102179
0.29798 	-3.91788e-10 	-4.33406e-09 	0.102173
0.308081 	-3.95069e-10 	9.19956e-09 	0.102165
0.318182 	-1.29765e-10 	2.65783e-08 	0.102137
0.328283 	1.35538e-10 	4.3957e-08 	0.102109
0.338384 	4.00842e-10 	6.13357e-08 	0.102082
0.348485 	6.66145e-10 	7.87144e-08 	0.102054
0.358586 	9.29238e-10 	9.07222e-08 	0.102008
0.368687 	1.18109e-09 	7.54139e-08 	0.101865
0.378788 	1.43293e-09 	6.01056e-08 	0.101722
0.388889 	1.68478e-09 	4.47974e-08 	0.101579
0.39899 	1.93663e-09 	2.94891e-08 	0.101437
0.409091 	2.04309e-09 	1.87521e-08 	0.101089
0.419192 	1.66532e-09 	2.07902e-08 	0.100178
0.429293 	1.28755e-09 	2.28283e-08 	0.0992659
0.439394 	9.09777e-10 	2.48665e-08 	0.0983542
0.449495 	5.32006e-10 	2.69046e-08 	0.0974425
0.459596 	2.68772e-10 	2.58652e-08 	0.0888236
0.469697 	2.07492e-10 	1.93995e-08 	0.0666151
0.479798 	1.46212e-10 	1.29338e-08 	0.0444065
0.489899 	8.49322e-11 	6.46815e-09 	0.0221979
0.499994 	0 	0 	0
