-0.5 	0 	0 	0
-0.489899 	3.26304e-10 	-2.26996e-10 	0.0228506
-0.479798 	6.47669e-10 	-4.4835e-10 	0.0457004
-0.469697 	9.69034e-10 	-6.69704e-10 	0.0685502
-0.459596 	1.2904e-09 	-8.91057e-10 	0.0914
-0.449495 	1.27377e-09 	-4.58655e-10 	0.0997685
-0.439394 	1.06586e-09 	3.43721e-10 	0.0999416
-0.429293 	8.57948e-10 	1.1461e-09 	0.100115
-0.419192 	6.50038e-10 	1.94847e-09 	0.100288
-0.409091 	4.42128e-10 	2.75085e-09 	0.100461
-0.39899 	3.75908e-10 	-2.37475e-09 	0.100515
-0.388889 	3.60618e-10 	-9.6303e-09 	0.100525
-0.378788 	3.45327e-10 	-1.68858e-08 	0.100535
-0.368687 	3.30037e-10 	-2.41414e-08 	0.100545
-0.358586 	3.14746e-10 	-3.13969e-08 	0.100556
-0.348485 	3.28916e-10 	-2.9004e-08 	0.100558
-0.338384 	3.48865e-10 	-2.4718e-08 	0.100559
-0.328283 	3.68814e-10 	-2.04321e-08 	0.10056
-0.318182 	3.88763e-10 	-1.61461e-08 	0.100561
-0.308081 	4.08712e-10 	-1.18602e-08 	0.100562
-0.29798 	3.85087e-10 	-6.18631e-09 	0.100562
-0.287879 	3.51668e-10 	-3.25363e-10 	0.100562
-0.277778 	3.18249e-10 	5.53558e-09 	0.100562
-0.267677 	2.84831e-10 	1.13965e-08 	0.100562
-0.257576 	2.51412e-10 	1.72575e-08 	0.100562
-0.247475 	2.17993e-10 	2.31184e-08 	0.100562
-0.237374 	1.84575e-10 	2.89794e-08 	0.100562
-0.227273 	1.51156e-10 	3.48403e-08 	0.100562
-0.217172 	1.17737e-10 	4.07013e-08 	0.100562
-0.207071 	8.43185e-11 	4.65622e-08 	0.100562
-0.19697 	6.61185e-11 	4.34801e-08 	0.100562
-0.186869 	5.19259e-11 	3.87532e-08 	0.100562
-0.176768 	3.77333e-11 	3.40263e-08 	0.100562
-0.166667 	2.35407e-11 	2.92994e-08 	0.100562
-0.156566 	9.34805e-12 	2.45724e-08 	0.100562
-0.146465 	-4.84456e-12 	1.98455e-08 	0.100562
-0.136364 	-1.90372e-11 	1.51186e-08 	0.100562
-0.126263 	-3.32298e-11 	1.03916e-08 	0.100562
-0.116162 	-4.74224e-11 	5.6647e-09 	0.100562
-0.106061 	-6.1615e-11 	9.37768e-10 	0.100562
-0.0959596 	-5.93268e-11 	-4.16451e-10 	0.100562
-0.0858586 	-5.01757e-11 	-3.6623e-10 	0.100562
-0.0757576 	-4.10247e-11 	-3.1601e-10 	0.100562
-0.0656566 	-3.18736e-11 	-2.6579e-10 	0.100562
-0.0555556 	-2.27226e-11 	-2.1557e-10 	0.100562
-0.0454545 	-1.35715e-11 	-1.6535e-10 	0.100562
-0.0353535 	-4.42046e-12 	-1.15129e-10 	0.100562
-0.0252525 	4.7306e-12 	-6.4909e-11 	0.100562
-0.0151515 	1.38817e-11 	-1.46888e-11 	0.100562
-0.00505051 	2.30327e-11 	3.55314e-11 	0.100562
0.00505051 	3.01285e-11 	7.90915e-11 	0.100562
0.0151515 	3.52128e-11 	1.08512e-10 	0.100562
0.0252525 	4.0297e-11 	1.37932e-10 	0.100562
0.0353535 	4.53813e-11 	1.67352e-10 	0.100562
0.0454545 	5.04656e-11 	1.96772e-10 	0.100562
0.0555556 	5.55498e-11 	2.26192e-10 	0.100562
0.0656566 	6.06341e-11 	2.55612e-10 	0.100562
0.0757576 	6.57184e-11 	2.85032e-10 	0.100562
