0 	7.70039e-05
0.010101 	7.18444e-05
0.020202 	6.66857e-05
0.030303 	6.15271e-05
0.040404 	5.63684e-05
0.0505051 	5.12801e-05
0.0606061 	4.62317e-05
0.0707071 	4.11832e-05
0.0808081 	3.61348e-05
0.0909091 	3.10863e-05
0.10101 	2.96331e-05
0.111111 	2.94786e-05
0.121212 	2.93241e-05
0.131313 	2.91696e-05
0.141414 	2.90151e-05
0.151515 	2.90656e-05
0.161616 	2.91563e-05
0.171717 	2.9247e-05
0.181818 	2.93377e-05
0.191919 	2.94284e-05
0.20202 	2.94742e-05
0.212121 	2.95143e-05
0.222222 	2.95544e-05
0.232323 	2.95945e-05
0.242424 	2.96346e-05
0.252525 	2.96747e-05
0.262626 	2.97148e-05
0.272727 	2.97549e-05
0.282828 	2.9795e-05
0.292929 	2.98351e-05
0.30303 	2.98464e-05
0.313131 	2.98525e-05
0.323232 	2.98586e-05
0.333333 	2.98647e-05
0.343434 	2.98708e-05
0.353535 	2.98769e-05
0.363636 	2.98829e-05
0.373737 	2.9889e-05
0.383838 	2.98951e-05
0.393939 	2.99012e-05
0.40404 	2.99034e-05
0.414141 	2.99041e-05
0.424242 	2.99047e-05
0.434343 	2.99053e-05
0.444444 	2.99059e-05
0.454545 	2.99066e-05
0.464646 	2.99072e-05
0.474747 	2.99078e-05
0.484848 	2.99085e-05
0.494949 	2.99091e-05
0.505051 	2.99091e-05
0.515152 	2.99085e-05
0.525253 	2.99078e-05
0.535354 	2.99072e-05
0.545455 	2.99066e-05
0.555556 	2.9906e-05
0.565657 	2.99053e-05
0.575758 	2.99047e-05
0.585859 	2.99041e-05
0.59596 	2.99035e-05
0.606061 	2.99012e-05
0.616162 	2.98951e-05
0.626263 	2.98891e-05
0.636364 	2.9883e-05
0.646465 	2.98769e-05
0.656566 	2.98708e-05
0.666667 	2.98647e-05
0.676768 	2.98586e-05
0.686869 	2.98525e-05
0.69697 	2.98464e-05
0.707071 	2.98351e-05
0.717172 	2.9795e-05
0.727273 	2.97549e-05
0.737374 	2.97148e-05
0.747475 	2.96747e-05
0.757576 	2.96346e-05
0.767677 	2.95945e-05
0.777778 	2.95544e-05
0.787879 	2.95143e-05
0.79798 	2.94742e-05
0.808081 	2.94284e-05
0.818182 	2.93377e-05
0.828283 	2.9247e-05
0.838384 	2.91563e-05
0.848485 	2.90656e-05
0.858586 	2.90152e-05
0.868687 	2.91697e-05
0.878788 	2.93243e-05
0.888889 	2.94788e-05
0.89899 	2.96334e-05
0.909091 	3.10887e-05
0.919192 	3.61375e-05
0.929293 	4.11864e-05
0.939394 	4.62352e-05
0.949495 	5.12841e-05
0.959596 	5.63728e-05
0.969697 	6.15317e-05
0.979798 	6.66906e-05
0.989899 	7.18495e-05
0.999994 	7.70066e-05
