-0.5 	0 	0 	0
-0.489899 	3.18301e-10 	2.71262e-10 	0.0228883
-0.479798 	6.32395e-10 	5.48519e-10 	0.0457758
-0.469697 	9.46489e-10 	8.25777e-10 	0.0686633
-0.459596 	1.26058e-09 	1.10303e-09 	0.0915508
-0.449495 	1.32274e-09 	1.56461e-09 	0.0999015
-0.439394 	1.24231e-09 	2.1305e-09 	0.100026
-0.429293 	1.16189e-09 	2.69639e-09 	0.10015
-0.419192 	1.08146e-09 	3.26227e-09 	0.100274
-0.409091 	1.00104e-09 	3.82816e-09 	0.100398
-0.39899 	9.13673e-10 	-4.68952e-10 	0.100435
-0.388889 	8.22895e-10 	-6.51493e-09 	0.100441
-0.378788 	7.32116e-10 	-1.25609e-08 	0.100446
-0.368687 	6.41338e-10 	-1.86069e-08 	0.100452
-0.358586 	5.50559e-10 	-2.46529e-08 	0.100458
-0.348485 	5.30985e-10 	-2.30602e-08 	0.100459
-0.338384 	5.25382e-10 	-1.99688e-08 	0.10046
-0.328283 	5.19779e-10 	-1.68774e-08 	0.10046
-0.318182 	5.14175e-10 	-1.37861e-08 	0.100461
-0.308081 	5.08572e-10 	-1.06947e-08 	0.100461
-0.29798 	4.6645e-10 	-6.11731e-09 	0.100461
-0.287879 	4.16e-10 	-1.34225e-09 	0.100461
-0.277778 	3.6555e-10 	3.43281e-09 	0.100461
-0.267677 	3.151e-10 	8.20787e-09 	0.100461
-0.257576 	2.64649e-10 	1.29829e-08 	0.100461
-0.247475 	2.14199e-10 	1.7758e-08 	0.100461
-0.237374 	1.63749e-10 	2.25331e-08 	0.100461
-0.227273 	1.13298e-10 	2.73081e-08 	0.100461
-0.217172 	6.28482e-11 	3.20832e-08 	0.100461
-0.207071 	1.2398e-11 	3.68582e-08 	0.100461
-0.19697 	-6.99768e-12 	3.44275e-08 	0.100461
-0.186869 	-1.92041e-11 	3.06714e-08 	0.100461
-0.176768 	-3.14105e-11 	2.69154e-08 	0.100461
-0.166667 	-4.3617e-11 	2.31593e-08 	0.100461
-0.156566 	-5.58234e-11 	1.94032e-08 	0.100461
-0.146465 	-6.80298e-11 	1.56472e-08 	0.100461
-0.136364 	-8.02363e-11 	1.18911e-08 	0.100461
-0.126263 	-9.24427e-11 	8.13502e-09 	0.100461
-0.116162 	-1.04649e-10 	4.37895e-09 	0.100461
-0.106061 	-1.16856e-10 	6.22885e-10 	0.100461
-0.0959596 	-1.15162e-10 	-4.48298e-10 	0.100461
-0.0858586 	-1.0768e-10 	-4.01462e-10 	0.100461
-0.0757576 	-1.00198e-10 	-3.54626e-10 	0.100461
