0 	7.99199e-05
0.010101 	7.41373e-05
0.020202 	6.83546e-05
0.030303 	6.25718e-05
0.040404 	5.6789e-05
0.0505051 	5.08976e-05
0.0606061 	4.49447e-05
0.0707071 	3.89918e-05
0.0808081 	3.30389e-05
0.0909091 	2.7086e-05
0.10101 	2.51635e-05
0.111111 	2.46964e-05
0.121212 	2.42292e-05
0.131313 	2.3762e-05
0.141414 	2.32949e-05
0.151515 	2.33429e-05
0.161616 	2.3492e-05
0.171717 	2.36411e-05
0.181818 	2.37902e-05
0.191919 	2.39394e-05
0.20202 	2.40523e-05
0.212121 	2.41608e-05
0.222222 	2.42692e-05
0.232323 	2.43776e-05
0.242424 	2.4486e-05
0.252525 	2.45944e-05
0.262626 	2.47028e-05
0.272727 	2.48113e-05
0.282828 	2.49197e-05
0.292929 	2.50281e-05
0.30303 	2.50694e-05
0.313131 	2.50984e-05
0.323232 	2.51273e-05
0.333333 	2.51563e-05
0.343434 	2.51853e-05
0.353535 	2.52142e-05
0.363636 	2.52432e-05
0.373737 	2.52722e-05
0.383838 	2.53012e-05
0.393939 	2.53301e-05
0.40404 	2.53423e-05
0.414141 	2.53476e-05
0.424242 	2.53528e-05
0.434343 	2.53581e-05
0.444444 	2.53633e-05
0.454545 	2.53686e-05
0.464646 	2.53738e-05
0.474747 	2.53791e-05
0.484848 	2.53843e-05
0.494949 	2.53896e-05
0.505051 	2.53896e-05
0.515152 	2.53844e-05
0.525253 	2.53791e-05
0.535354 	2.53739e-05
0.545455 	2.53686e-05
0.555556 	2.53634e-05
0.565657 	2.53581e-05
0.575758 	2.53529e-05
0.585859 	2.53477e-05
0.59596 	2.53424e-05
0.606061 	2.53302e-05
0.616162 	2.53012e-05
0.626263 	2.52723e-05
0.636364 	2.52433e-05
0.646465 	2.52143e-05
0.656566 	2.51853e-05
0.666667 	2.51564e-05
0.676768 	2.51274e-05
0.686869 	2.50984e-05
0.69697 	2.50694e-05
0.707071 	2.50282e-05
0.717172 	2.49198e-05
0.727273 	2.48113e-05
0.737374 	2.47029e-05
0.747475 	2.45945e-05
0.757576 	2.4486e-05
0.767677 	2.43776e-05
0.777778 	2.42692e-05
0.787879 	2.41608e-05
0.79798 	2.40523e-05
0.808081 	2.39393e-05
0.818182 	2.37902e-05
0.828283 	2.36411e-05
0.838384 	2.34921e-05
0.848485 	2.3343e-05
0.858586 	2.32951e-05
0.868687 	2.37624e-05
0.878788 	2.42297e-05
0.888889 	2.46969e-05
0.89899 	2.51642e-05
0.909091 	2.70891e-05
0.919192 	3.30425e-05
0.929293 	3.89959e-05
0.939394 	4.49492e-05
0.949495 	5.09026e-05
0.959596 	5.67944e-05
0.969697 	6.25774e-05
0.979798 	6.83604e-05
0.989899 	7.41434e-05
0.999994 	7.99233e-05
