0 	0
0.010101 	2.42259e-10
0.020202 	4.70864e-10
0.030303 	6.9947e-10
0.040404 	9.28076e-10
0.0505051 	9.68813e-10
0.0606061 	9.0323e-10
0.0707071 	8.37648e-10
0.0808081 	7.72065e-10
0.0909091 	7.06483e-10
0.10101 	7.11177e-10
0.111111 	7.53917e-10
0.121212 	7.96657e-10
0.131313 	8.39397e-10
0.141414 	8.82137e-10
0.151515 	8.61807e-10
0.161616 	8.29102e-10
0.171717 	7.96397e-10
0.181818 	7.63692e-10
0.191919 	7.30988e-10
0.20202 	6.85024e-10
0.212121 	6.31898e-10
0.222222 	5.78771e-10
0.232323 	5.25645e-10
0.242424 	4.72519e-10
0.252525 	4.19392e-10
0.262626 	3.66266e-10
0.272727 	3.13139e-10
0.282828 	2.60013e-10
0.292929 	2.06887e-10
0.30303 	1.84824e-10
0.313131 	1.66369e-10
0.323232 	1.47914e-10
0.333333 	1.2946e-10
0.343434 	1.11005e-10
0.353535 	9.25498e-11
0.363636 	7.4095e-11
0.373737 	5.56401e-11
0.383838 	3.71852e-11
0.393939 	1.87304e-11
0.40404 	2.85841e-11
0.414141 	5.02259e-11
0.424242 	7.18676e-11
0.434343 	9.35094e-11
0.444444 	1.15151e-10
0.454545 	1.36793e-10
0.464646 	1.58435e-10
0.474747 	1.80076e-10
0.484848 	2.01718e-10
0.494949 	2.2336e-10
0.505051 	2.46303e-10
0.515152 	2.7067e-10
0.525253 	2.95036e-10
0.535354 	3.19403e-10
0.545455 	3.43769e-10
0.555556 	3.68136e-10
0.565657 	3.92502e-10
0.575758 	4.16869e-10
0.585859 	4.41235e-10
0.59596 	4.65602e-10
0.606061 	4.73255e-10
0.616162 	4.40524e-10
0.626263 	4.07793e-10
0.636364 	3.75061e-10
0.646465 	3.4233e-10
0.656566 	3.09599e-10
0.666667 	2.76868e-10
0.676768 	2.44136e-10
0.686869 	2.11405e-10
0.69697 	1.78674e-10
0.707071 	1.3335e-10
0.717172 	2.97482e-11
0.727273 	-7.38531e-11
0.737374 	-1.77454e-10
0.747475 	-2.81056e-10
0.757576 	-3.84657e-10
0.767677 	-4.88258e-10
0.777778 	-5.9186e-10
0.787879 	-6.95461e-10
0.79798 	-7.99062e-10
0.808081 	-8.78408e-10
0.818182 	-7.18404e-10
0.828283 	-5.58399e-10
0.838384 	-3.98395e-10
0.848485 	-2.3839e-10
0.858586 	-9.98673e-11
0.868687 	-7.05981e-11
0.878788 	-4.1329e-11
0.888889 	-1.20599e-11
0.89899 	1.72093e-11
0.909091 	-5.75822e-11
0.919192 	-4.50463e-10
0.929293 	-8.43344e-10
0.939394 	-1.23622e-09
0.949495 	-1.62911e-09
0.959596 	-1.72281e-09
0.969697 	-1.28901e-09
0.979798 	-8.55198e-10
0.989899 	-4.2139e-10
0.999994 	0
