0 	5.25005e-05
0.010101 	5.05982e-05
0.020202 	4.86965e-05
0.030303 	4.67948e-05
0.040404 	4.48931e-05
0.0505051 	4.30472e-05
0.0606061 	4.1233e-05
0.0707071 	3.94187e-05
0.0808081 	3.76045e-05
0.0909091 	3.57902e-05
0.10101 	3.52896e-05
0.111111 	3.52638e-05
0.121212 	3.52379e-05
0.131313 	3.52121e-05
0.141414 	3.51862e-05
0.151515 	3.51866e-05
0.161616 	3.51922e-05
0.171717 	3.51977e-05
0.181818 	3.52033e-05
0.191919 	3.52088e-05
0.20202 	3.52102e-05
0.212121 	3.5211e-05
0.222222 	3.52118e-05
0.232323 	3.52126e-05
0.242424 	3.52135e-05
0.252525 	3.52143e-05
0.262626 	3.52151e-05
0.272727 	3.5216e-05
0.282828 	3.52168e-05
0.292929 	3.52176e-05
0.30303 	3.52178e-05
0.313131 	3.52178e-05
0.323232 	3.52178e-05
0.333333 	3.52179e-05
0.343434 	3.52179e-05
0.353535 	3.52179e-05
0.363636 	3.5218e-05
0.373737 	3.5218e-05
0.383838 	3.5218e-05
0.393939 	3.52181e-05
0.40404 	3.52181e-05
0.414141 	3.52181e-05
0.424242 	3.52181e-05
0.434343 	3.52181e-05
0.444444 	3.52181e-05
0.454545 	3.52181e-05
0.464646 	3.52181e-05
0.474747 	3.52181e-05
0.484848 	3.52181e-05
0.494949 	3.52181e-05
0.505051 	3.52181e-05
0.515152 	3.52181e-05
0.525253 	3.52181e-05
0.535354 	3.52181e-05
0.545455 	3.52181e-05
0.555556 	3.52181e-05
0.565657 	3.52181e-05
0.575758 	3.52181e-05
0.585859 	3.52181e-05
0.59596 	3.52181e-05
0.606061 	3.52181e-05
0.616162 	3.5218e-05
0.626263 	3.5218e-05
0.636364 	3.5218e-05
0.646465 	3.52179e-05
0.656566 	3.52179e-05
0.666667 	3.52179e-05
0.676768 	3.52178e-05
0.686869 	3.52178e-05
0.69697 	3.52178e-05
0.707071 	3.52176e-05
0.717172 	3.52168e-05
0.727273 	3.52159e-05
0.737374 	3.52151e-05
0.747475 	3.52142e-05
0.757576 	3.52134e-05
0.767677 	3.52125e-05
0.777778 	3.52117e-05
0.787879 	3.52109e-05
0.79798 	3.521e-05
0.808081 	3.52086e-05
0.818182 	3.52031e-05
0.828283 	3.51975e-05
0.838384 	3.5192e-05
0.848485 	3.51865e-05
0.858586 	3.51861e-05
0.868687 	3.5212e-05
0.878788 	3.52378e-05
0.888889 	3.52637e-05
0.89899 	3.52896e-05
0.909091 	3.57909e-05
0.919192 	3.76052e-05
0.929293 	3.94194e-05
0.939394 	4.12337e-05
0.949495 	4.30479e-05
0.959596 	4.48938e-05
0.969697 	4.67955e-05
0.979798 	4.86971e-05
0.989899 	5.05988e-05
0.999994 	5.25e-05
