0 	0
0.010101 	-2.00138e-12
0.020202 	-4.71879e-11
0.030303 	-9.23745e-11
0.040404 	-1.37561e-10
0.0505051 	2.3853e-11
0.0606061 	3.02187e-10
0.0707071 	5.8052e-10
0.0808081 	8.58854e-10
0.0909091 	1.13719e-09
0.10101 	1.4036e-09
0.111111 	1.72494e-09
0.121212 	2.04628e-09
0.131313 	2.36761e-09
0.141414 	2.68895e-09
0.151515 	2.6965e-09
0.161616 	2.64249e-09
0.171717 	2.58848e-09
0.181818 	2.53447e-09
0.191919 	2.48046e-09
0.20202 	2.31771e-09
0.212121 	2.1367e-09
0.222222 	1.95569e-09
0.232323 	1.77468e-09
0.242424 	1.59366e-09
0.252525 	1.41265e-09
0.262626 	1.23164e-09
0.272727 	1.05063e-09
0.282828 	8.69614e-10
0.292929 	6.88601e-10
0.30303 	6.04469e-10
0.313131 	5.22363e-10
0.323232 	4.40256e-10
0.333333 	3.5815e-10
0.343434 	2.76044e-10
0.353535 	1.93937e-10
0.363636 	1.11831e-10
0.373737 	2.97247e-11
0.383838 	-5.23816e-11
0.393939 	-1.34488e-10
0.40404 	-1.14298e-10
0.414141 	-5.15114e-11
0.424242 	1.12755e-11
0.434343 	7.40624e-11
0.444444 	1.36849e-10
0.454545 	1.99636e-10
0.464646 	2.62423e-10
0.474747 	3.2521e-10
0.484848 	3.87997e-10
0.494949 	4.50784e-10
0.505051 	4.84422e-10
0.515152 	4.88873e-10
0.525253 	4.93324e-10
0.535354 	4.97775e-10
0.545455 	5.02226e-10
0.555556 	5.06677e-10
0.565657 	5.11128e-10
0.575758 	5.15579e-10
0.585859 	5.2003e-10
0.59596 	5.24481e-10
0.606061 	4.89786e-10
0.616162 	3.60497e-10
0.626263 	2.31207e-10
0.636364 	1.01918e-10
0.646465 	-2.73716e-11
0.656566 	-1.56661e-10
0.666667 	-2.8595e-10
0.676768 	-4.1524e-10
0.686869 	-5.44529e-10
0.69697 	-6.73819e-10
0.707071 	-7.95534e-10
0.717172 	-7.70458e-10
0.727273 	-7.45381e-10
0.737374 	-7.20304e-10
0.747475 	-6.95227e-10
0.757576 	-6.70151e-10
0.767677 	-6.45074e-10
0.777778 	-6.19997e-10
0.787879 	-5.9492e-10
0.79798 	-5.69843e-10
0.808081 	-5.11365e-10
0.818182 	-1.42292e-10
0.828283 	2.26781e-10
0.838384 	5.95853e-10
0.848485 	9.64926e-10
0.858586 	1.3273e-09
0.868687 	1.65561e-09
0.878788 	1.98393e-09
0.888889 	2.31224e-09
0.89899 	2.64055e-09
0.909091 	2.81781e-09
0.919192 	2.42637e-09
0.929293 	2.03492e-09
0.939394 	1.64348e-09
0.949495 	1.25203e-09
0.959596 	9.22188e-10
0.969697 	7.00966e-10
0.979798 	4.79745e-10
0.989899 	2.58523e-10
0.999994 	0
