-0.5 	0 	0 	0
-0.489899 	-2.00138e-12 	-1.25178e-08 	0.0215409
-0.479798 	-4.71879e-11 	-2.50273e-08 	0.0430817
-0.469697 	-9.23745e-11 	-3.75369e-08 	0.0646226
-0.459596 	-1.37561e-10 	-5.00465e-08 	0.0861634
-0.449495 	2.3853e-11 	-5.37332e-08 	0.0949282
-0.439394 	3.02187e-10 	-5.2427e-08 	0.0964627
-0.429293 	5.8052e-10 	-5.11208e-08 	0.0979972
-0.419192 	8.58854e-10 	-4.98145e-08 	0.0995317
-0.409091 	1.13719e-09 	-4.85083e-08 	0.101066
-0.39899 	1.4036e-09 	-6.36023e-08 	0.101732
-0.388889 	1.72494e-09 	-8.45214e-08 	0.102084
-0.378788 	2.04628e-09 	-1.0544e-07 	0.102436
-0.368687 	2.36761e-09 	-1.26359e-07 	0.102788
-0.358586 	2.68895e-09 	-1.47279e-07 	0.10314
-0.348485 	2.6965e-09 	-1.27317e-07 	0.103264
-0.338384 	2.64249e-09 	-9.93346e-08 	0.103344
-0.328283 	2.58848e-09 	-7.13523e-08 	0.103424
-0.318182 	2.53447e-09 	-4.337e-08 	0.103504
-0.308081 	2.48046e-09 	-1.53878e-08 	0.103584
-0.29798 	2.31771e-09 	5.55361e-09 	0.103612
-0.287879 	2.1367e-09 	2.56372e-08 	0.103633
-0.277778 	1.95569e-09 	4.57207e-08 	0.103654
-0.267677 	1.77468e-09 	6.58043e-08 	0.103674
-0.257576 	1.59366e-09 	8.58878e-08 	0.103695
-0.247475 	1.41265e-09 	1.05971e-07 	0.103716
-0.237374 	1.23164e-09 	1.26055e-07 	0.103737
-0.227273 	1.05063e-09 	1.46138e-07 	0.103758
-0.217172 	8.69614e-10 	1.66222e-07 	0.103779
-0.207071 	6.88601e-10 	1.86306e-07 	0.1038
-0.19697 	6.04469e-10 	1.73681e-07 	0.103806
-0.186869 	5.22363e-10 	1.55023e-07 	0.103809
-0.176768 	4.40256e-10 	1.36366e-07 	0.103813
-0.166667 	3.5815e-10 	1.17708e-07 	0.103816
-0.156566 	2.76044e-10 	9.90499e-08 	0.10382
-0.146465 	1.93937e-10 	8.0392e-08 	0.103823
-0.136364 	1.11831e-10 	6.17342e-08 	0.103827
-0.126263 	2.97247e-11 	4.30764e-08 	0.10383
-0.116162 	-5.23816e-11 	2.44186e-08 	0.103834
-0.106061 	-1.34488e-10 	5.76077e-09 	0.103837
-0.0959596 	-1.14298e-10 	3.27561e-10 	0.103839
-0.0858586 	-5.15114e-11 	4.01237e-10 	0.103839
-0.0757576 	1.12755e-11 	4.74912e-10 	0.10384
-0.0656566 	7.40624e-11 	5.48588e-10 	0.10384
-0.0555556 	1.36849e-10 	6.22263e-10 	0.103841
-0.0454545 	1.99636e-10 	6.95939e-10 	0.103842
-0.0353535 	2.62423e-10 	7.69614e-10 	0.103842
-0.0252525 	3.2521e-10 	8.4329e-10 	0.103843
-0.0151515 	3.87997e-10 	9.16966e-10 	0.103843
-0.00505051 	4.50784e-10 	9.90641e-10 	0.103844
0.00505051 	4.84422e-10 	1.0875e-09 	0.103844
0.0151515 	4.88873e-10 	1.17815e-09 	0.103843
0.0252525 	4.93324e-10 	1.2688e-09 	0.103843
0.0353535 	4.97775e-10 	1.35945e-09 	0.103842
0.0454545 	5.02226e-10 	1.4501e-09 	0.103842
0.0555556 	5.06677e-10 	1.54075e-09 	0.103841
0.0656566 	5.11128e-10 	1.6314e-09 	0.10384
0.0757576 	5.15579e-10 	1.72205e-09 	0.10384
0.0858586 	5.2003e-10 	1.81269e-09 	0.103839
0.0959596 	5.24481e-10 	1.90334e-09 	0.103839
0.106061 	4.89786e-10 	-3.42372e-09 	0.103837
0.116162 	3.60497e-10 	-2.18423e-08 	0.103834
0.126263 	2.31207e-10 	-4.02608e-08 	0.10383
0.136364 	1.01918e-10 	-5.86794e-08 	0.103827
0.146465 	-2.73716e-11 	-7.70979e-08 	0.103823
