0 	7.93829e-05
0.010101 	7.36543e-05
0.020202 	6.79253e-05
0.030303 	6.21963e-05
0.040404 	5.64673e-05
0.0505051 	5.05853e-05
0.0606061 	4.46167e-05
0.0707071 	3.8648e-05
0.0808081 	3.26794e-05
0.0909091 	2.67107e-05
0.10101 	2.47285e-05
0.111111 	2.41858e-05
0.121212 	2.36431e-05
0.131313 	2.31004e-05
0.141414 	2.25577e-05
0.151515 	2.25898e-05
0.161616 	2.27347e-05
0.171717 	2.28796e-05
0.181818 	2.30245e-05
0.191919 	2.31694e-05
0.20202 	2.32888e-05
0.212121 	2.3405e-05
0.222222 	2.35212e-05
0.232323 	2.36373e-05
0.242424 	2.37535e-05
0.252525 	2.38697e-05
0.262626 	2.39859e-05
0.272727 	2.41021e-05
0.282828 	2.42183e-05
0.292929 	2.43345e-05
0.30303 	2.43806e-05
0.313131 	2.44138e-05
0.323232 	2.4447e-05
0.333333 	2.44802e-05
0.343434 	2.45134e-05
0.353535 	2.45466e-05
0.363636 	2.45798e-05
0.373737 	2.4613e-05
0.383838 	2.46462e-05
0.393939 	2.46794e-05
0.40404 	2.46937e-05
0.414141 	2.47001e-05
0.424242 	2.47065e-05
0.434343 	2.47129e-05
0.444444 	2.47192e-05
0.454545 	2.47256e-05
0.464646 	2.4732e-05
0.474747 	2.47384e-05
0.484848 	2.47448e-05
0.494949 	2.47512e-05
0.505051 	2.47512e-05
0.515152 	2.47448e-05
0.525253 	2.47384e-05
0.535354 	2.4732e-05
0.545455 	2.47257e-05
0.555556 	2.47193e-05
0.565657 	2.47129e-05
0.575758 	2.47065e-05
0.585859 	2.47001e-05
0.59596 	2.46938e-05
0.606061 	2.46795e-05
0.616162 	2.46463e-05
0.626263 	2.46131e-05
0.636364 	2.45799e-05
0.646465 	2.45467e-05
0.656566 	2.45135e-05
0.666667 	2.44803e-05
0.676768 	2.4447e-05
0.686869 	2.44138e-05
0.69697 	2.43806e-05
0.707071 	2.43346e-05
0.717172 	2.42184e-05
0.727273 	2.41022e-05
0.737374 	2.3986e-05
0.747475 	2.38698e-05
0.757576 	2.37536e-05
0.767677 	2.36374e-05
0.777778 	2.35212e-05
0.787879 	2.3405e-05
0.79798 	2.32888e-05
0.808081 	2.31694e-05
0.818182 	2.30245e-05
0.828283 	2.28796e-05
0.838384 	2.27348e-05
0.848485 	2.25899e-05
0.858586 	2.2558e-05
0.868687 	2.31009e-05
0.878788 	2.36437e-05
0.888889 	2.41865e-05
0.89899 	2.47294e-05
0.909091 	2.67139e-05
0.919192 	3.2683e-05
0.929293 	3.86522e-05
0.939394 	4.46213e-05
0.949495 	5.05904e-05
0.959596 	5.64727e-05
0.969697 	6.2202e-05
0.979798 	6.79312e-05
0.989899 	7.36604e-05
0.999994 	7.93863e-05
