0 	0
0.010101 	2.90027e-10
0.020202 	5.42259e-10
0.030303 	7.94491e-10
0.040404 	1.04672e-09
0.0505051 	1.20526e-09
0.0606061 	1.31078e-09
0.0707071 	1.4163e-09
0.0808081 	1.52182e-09
0.0909091 	1.62734e-09
0.10101 	1.71206e-09
0.111111 	1.84069e-09
0.121212 	1.96932e-09
0.131313 	2.09795e-09
0.141414 	2.22658e-09
0.151515 	2.15545e-09
0.161616 	2.04513e-09
0.171717 	1.9348e-09
0.181818 	1.82448e-09
0.191919 	1.71415e-09
0.20202 	1.56468e-09
0.212121 	1.40572e-09
0.222222 	1.24676e-09
0.232323 	1.08781e-09
0.242424 	9.28849e-10
0.252525 	7.69891e-10
0.262626 	6.10933e-10
0.272727 	4.51976e-10
0.282828 	2.93018e-10
0.292929 	1.3406e-10
0.30303 	7.40303e-11
0.313131 	1.85121e-11
0.323232 	-3.70062e-11
0.333333 	-9.25244e-11
0.343434 	-1.48043e-10
0.353535 	-2.03561e-10
0.363636 	-2.59079e-10
0.373737 	-3.14597e-10
0.383838 	-3.70116e-10
0.393939 	-4.25634e-10
0.40404 	-3.98099e-10
0.414141 	-3.3598e-10
0.424242 	-2.73861e-10
0.434343 	-2.11741e-10
0.444444 	-1.49622e-10
0.454545 	-8.7503e-11
0.464646 	-2.53838e-11
0.474747 	3.67354e-11
0.484848 	9.88546e-11
0.494949 	1.60974e-10
0.505051 	1.97306e-10
0.515152 	2.07813e-10
0.525253 	2.1832e-10
0.535354 	2.28827e-10
0.545455 	2.39334e-10
0.555556 	2.49841e-10
0.565657 	2.60348e-10
0.575758 	2.70855e-10
0.585859 	2.81362e-10
0.59596 	2.91869e-10
0.606061 	2.70346e-10
0.616162 	1.71425e-10
0.626263 	7.25043e-11
0.636364 	-2.64164e-11
0.646465 	-1.25337e-10
0.656566 	-2.24258e-10
0.666667 	-3.23179e-10
0.676768 	-4.22099e-10
0.686869 	-5.2102e-10
0.69697 	-6.19941e-10
0.707071 	-7.16184e-10
0.717172 	-7.06752e-10
0.727273 	-6.97321e-10
0.737374 	-6.8789e-10
0.747475 	-6.78459e-10
0.757576 	-6.69028e-10
0.767677 	-6.59596e-10
0.777778 	-6.50165e-10
0.787879 	-6.40734e-10
0.79798 	-6.31303e-10
0.808081 	-5.92915e-10
0.818182 	-2.80603e-10
0.828283 	3.17092e-11
0.838384 	3.44021e-10
0.848485 	6.56334e-10
0.858586 	9.70582e-10
0.868687 	1.29468e-09
0.878788 	1.61878e-09
0.888889 	1.94287e-09
0.89899 	2.26697e-09
0.909091 	2.44015e-09
0.919192 	2.06543e-09
0.929293 	1.69071e-09
0.939394 	1.31598e-09
0.949495 	9.41255e-10
0.959596 	6.46607e-10
0.969697 	4.93153e-10
0.979798 	3.39699e-10
0.989899 	1.86246e-10
0.999994 	0
