-0.5 	0 	0 	0
-0.489899 	-3.25168e-12 	-1.28593e-08 	0.0215214
-0.479798 	-4.99576e-11 	-2.57102e-08 	0.0430428
-0.469697 	-9.66635e-11 	-3.8561e-08 	0.0645641
-0.459596 	-1.43369e-10 	-5.14118e-08 	0.0860855
-0.449495 	2.36329e-11 	-5.52057e-08 	0.0948537
-0.439394 	3.11577e-10 	-5.38741e-08 	0.0964046
-0.429293 	5.99522e-10 	-5.25425e-08 	0.0979555
-0.419192 	8.87466e-10 	-5.12109e-08 	0.0995064
-0.409091 	1.17541e-09 	-4.98793e-08 	0.101057
-0.39899 	1.44304e-09 	-6.50797e-08 	0.101733
-0.388889 	1.76317e-09 	-8.61514e-08 	0.102092
-0.378788 	2.0833e-09 	-1.07223e-07 	0.102451
-0.368687 	2.40344e-09 	-1.28295e-07 	0.10281
-0.358586 	2.72357e-09 	-1.49367e-07 	0.103169
-0.348485 	2.72584e-09 	-1.29118e-07 	0.103297
-0.338384 	2.66574e-09 	-1.00761e-07 	0.103379
-0.328283 	2.60565e-09 	-7.24052e-08 	0.103461
-0.318182 	2.54556e-09 	-4.4049e-08 	0.103543
-0.308081 	2.48546e-09 	-1.56928e-08 	0.103625
-0.29798 	2.32433e-09 	5.49532e-09 	0.103653
-0.287879 	2.14592e-09 	2.58098e-08 	0.103674
-0.277778 	1.9675e-09 	4.61242e-08 	0.103696
-0.267677 	1.78909e-09 	6.64387e-08 	0.103717
-0.257576 	1.61068e-09 	8.67532e-08 	0.103739
-0.247475 	1.43227e-09 	1.07068e-07 	0.10376
-0.237374 	1.25385e-09 	1.27382e-07 	0.103781
-0.227273 	1.07544e-09 	1.47697e-07 	0.103803
-0.217172 	8.97027e-10 	1.68011e-07 	0.103824
-0.207071 	7.18615e-10 	1.88325e-07 	0.103846
-0.19697 	6.34815e-10 	1.75571e-07 	0.103852
-0.186869 	5.52385e-10 	1.56716e-07 	0.103856
-0.176768 	4.69956e-10 	1.37862e-07 	0.103859
-0.166667 	3.87526e-10 	1.19007e-07 	0.103863
