-0.5 	0 	0 	0
-0.489899 	2.58751e-10 	-4.30743e-09 	0.0224885
-0.479798 	5.00221e-10 	-8.61039e-09 	0.0449764
-0.469697 	7.41691e-10 	-1.29134e-08 	0.0674643
-0.459596 	9.83162e-10 	-1.72163e-08 	0.0899522
-0.449495 	1.04003e-09 	-1.774e-08 	0.0984694
-0.439394 	9.9244e-10 	-1.61249e-08 	0.0990803
-0.429293 	9.44846e-10 	-1.45098e-08 	0.0996912
-0.419192 	8.97252e-10 	-1.28947e-08 	0.100302
-0.409091 	8.49658e-10 	-1.12796e-08 	0.100913
-0.39899 	8.51614e-10 	-2.05064e-08 	0.101131
-0.388889 	8.89781e-10 	-3.36121e-08 	0.101207
-0.378788 	9.27947e-10 	-4.67178e-08 	0.101283
-0.368687 	9.66114e-10 	-5.98236e-08 	0.101359
-0.358586 	1.00428e-09 	-7.29293e-08 	0.101435
-0.348485 	9.95001e-10 	-6.42744e-08 	0.101458
-0.338384 	9.76413e-10 	-5.13502e-08 	0.101471
-0.328283 	9.57826e-10 	-3.8426e-08 	0.101484
-0.318182 	9.39238e-10 	-2.55018e-08 	0.101496
-0.308081 	9.2065e-10 	-1.25776e-08 	0.101509
-0.29798 	8.51887e-10 	-1.25951e-09 	0.101513
-0.287879 	7.71433e-10 	9.87454e-09 	0.101515
-0.277778 	6.90979e-10 	2.10086e-08 	0.101517
-0.267677 	6.10525e-10 	3.21426e-08 	0.101519
-0.257576 	5.30071e-10 	4.32767e-08 	0.101521
-0.247475 	4.49617e-10 	5.44107e-08 	0.101523
-0.237374 	3.69163e-10 	6.55448e-08 	0.101525
-0.227273 	2.88709e-10 	7.66788e-08 	0.101527
-0.217172 	2.08255e-10 	8.78129e-08 	0.101529
-0.207071 	1.27801e-10 	9.89469e-08 	0.101531
-0.19697 	9.81529e-11 	9.22597e-08 	0.101532
-0.186869 	7.39036e-11 	8.22915e-08 	0.101532
-0.176768 	4.96544e-11 	7.23233e-08 	0.101532
-0.166667 	2.54051e-11 	6.23551e-08 	0.101532
-0.156566 	1.15587e-12 	5.23869e-08 	0.101532
-0.146465 	-2.30934e-11 	4.24187e-08 	0.101532
-0.136364 	-4.73426e-11 	3.24504e-08 	0.101533
-0.126263 	-7.15919e-11 	2.24822e-08 	0.101533
-0.116162 	-9.58411e-11 	1.2514e-08 	0.101533
-0.106061 	-1.2009e-10 	2.5458e-09 	0.101533
-0.0959596 	-1.10423e-10 	-3.33418e-10 	0.101533
-0.0858586 	-8.6633e-11 	-2.60683e-10 	0.101533
-0.0757576 	-6.28428e-11 	-1.87948e-10 	0.101533
-0.0656566 	-3.90525e-11 	-1.15214e-10 	0.101533
-0.0555556 	-1.52623e-11 	-4.24791e-11 	0.101533
-0.0454545 	8.52801e-12 	3.02556e-11 	0.101533
-0.0353535 	3.23183e-11 	1.0299e-10 	0.101533
-0.0252525 	5.61085e-11 	1.75725e-10 	0.101533
-0.0151515 	7.98988e-11 	2.4846e-10 	0.101533
-0.00505051 	1.03689e-10 	3.21194e-10 	0.101533
0.00505051 	1.2709e-10 	3.96338e-10 	0.101533
0.0151515 	1.50226e-10 	4.57974e-10 	0.101533
0.0252525 	1.73363e-10 	5.19609e-10 	0.101533
0.0353535 	1.96499e-10 	5.81244e-10 	0.101533
0.0454545 	2.19636e-10 	6.4288e-10 	0.101533
0.0555556 	2.42773e-10 	7.04515e-10 	0.101533
0.0656566 	2.65909e-10 	7.66151e-10 	0.101533
0.0757576 	2.89046e-10 	8.27786e-10 	0.101533
0.0858586 	3.12182e-10 	8.89422e-10 	0.101533
0.0959596 	3.35319e-10 	9.51057e-10 	0.101533
0.106061 	3.43802e-10 	-1.8969e-09 	0.101533
0.116162 	3.16878e-10 	-1.17757e-08 	0.101533
0.126263 	2.89953e-10 	-2.16544e-08 	0.101533
0.136364 	2.63029e-10 	-3.15332e-08 	0.101533
0.146465 	2.36104e-10 	-4.14119e-08 	0.101532
0.156566 	2.0918e-10 	-5.12907e-08 	0.101532
0.166667 	1.82255e-10 	-6.11694e-08 	0.101532
0.176768 	1.55331e-10 	-7.10482e-08 	0.101532
0.186869 	1.28406e-10 	-8.0927e-08 	0.101532
0.19697 	1.01482e-10 	-9.08057e-08 	0.101532
0.207071 	6.84909e-11 	-9.74923e-08 	0.101531
0.217172 	2.51372e-11 	-8.6752e-08 	0.101529
0.227273 	-1.82165e-11 	-7.60117e-08 	0.101527
0.237374 	-6.15702e-11 	-6.52714e-08 	0.101525
0.247475 	-1.04924e-10 	-5.45311e-08 	0.101523
0.257576 	-1.48278e-10 	-4.37908e-08 	0.101521
0.267677 	-1.91631e-10 	-3.30505e-08 	0.101519
0.277778 	-2.34985e-10 	-2.23102e-08 	0.101517
0.287879 	-2.78339e-10 	-1.15699e-08 	0.101515
0.29798 	-3.21692e-10 	-8.29584e-10 	0.101513
0.308081 	-3.3847e-10 	1.01207e-08 	0.101509
0.318182 	-9.7992e-11 	2.28843e-08 	0.101496
0.328283 	1.42486e-10 	3.5648e-08 	0.101484
0.338384 	3.82965e-10 	4.84116e-08 	0.101471
0.348485 	6.23443e-10 	6.11752e-08 	0.101458
0.358586 	8.42887e-10 	6.96715e-08 	0.101435
0.368687 	9.55348e-10 	5.64637e-08 	0.101359
0.378788 	1.06781e-09 	4.3256e-08 	0.101283
0.388889 	1.18027e-09 	3.00482e-08 	0.101207
0.39899 	1.29273e-09 	1.68405e-08 	0.101131
0.409091 	1.26898e-09 	7.46139e-09 	0.100913
0.419192 	8.21782e-10 	8.76241e-09 	0.100302
0.429293 	3.74582e-10 	1.00634e-08 	0.0996909
0.439394 	-7.2618e-11 	1.13644e-08 	0.09908
0.449495 	-5.19818e-10 	1.26654e-08 	0.098469
0.459596 	-7.37017e-10 	1.23761e-08 	0.089941
0.469697 	-5.48666e-10 	9.28261e-09 	0.0674531
0.479798 	-3.60315e-10 	6.18911e-09 	0.0449652
0.489899 	-1.71964e-10 	3.09561e-09 	0.0224773
0.499994 	0 	0 	0
