-0.5 	0 	0 	0
-0.489899 	1.37055e-10 	-8.43186e-09 	0.022144
-0.479798 	2.47821e-10 	-1.68569e-08 	0.0442876
-0.469697 	3.58587e-10 	-2.5282e-08 	0.0664313
-0.459596 	4.69354e-10 	-3.37071e-08 	0.088575
-0.449495 	5.57308e-10 	-3.53158e-08 	0.0972021
-0.439394 	6.32353e-10 	-3.3067e-08 	0.0981799
-0.429293 	7.07398e-10 	-3.08181e-08 	0.0991577
-0.419192 	7.82443e-10 	-2.85693e-08 	0.100136
-0.409091 	8.57488e-10 	-2.63204e-08 	0.101113
-0.39899 	9.74318e-10 	-3.74649e-08 	0.101491
-0.388889 	1.13968e-09 	-5.33899e-08 	0.101651
-0.378788 	1.30505e-09 	-6.93148e-08 	0.101811
-0.368687 	1.47042e-09 	-8.52397e-08 	0.101971
-0.358586 	1.63578e-09 	-1.01165e-07 	0.10213
-0.348485 	1.61856e-09 	-8.8126e-08 	0.102183
-0.338384 	1.56552e-09 	-6.94049e-08 	0.102215
-0.328283 	1.51248e-09 	-5.06837e-08 	0.102246
-0.318182 	1.45944e-09 	-3.19626e-08 	0.102278
-0.308081 	1.4064e-09 	-1.32414e-08 	0.102309
-0.29798 	1.28817e-09 	1.4847e-09 	0.102319
-0.287879 	1.15666e-09 	1.57294e-08 	0.102325
-0.277778 	1.02515e-09 	2.99741e-08 	0.102332
-0.267677 	8.9363e-10 	4.42187e-08 	0.102339
-0.257576 	7.62116e-10 	5.84634e-08 	0.102346
-0.247475 	6.30601e-10 	7.27081e-08 	0.102353
-0.237374 	4.99086e-10 	8.69528e-08 	0.10236
-0.227273 	3.67572e-10 	1.01197e-07 	0.102366
-0.217172 	2.36057e-10 	1.15442e-07 	0.102373
-0.207071 	1.04542e-10 	1.29687e-07 	0.10238
-0.19697 	6.34527e-11 	1.20847e-07 	0.102382
-0.186869 	3.0443e-11 	1.07753e-07 	0.102382
-0.176768 	-2.56664e-12 	9.46584e-08 	0.102383
-0.166667 	-3.55763e-11 	8.15643e-08 	0.102384
-0.156566 	-6.8586e-11 	6.84701e-08 	0.102385
-0.146465 	-1.01596e-10 	5.53759e-08 	0.102386
-0.136364 	-1.34605e-10 	4.22818e-08 	0.102386
-0.126263 	-1.67615e-10 	2.91876e-08 	0.102387
-0.116162 	-2.00625e-10 	1.60934e-08 	0.102388
-0.106061 	-2.33634e-10 	2.99925e-09 	0.102389
-0.0959596 	-2.12746e-10 	-7.58701e-10 	0.102389
-0.0858586 	-1.69415e-10 	-6.2894e-10 	0.102389
-0.0757576 	-1.26083e-10 	-4.9918e-10 	0.102389
-0.0656566 	-8.27512e-11 	-3.6942e-10 	0.102389
-0.0555556 	-3.94195e-11 	-2.39659e-10 	0.102389
-0.0454545 	3.91226e-12 	-1.09899e-10 	0.10239
-0.0353535 	4.7244e-11 	1.98614e-11 	0.10239
-0.0252525 	9.05757e-11 	1.49622e-10 	0.10239
-0.0151515 	1.33907e-10 	2.79382e-10 	0.10239
-0.00505051 	1.77239e-10 	4.09142e-10 	0.10239
0.00505051 	2.14892e-10 	5.51368e-10 	0.10239
0.0151515 	2.46999e-10 	6.85199e-10 	0.10239
0.0252525 	2.79105e-10 	8.19031e-10 	0.10239
0.0353535 	3.11211e-10 	9.52862e-10 	0.10239
0.0454545 	3.43317e-10 	1.08669e-09 	0.10239
0.0555556 	3.75423e-10 	1.22053e-09 	0.102389
0.0656566 	4.07529e-10 	1.35436e-09 	0.102389
0.0757576 	4.39635e-10 	1.48819e-09 	0.102389
0.0858586 	4.71741e-10 	1.62202e-09 	0.102389
0.0959596 	5.03847e-10 	1.75585e-09 	0.102389
0.106061 	5.11255e-10 	-1.94228e-09 	0.102389
0.116162 	4.58983e-10 	-1.49e-08 	0.102388
0.126263 	4.06711e-10 	-2.78578e-08 	0.102387
0.136364 	3.54439e-10 	-4.08155e-08 	0.102386
0.146465 	3.02167e-10 	-5.37733e-08 	0.102386
0.156566 	2.49895e-10 	-6.6731e-08 	0.102385
0.166667 	1.97624e-10 	-7.96888e-08 	0.102384
0.176768 	1.45352e-10 	-9.26466e-08 	0.102383
0.186869 	9.30795e-11 	-1.05604e-07 	0.102382
0.19697 	4.08076e-11 	-1.18562e-07 	0.102382
0.207071 	-1.85468e-11 	-1.27406e-07 	0.10238
0.217172 	-6.04873e-11 	-1.13819e-07 	0.102373
0.227273 	-1.02428e-10 	-1.00233e-07 	0.102366
0.237374 	-1.44368e-10 	-8.66463e-08 	0.10236
0.247475 	-1.86309e-10 	-7.30598e-08 	0.102353
0.257576 	-2.2825e-10 	-5.94733e-08 	0.102346
0.267677 	-2.7019e-10 	-4.58867e-08 	0.102339
0.277778 	-3.12131e-10 	-3.23002e-08 	0.102332
0.287879 	-3.54071e-10 	-1.87137e-08 	0.102325
0.29798 	-3.96012e-10 	-5.12715e-09 	0.102319
0.308081 	-4.09062e-10 	8.97872e-09 	0.102309
0.318182 	-1.47674e-10 	2.73806e-08 	0.102278
0.328283 	1.13714e-10 	4.57825e-08 	0.102246
0.338384 	3.75102e-10 	6.41845e-08 	0.102214
0.348485 	6.3649e-10 	8.25864e-08 	0.102183
0.358586 	9.00437e-10 	9.53748e-08 	0.10213
0.368687 	1.1774e-09 	7.9613e-08 	0.10197
0.378788 	1.45436e-09 	6.38512e-08 	0.10181
0.388889 	1.73132e-09 	4.80895e-08 	0.101651
0.39899 	2.00828e-09 	3.23277e-08 	0.101491
0.409091 	2.13193e-09 	2.13424e-08 	0.101113
0.419192 	1.7456e-09 	2.3708e-08 	0.100135
0.429293 	1.35926e-09 	2.60737e-08 	0.0991575
0.439394 	9.72929e-10 	2.84394e-08 	0.0981796
0.449495 	5.86595e-10 	3.08051e-08 	0.0972018
0.459596 	3.13792e-10 	2.96338e-08 	0.0885642
0.469697 	2.41172e-10 	2.22261e-08 	0.0664205
0.479798 	1.68552e-10 	1.48184e-08 	0.0442768
0.489899 	9.59321e-11 	7.4107e-09 	0.0221331
0.499994 	0 	0 	0
