0 	0
0.010101 	3.08282e-10
0.020202 	5.84381e-10
0.030303 	8.60479e-10
0.040404 	1.13658e-09
0.0505051 	1.28467e-09
0.0606061 	1.36031e-09
0.0707071 	1.43595e-09
0.0808081 	1.51159e-09
0.0909091 	1.58724e-09
0.10101 	1.65585e-09
0.111111 	1.76493e-09
0.121212 	1.87401e-09
0.131313 	1.98309e-09
0.141414 	2.09217e-09
0.151515 	2.03695e-09
0.161616 	1.9495e-09
0.171717 	1.86204e-09
0.181818 	1.77458e-09
0.191919 	1.68712e-09
0.20202 	1.56822e-09
0.212121 	1.44054e-09
0.222222 	1.31287e-09
0.232323 	1.1852e-09
0.242424 	1.05752e-09
0.252525 	9.29848e-10
0.262626 	8.02175e-10
0.272727 	6.74501e-10
0.282828 	5.46828e-10
0.292929 	4.19154e-10
0.30303 	3.73828e-10
0.313131 	3.32371e-10
0.323232 	2.90913e-10
0.333333 	2.49455e-10
0.343434 	2.07998e-10
0.353535 	1.6654e-10
0.363636 	1.25082e-10
0.373737 	8.36247e-11
0.383838 	4.21671e-11
0.393939 	7.09432e-13
0.40404 	2.40161e-11
0.414141 	7.42914e-11
0.424242 	1.24567e-10
0.434343 	1.74842e-10
0.444444 	2.25117e-10
0.454545 	2.75393e-10
0.464646 	3.25668e-10
0.474747 	3.75943e-10
0.484848 	4.26219e-10
0.494949 	4.76494e-10
0.505051 	5.1181e-10
0.515152 	5.32223e-10
0.525253 	5.52637e-10
0.535354 	5.7305e-10
0.545455 	5.93464e-10
0.555556 	6.13877e-10
0.565657 	6.3429e-10
0.575758 	6.54704e-10
0.585859 	6.75117e-10
0.59596 	6.95531e-10
0.606061 	6.88015e-10
0.616162 	6.13013e-10
0.626263 	5.3801e-10
0.636364 	4.63007e-10
0.646465 	3.88004e-10
0.656566 	3.13001e-10
0.666667 	2.37998e-10
0.676768 	1.62995e-10
0.686869 	8.79918e-11
0.69697 	1.29889e-11
0.707071 	-6.60575e-11
0.717172 	-9.28291e-11
0.727273 	-1.19601e-10
0.737374 	-1.46372e-10
0.747475 	-1.73144e-10
0.757576 	-1.99916e-10
0.767677 	-2.26687e-10
0.777778 	-2.53459e-10
0.787879 	-2.80231e-10
0.79798 	-3.07002e-10
0.808081 	-3.09885e-10
0.818182 	-7.85931e-11
0.828283 	1.52699e-10
0.838384 	3.8399e-10
0.848485 	6.15282e-10
0.858586 	8.59744e-10
0.868687 	1.17119e-09
0.878788 	1.48263e-09
0.888889 	1.79408e-09
0.89899 	2.10553e-09
0.909091 	2.27578e-09
0.919192 	1.94644e-09
0.929293 	1.6171e-09
0.939394 	1.28777e-09
0.949495 	9.58427e-10
0.959596 	6.88536e-10
0.969697 	5.23466e-10
0.979798 	3.58396e-10
0.989899 	1.93326e-10
0.999994 	0
