0 	8.03881e-05
0.010101 	7.46384e-05
0.020202 	6.8889e-05
0.030303 	6.31396e-05
0.040404 	5.73902e-05
0.0505051 	5.16365e-05
0.0606061 	4.58805e-05
0.0707071 	4.01245e-05
0.0808081 	3.43685e-05
0.0909091 	2.86125e-05
0.10101 	2.68709e-05
0.111111 	2.65789e-05
0.121212 	2.6287e-05
0.131313 	2.5995e-05
0.141414 	2.57031e-05
0.151515 	2.57706e-05
0.161616 	2.59086e-05
0.171717 	2.60466e-05
0.181818 	2.61846e-05
0.191919 	2.63226e-05
0.20202 	2.64088e-05
0.212121 	2.64883e-05
0.222222 	2.65679e-05
0.232323 	2.66475e-05
0.242424 	2.67271e-05
0.252525 	2.68067e-05
0.262626 	2.68862e-05
0.272727 	2.69658e-05
0.282828 	2.70454e-05
0.292929 	2.7125e-05
0.30303 	2.71518e-05
0.313131 	2.71689e-05
0.323232 	2.7186e-05
0.333333 	2.72031e-05
0.343434 	2.72202e-05
0.353535 	2.72373e-05
0.363636 	2.72544e-05
0.373737 	2.72715e-05
0.383838 	2.72886e-05
0.393939 	2.73057e-05
0.40404 	2.73125e-05
0.414141 	2.7315e-05
0.424242 	2.73175e-05
0.434343 	2.73201e-05
0.444444 	2.73226e-05
0.454545 	2.73251e-05
0.464646 	2.73276e-05
0.474747 	2.73301e-05
0.484848 	2.73326e-05
0.494949 	2.73352e-05
0.505051 	2.73352e-05
0.515152 	2.73327e-05
0.525253 	2.73301e-05
0.535354 	2.73276e-05
0.545455 	2.73251e-05
0.555556 	2.73226e-05
0.565657 	2.73201e-05
0.575758 	2.73176e-05
0.585859 	2.73151e-05
0.59596 	2.73125e-05
0.606061 	2.73058e-05
0.616162 	2.72886e-05
0.626263 	2.72715e-05
0.636364 	2.72544e-05
0.646465 	2.72373e-05
0.656566 	2.72202e-05
0.666667 	2.72031e-05
0.676768 	2.7186e-05
0.686869 	2.71689e-05
0.69697 	2.71518e-05
0.707071 	2.7125e-05
0.717172 	2.70455e-05
0.727273 	2.69659e-05
0.737374 	2.68863e-05
0.747475 	2.68067e-05
0.757576 	2.67271e-05
0.767677 	2.66475e-05
0.777778 	2.65679e-05
0.787879 	2.64883e-05
0.79798 	2.64088e-05
0.808081 	2.63226e-05
0.818182 	2.61846e-05
0.828283 	2.60466e-05
0.838384 	2.59086e-05
0.848485 	2.57706e-05
0.858586 	2.57033e-05
0.868687 	2.59953e-05
0.878788 	2.62873e-05
0.888889 	2.65793e-05
0.89899 	2.68714e-05
0.909091 	2.86153e-05
0.919192 	3.43718e-05
0.929293 	4.01283e-05
0.939394 	4.58848e-05
0.949495 	5.16413e-05
0.959596 	5.73953e-05
0.969697 	6.3145e-05
0.979798 	6.88946e-05
0.989899 	7.46443e-05
0.999994 	8.03914e-05
