-0.5 	0 	0 	0
-0.489899 	3.08282e-10 	-9.90859e-09 	0.0219295
-0.479798 	5.84381e-10 	-1.98102e-08 	0.0438587
-0.469697 	8.60479e-10 	-2.97118e-08 	0.0657879
-0.459596 	1.13658e-09 	-3.96135e-08 	0.0877172
-0.449495 	1.28467e-09 	-4.19302e-08 	0.0964005
-0.439394 	1.36031e-09 	-3.99545e-08 	0.0975878
-0.429293 	1.43595e-09 	-3.79788e-08 	0.0987751
-0.419192 	1.51159e-09 	-3.60031e-08 	0.0999623
-0.409091 	1.58724e-09 	-3.40275e-08 	0.10115
-0.39899 	1.65585e-09 	-4.65679e-08 	0.101628
-0.388889 	1.76493e-09 	-6.428e-08 	0.101849
-0.378788 	1.87401e-09 	-8.1992e-08 	0.102071
-0.368687 	1.98309e-09 	-9.9704e-08 	0.102292
-0.358586 	2.09217e-09 	-1.17416e-07 	0.102513
-0.348485 	2.03695e-09 	-1.01983e-07 	0.102588
-0.338384 	1.9495e-09 	-8.00464e-08 	0.102635
-0.328283 	1.86204e-09 	-5.81101e-08 	0.102681
-0.318182 	1.77458e-09 	-3.61738e-08 	0.102727
-0.308081 	1.68712e-09 	-1.42376e-08 	0.102773
-0.29798 	1.56822e-09 	2.56362e-09 	0.102788
-0.287879 	1.44054e-09 	1.87421e-08 	0.102799
-0.277778 	1.31287e-09 	3.49206e-08 	0.10281
-0.267677 	1.1852e-09 	5.10992e-08 	0.102821
-0.257576 	1.05752e-09 	6.72777e-08 	0.102832
-0.247475 	9.29848e-10 	8.34562e-08 	0.102843
-0.237374 	8.02175e-10 	9.96347e-08 	0.102854
-0.227273 	6.74501e-10 	1.15813e-07 	0.102865
-0.217172 	5.46828e-10 	1.31992e-07 	0.102876
-0.207071 	4.19154e-10 	1.4817e-07 	0.102887
-0.19697 	3.73828e-10 	1.38062e-07 	0.10289
-0.186869 	3.32371e-10 	1.23108e-07 	0.102891
-0.176768 	2.90913e-10 	1.08154e-07 	0.102893
-0.166667 	2.49455e-10 	9.32001e-08 	0.102894
-0.156566 	2.07998e-10 	7.8246e-08 	0.102896
-0.146465 	1.6654e-10 	6.32919e-08 	0.102897
-0.136364 	1.25082e-10 	4.83378e-08 	0.102899
-0.126263 	8.36247e-11 	3.33837e-08 	0.1029
-0.116162 	4.21671e-11 	1.84296e-08 	0.102902
-0.106061 	7.09432e-13 	3.47547e-09 	0.102904
-0.0959596 	2.40161e-11 	-8.13657e-10 	0.102904
-0.0858586 	7.42914e-11 	-6.61747e-10 	0.102904
-0.0757576 	1.24567e-10 	-5.09838e-10 	0.102905
-0.0656566 	1.74842e-10 	-3.57929e-10 	0.102905
-0.0555556 	2.25117e-10 	-2.06019e-10 	0.102905
-0.0454545 	2.75393e-10 	-5.41097e-11 	0.102905
-0.0353535 	3.25668e-10 	9.77997e-11 	0.102905
-0.0252525 	3.75943e-10 	2.49709e-10 	0.102906
-0.0151515 	4.26219e-10 	4.01619e-10 	0.102906
-0.00505051 	4.76494e-10 	5.53528e-10 	0.102906
0.00505051 	5.1181e-10 	7.21959e-10 	0.102906
0.0151515 	5.32223e-10 	8.83142e-10 	0.102906
0.0252525 	5.52637e-10 	1.04432e-09 	0.102906
0.0353535 	5.7305e-10 	1.20551e-09 	0.102905
0.0454545 	5.93464e-10 	1.36669e-09 	0.102905
0.0555556 	6.13877e-10 	1.52787e-09 	0.102905
0.0656566 	6.3429e-10 	1.68905e-09 	0.102905
0.0757576 	6.54704e-10 	1.85024e-09 	0.102905
0.0858586 	6.75117e-10 	2.01142e-09 	0.102904
0.0959596 	6.95531e-10 	2.1726e-09 	0.102904
0.106061 	6.88015e-10 	-2.04216e-09 	0.102904
0.116162 	6.13013e-10 	-1.6831e-08 	0.102902
0.126263 	5.3801e-10 	-3.16199e-08 	0.1029
0.136364 	4.63007e-10 	-4.64087e-08 	0.102899
0.146465 	3.88004e-10 	-6.11976e-08 	0.102897
0.156566 	3.13001e-10 	-7.59865e-08 	0.102896
0.166667 	2.37998e-10 	-9.07753e-08 	0.102894
0.176768 	1.62995e-10 	-1.05564e-07 	0.102893
0.186869 	8.79918e-11 	-1.20353e-07 	0.102891
0.19697 	1.29889e-11 	-1.35142e-07 	0.10289
0.207071 	-6.60575e-11 	-1.45257e-07 	0.102887
0.217172 	-9.28291e-11 	-1.29907e-07 	0.102876
0.227273 	-1.19601e-10 	-1.14557e-07 	0.102865
0.237374 	-1.46372e-10 	-9.9207e-08 	0.102854
0.247475 	-1.73144e-10 	-8.38569e-08 	0.102843
0.257576 	-1.99916e-10 	-6.85068e-08 	0.102832
0.267677 	-2.26687e-10 	-5.31567e-08 	0.102821
0.277778 	-2.53459e-10 	-3.78066e-08 	0.10281
0.287879 	-2.80231e-10 	-2.24565e-08 	0.102799
0.29798 	-3.07002e-10 	-7.10638e-09 	0.102788
0.308081 	-3.09885e-10 	8.90839e-09 	0.102773
0.318182 	-7.85931e-11 	3.0392e-08 	0.102727
0.328283 	1.52699e-10 	5.18757e-08 	0.102681
0.338384 	3.8399e-10 	7.33593e-08 	0.102635
0.348485 	6.15282e-10 	9.4843e-08 	0.102588
0.358586 	8.59744e-10 	1.09936e-07 	0.102513
0.368687 	1.17119e-09 	9.25274e-08 	0.102292
0.378788 	1.48263e-09 	7.51187e-08 	0.10207
0.388889 	1.79408e-09 	5.771e-08 	0.101849
0.39899 	2.10553e-09 	4.03012e-08 	0.101628
0.409091 	2.27578e-09 	2.80776e-08 	0.101149
0.419192 	1.94644e-09 	3.03713e-08 	0.0999618
0.429293 	1.6171e-09 	3.2665e-08 	0.0987745
0.439394 	1.28777e-09 	3.49587e-08 	0.0975872
0.449495 	9.58427e-10 	3.72524e-08 	0.0963999
0.459596 	6.88536e-10 	3.55041e-08 	0.0877062
0.469697 	5.23466e-10 	2.66289e-08 	0.065777
0.479798 	3.58396e-10 	1.77537e-08 	0.0438478
0.489899 	1.93326e-10 	8.87843e-09 	0.0219186
0.499994 	0 	0 	0
