-0.5 	0 	0 	0
-0.489899 	1.01836e-10 	-1.31587e-08 	0.0214443
-0.479798 	1.58316e-10 	-2.6308e-08 	0.0428886
-0.469697 	2.14795e-10 	-3.94572e-08 	0.0643329
-0.459596 	2.71275e-10 	-5.26065e-08 	0.0857771
-0.449495 	5.00946e-10 	-5.66538e-08 	0.0945581
-0.439394 	8.2863e-10 	-5.55501e-08 	0.0961727
-0.429293 	1.15631e-09 	-5.44465e-08 	0.0977873
-0.419192 	1.484e-09 	-5.33428e-08 	0.0994019
-0.409091 	1.81168e-09 	-5.22391e-08 	0.101016
-0.39899 	2.04644e-09 	-6.81045e-08 	0.101731
-0.388889 	2.31023e-09 	-8.99936e-08 	0.102119
-0.378788 	2.57402e-09 	-1.11883e-07 	0.102507
-0.368687 	2.83782e-09 	-1.33772e-07 	0.102896
-0.358586 	3.10161e-09 	-1.55661e-07 	0.103284
-0.348485 	3.09457e-09 	-1.34518e-07 	0.103423
-0.338384 	3.0344e-09 	-1.04933e-07 	0.103513
-0.328283 	2.97423e-09 	-7.53481e-08 	0.103603
-0.318182 	2.91406e-09 	-4.5763e-08 	0.103694
-0.308081 	2.85389e-09 	-1.61779e-08 	0.103784
-0.29798 	2.67239e-09 	5.9085e-09 	0.103815
-0.287879 	2.47108e-09 	2.70807e-08 	0.103839
-0.277778 	2.26977e-09 	4.82529e-08 	0.103863
-0.267677 	2.06845e-09 	6.94251e-08 	0.103887
-0.257576 	1.86714e-09 	9.05973e-08 	0.103911
-0.247475 	1.66582e-09 	1.1177e-07 	0.103935
-0.237374 	1.46451e-09 	1.32942e-07 	0.103959
-0.227273 	1.26319e-09 	1.54114e-07 	0.103982
-0.217172 	1.06188e-09 	1.75286e-07 	0.104006
-0.207071 	8.60562e-10 	1.96458e-07 	0.10403
-0.19697 	7.69365e-10 	1.83173e-07 	0.104037
-0.186869 	6.8152e-10 	1.6353e-07 	0.104042
-0.176768 	5.93676e-10 	1.43887e-07 	0.104046
-0.166667 	5.05831e-10 	1.24245e-07 	0.10405
-0.156566 	4.17987e-10 	1.04602e-07 	0.104054
-0.146465 	3.30142e-10 	8.49596e-08 	0.104058
