0 	0
0.010101 	1.01836e-10
0.020202 	1.58316e-10
0.030303 	2.14795e-10
0.040404 	2.71275e-10
0.0505051 	5.00946e-10
0.0606061 	8.2863e-10
0.0707071 	1.15631e-09
0.0808081 	1.484e-09
0.0909091 	1.81168e-09
0.10101 	2.04644e-09
0.111111 	2.31023e-09
0.121212 	2.57402e-09
0.131313 	2.83782e-09
0.141414 	3.10161e-09
0.151515 	3.09457e-09
0.161616 	3.0344e-09
0.171717 	2.97423e-09
0.181818 	2.91406e-09
0.191919 	2.85389e-09
0.20202 	2.67239e-09
0.212121 	2.47108e-09
0.222222 	2.26977e-09
0.232323 	2.06845e-09
0.242424 	1.86714e-09
0.252525 	1.66582e-09
0.262626 	1.46451e-09
0.272727 	1.26319e-09
0.282828 	1.06188e-09
0.292929 	8.60562e-10
0.30303 	7.69365e-10
0.313131 	6.8152e-10
0.323232 	5.93676e-10
0.333333 	5.05831e-10
0.343434 	4.17987e-10
0.353535 	3.30142e-10
0.363636 	2.42298e-10
0.373737 	1.54453e-10
0.383838 	6.6609e-11
0.393939 	-2.12355e-11
0.40404 	1.64934e-12
0.414141 	7.06432e-11
0.424242 	1.39637e-10
0.434343 	2.08631e-10
0.444444 	2.77625e-10
0.454545 	3.46619e-10
0.464646 	4.15612e-10
0.474747 	4.84606e-10
0.484848 	5.536e-10
0.494949 	6.22594e-10
0.505051 	6.58776e-10
0.515152 	6.62066e-10
0.525253 	6.65357e-10
0.535354 	6.68647e-10
0.545455 	6.71938e-10
0.555556 	6.75228e-10
0.565657 	6.78519e-10
0.575758 	6.81809e-10
0.585859 	6.85099e-10
0.59596 	6.8839e-10
0.606061 	6.48512e-10
0.616162 	5.04321e-10
0.626263 	3.60131e-10
0.636364 	2.1594e-10
0.646465 	7.17499e-11
0.656566 	-7.24406e-11
0.666667 	-2.16631e-10
0.676768 	-3.60822e-10
0.686869 	-5.05012e-10
0.69697 	-6.49203e-10
0.707071 	-7.84651e-10
0.717172 	-7.59707e-10
0.727273 	-7.34763e-10
0.737374 	-7.09819e-10
0.747475 	-6.84874e-10
0.757576 	-6.5993e-10
0.767677 	-6.34986e-10
0.777778 	-6.10042e-10
0.787879 	-5.85098e-10
0.79798 	-5.60154e-10
0.808081 	-4.99972e-10
0.818182 	-1.14633e-10
0.828283 	2.70706e-10
0.838384 	6.56045e-10
0.848485 	1.04138e-09
0.858586 	1.41273e-09
0.868687 	1.71291e-09
0.878788 	2.0131e-09
0.888889 	2.31328e-09
0.89899 	2.61346e-09
0.909091 	2.77112e-09
0.919192 	2.37328e-09
0.929293 	1.97544e-09
0.939394 	1.5776e-09
0.949495 	1.17976e-09
0.959596 	8.52402e-10
0.969697 	6.49323e-10
0.979798 	4.46244e-10
0.989899 	2.43165e-10
0.999994 	0
