0 	0
0.010101 	2.94591e-10
0.020202 	5.57231e-10
0.030303 	8.19871e-10
0.040404 	1.08251e-09
0.0505051 	1.25451e-09
0.0606061 	1.37522e-09
0.0707071 	1.49592e-09
0.0808081 	1.61663e-09
0.0909091 	1.73734e-09
0.10101 	1.8196e-09
0.111111 	1.92973e-09
0.121212 	2.03986e-09
0.131313 	2.14999e-09
0.141414 	2.26012e-09
0.151515 	2.19813e-09
0.161616 	2.10237e-09
0.171717 	2.00661e-09
0.181818 	1.91085e-09
0.191919 	1.81509e-09
0.20202 	1.68171e-09
0.212121 	1.53876e-09
0.222222 	1.39581e-09
0.232323 	1.25286e-09
0.242424 	1.1099e-09
0.252525 	9.66953e-10
0.262626 	8.24001e-10
0.272727 	6.8105e-10
0.282828 	5.38099e-10
0.292929 	3.95148e-10
0.30303 	3.46762e-10
0.313131 	3.05064e-10
0.323232 	2.63366e-10
0.333333 	2.21668e-10
0.343434 	1.7997e-10
0.353535 	1.38272e-10
0.363636 	9.65741e-11
0.373737 	5.48761e-11
0.383838 	1.31781e-11
0.393939 	-2.85199e-11
0.40404 	-6.34686e-12
0.414141 	4.24228e-11
0.424242 	9.11925e-11
0.434343 	1.39962e-10
0.444444 	1.88732e-10
0.454545 	2.37502e-10
0.464646 	2.86271e-10
0.474747 	3.35041e-10
0.484848 	3.83811e-10
0.494949 	4.3258e-10
0.505051 	4.66627e-10
0.515152 	4.86008e-10
0.525253 	5.05389e-10
0.535354 	5.2477e-10
0.545455 	5.44151e-10
0.555556 	5.63532e-10
0.565657 	5.82913e-10
0.575758 	6.02294e-10
0.585859 	6.21675e-10
0.59596 	6.41056e-10
0.606061 	6.33929e-10
0.616162 	5.62751e-10
0.626263 	4.91573e-10
0.636364 	4.20395e-10
0.646465 	3.49217e-10
0.656566 	2.78039e-10
0.666667 	2.06861e-10
0.676768 	1.35683e-10
0.686869 	6.45044e-11
0.69697 	-6.67371e-12
0.707071 	-8.049e-11
0.717172 	-9.80451e-11
0.727273 	-1.156e-10
0.737374 	-1.33155e-10
0.747475 	-1.50711e-10
0.757576 	-1.68266e-10
0.767677 	-1.85821e-10
0.777778 	-2.03376e-10
0.787879 	-2.20931e-10
0.79798 	-2.38486e-10
0.808081 	-2.31747e-10
0.818182 	1.25126e-11
0.828283 	2.56773e-10
0.838384 	5.01033e-10
0.848485 	7.45293e-10
0.858586 	9.94987e-10
0.868687 	1.27232e-09
0.878788 	1.54965e-09
0.888889 	1.82698e-09
0.89899 	2.10431e-09
0.909091 	2.23714e-09
0.919192 	1.8636e-09
0.929293 	1.49006e-09
0.939394 	1.11652e-09
0.949495 	7.42974e-10
0.959596 	4.65093e-10
0.969697 	3.55886e-10
0.979798 	2.46679e-10
0.989899 	1.37472e-10
0.999994 	0
