-0.5 	0 	0 	0
-0.489899 	2.84319e-10 	-5.72963e-09 	0.0224033
-0.479798 	5.48119e-10 	-1.14528e-08 	0.0448061
-0.469697 	8.1192e-10 	-1.71759e-08 	0.067209
-0.459596 	1.07572e-09 	-2.28991e-08 	0.0896118
-0.449495 	1.16668e-09 	-2.36609e-08 	0.0981587
-0.439394 	1.15983e-09 	-2.16151e-08 	0.0988643
-0.429293 	1.15298e-09 	-1.95694e-08 	0.09957
-0.419192 	1.14612e-09 	-1.75236e-08 	0.100276
-0.409091 	1.13927e-09 	-1.54778e-08 	0.100981
-0.39899 	1.18089e-09 	-2.50435e-08 	0.101238
-0.388889 	1.26342e-09 	-3.87623e-08 	0.101333
-0.378788 	1.34596e-09 	-5.24811e-08 	0.101428
-0.368687 	1.4285e-09 	-6.61999e-08 	0.101523
-0.358586 	1.51104e-09 	-7.99188e-08 	0.101618
-0.348485 	1.47326e-09 	-7.01248e-08 	0.101648
-0.338384 	1.41188e-09 	-5.57177e-08 	0.101665
-0.328283 	1.3505e-09 	-4.13107e-08 	0.101682
-0.318182 	1.28911e-09 	-2.69036e-08 	0.101699
-0.308081 	1.22773e-09 	-1.24966e-08 	0.101715
-0.29798 	1.13021e-09 	-3.24507e-10 	0.10172
-0.287879 	1.02276e-09 	1.15851e-08 	0.101723
-0.277778 	9.15305e-10 	2.34948e-08 	0.101726
-0.267677 	8.07855e-10 	3.54044e-08 	0.101729
-0.257576 	7.00404e-10 	4.7314e-08 	0.101732
-0.247475 	5.92954e-10 	5.92236e-08 	0.101735
-0.237374 	4.85503e-10 	7.11333e-08 	0.101738
-0.227273 	3.78053e-10 	8.30429e-08 	0.101741
-0.217172 	2.70603e-10 	9.49525e-08 	0.101744
-0.207071 	1.63152e-10 	1.06862e-07 	0.101747
-0.19697 	1.23086e-10 	9.96018e-08 	0.101748
-0.186869 	9.01709e-11 	8.88112e-08 	0.101748
-0.176768 	5.72557e-11 	7.80206e-08 	0.101748
-0.166667 	2.43406e-11 	6.723e-08 	0.101749
-0.156566 	-8.57461e-12 	5.64393e-08 	0.101749
-0.146465 	-4.14898e-11 	4.56487e-08 	0.101749
-0.136364 	-7.4405e-11 	3.48581e-08 	0.10175
-0.126263 	-1.0732e-10 	2.40675e-08 	0.10175
-0.116162 	-1.40235e-10 	1.32768e-08 	0.10175
-0.106061 	-1.7315e-10 	2.48622e-09 	0.10175
-0.0959596 	-1.64352e-10 	-6.15285e-10 	0.101751
-0.0858586 	-1.38184e-10 	-5.14952e-10 	0.101751
-0.0757576 	-1.12016e-10 	-4.14619e-10 	0.101751
-0.0656566 	-8.58479e-11 	-3.14286e-10 	0.101751
-0.0555556 	-5.96798e-11 	-2.13953e-10 	0.101751
-0.0454545 	-3.35116e-11 	-1.1362e-10 	0.101751
-0.0353535 	-7.3435e-12 	-1.32875e-11 	0.101751
-0.0252525 	1.88246e-11 	8.70455e-11 	0.101751
-0.0151515 	4.49928e-11 	1.87378e-10 	0.101751
-0.00505051 	7.11609e-11 	2.87711e-10 	0.101751
0.00505051 	1.0039e-10 	3.96344e-10 	0.101751
0.0151515 	1.32868e-10 	4.96054e-10 	0.101751
0.0252525 	1.65346e-10 	5.95763e-10 	0.101751
0.0353535 	1.97824e-10 	6.95473e-10 	0.101751
0.0454545 	2.30302e-10 	7.95182e-10 	0.101751
0.0555556 	2.62781e-10 	8.94892e-10 	0.101751
0.0656566 	2.95259e-10 	9.94601e-10 	0.101751
0.0757576 	3.27737e-10 	1.09431e-09 	0.101751
0.0858586 	3.60215e-10 	1.19402e-09 	0.101751
0.0959596 	3.92693e-10 	1.29373e-09 	0.101751
0.106061 	4.06744e-10 	-1.76138e-09 	0.10175
0.116162 	3.76265e-10 	-1.24398e-08 	0.10175
0.126263 	3.45786e-10 	-2.31183e-08 	0.10175
0.136364 	3.15307e-10 	-3.37968e-08 	0.10175
0.146465 	2.84828e-10 	-4.44753e-08 	0.101749
0.156566 	2.54349e-10 	-5.51537e-08 	0.101749
0.166667 	2.2387e-10 	-6.58322e-08 	0.101749
0.176768 	1.93392e-10 	-7.65107e-08 	0.101748
0.186869 	1.62913e-10 	-8.71891e-08 	0.101748
0.19697 	1.32434e-10 	-9.78676e-08 	0.101748
0.207071 	9.51634e-11 	-1.05111e-07 	0.101747
0.217172 	5.3254e-11 	-9.36056e-08 	0.101744
