-0.5 	0 	0 	0
-0.489899 	2.65404e-10 	-8.11559e-09 	0.0221657
-0.479798 	5.04399e-10 	-1.62241e-08 	0.044331
-0.469697 	7.43395e-10 	-2.43326e-08 	0.0664963
-0.459596 	9.82391e-10 	-3.24411e-08 	0.0886616
-0.449495 	1.09088e-09 	-3.39663e-08 	0.0972825
-0.439394 	1.12552e-09 	-3.1766e-08 	0.0982384
-0.429293 	1.16016e-09 	-2.95657e-08 	0.0991943
-0.419192 	1.19479e-09 	-2.73654e-08 	0.10015
-0.409091 	1.22943e-09 	-2.51651e-08 	0.101106
-0.39899 	1.30441e-09 	-3.6191e-08 	0.101473
-0.388889 	1.42711e-09 	-5.19384e-08 	0.101627
-0.378788 	1.54981e-09 	-6.76858e-08 	0.101781
-0.368687 	1.6725e-09 	-8.34332e-08 	0.101936
-0.358586 	1.7952e-09 	-9.91807e-08 	0.10209
-0.348485 	1.76004e-09 	-8.64377e-08 	0.10214
-0.338384 	1.6939e-09 	-6.8105e-08 	0.102171
-0.328283 	1.62777e-09 	-4.97723e-08 	0.102201
-0.318182 	1.56163e-09 	-3.14396e-08 	0.102231
-0.308081 	1.4955e-09 	-1.31069e-08 	0.102261
-0.29798 	1.36848e-09 	1.39206e-09 	0.10227
-0.287879 	1.2287e-09 	1.54296e-08 	0.102277
-0.277778 	1.08891e-09 	2.94671e-08 	0.102283
-0.267677 	9.49132e-10 	4.35047e-08 	0.10229
-0.257576 	8.09349e-10 	5.75422e-08 	0.102296
-0.247475 	6.69566e-10 	7.15797e-08 	0.102303
-0.237374 	5.29783e-10 	8.56173e-08 	0.102309
-0.227273 	3.9e-10 	9.96548e-08 	0.102316
-0.217172 	2.50217e-10 	1.13692e-07 	0.102322
-0.207071 	1.10434e-10 	1.2773e-07 	0.102328
-0.19697 	6.44317e-11 	1.1902e-07 	0.10233
-0.186869 	2.7381e-11 	1.06118e-07 	0.102331
-0.176768 	-9.66965e-12 	9.32158e-08 	0.102332
-0.166667 	-4.67203e-11 	8.03138e-08 	0.102332
-0.156566 	-8.3771e-11 	6.74118e-08 	0.102333
