0 	7.92259e-05
0.010101 	7.37117e-05
0.020202 	6.81981e-05
0.030303 	6.26845e-05
0.040404 	5.71709e-05
0.0505051 	5.17018e-05
0.0606061 	4.62578e-05
0.0707071 	4.08139e-05
0.0808081 	3.53699e-05
0.0909091 	2.9926e-05
0.10101 	2.83294e-05
0.111111 	2.81225e-05
0.121212 	2.79155e-05
0.131313 	2.77085e-05
0.141414 	2.75015e-05
0.151515 	2.75636e-05
0.161616 	2.76785e-05
0.171717 	2.77934e-05
0.181818 	2.79083e-05
0.191919 	2.80232e-05
0.20202 	2.80871e-05
0.212121 	2.81446e-05
0.222222 	2.82021e-05
0.232323 	2.82595e-05
0.242424 	2.8317e-05
0.252525 	2.83744e-05
0.262626 	2.84319e-05
0.272727 	2.84894e-05
0.282828 	2.85468e-05
0.292929 	2.86043e-05
0.30303 	2.86219e-05
0.313131 	2.86323e-05
0.323232 	2.86426e-05
0.333333 	2.8653e-05
0.343434 	2.86633e-05
0.353535 	2.86737e-05
0.363636 	2.8684e-05
0.373737 	2.86944e-05
0.383838 	2.87047e-05
0.393939 	2.8715e-05
0.40404 	2.8719e-05
0.414141 	2.87203e-05
0.424242 	2.87215e-05
0.434343 	2.87228e-05
0.444444 	2.87241e-05
0.454545 	2.87253e-05
0.464646 	2.87266e-05
0.474747 	2.87279e-05
0.484848 	2.87292e-05
0.494949 	2.87304e-05
0.505051 	2.87304e-05
0.515152 	2.87292e-05
0.525253 	2.87279e-05
0.535354 	2.87266e-05
0.545455 	2.87254e-05
0.555556 	2.87241e-05
0.565657 	2.87228e-05
0.575758 	2.87216e-05
0.585859 	2.87203e-05
0.59596 	2.8719e-05
0.606061 	2.87151e-05
0.616162 	2.87047e-05
0.626263 	2.86944e-05
0.636364 	2.8684e-05
0.646465 	2.86737e-05
0.656566 	2.86633e-05
0.666667 	2.8653e-05
0.676768 	2.86426e-05
0.686869 	2.86323e-05
0.69697 	2.86219e-05
0.707071 	2.86043e-05
0.717172 	2.85469e-05
0.727273 	2.84894e-05
0.737374 	2.84319e-05
0.747475 	2.83745e-05
0.757576 	2.8317e-05
0.767677 	2.82595e-05
0.777778 	2.82021e-05
0.787879 	2.81446e-05
0.79798 	2.80871e-05
0.808081 	2.80232e-05
0.818182 	2.79083e-05
0.828283 	2.77934e-05
0.838384 	2.76785e-05
0.848485 	2.75636e-05
0.858586 	2.75016e-05
0.868687 	2.77086e-05
0.878788 	2.79157e-05
0.888889 	2.81227e-05
0.89899 	2.83298e-05
0.909091 	2.99286e-05
0.919192 	3.5373e-05
0.929293 	4.08174e-05
0.939394 	4.62618e-05
0.949495 	5.17062e-05
0.959596 	5.71757e-05
0.969697 	6.26895e-05
0.979798 	6.82034e-05
0.989899 	7.37172e-05
0.999994 	7.92289e-05
