0 	5.54235e-05
0.010101 	5.31495e-05
0.020202 	5.08761e-05
0.030303 	4.86028e-05
0.040404 	4.63295e-05
0.0505051 	4.412e-05
0.0606061 	4.19467e-05
0.0707071 	3.97733e-05
0.0808081 	3.76e-05
0.0909091 	3.54267e-05
0.10101 	3.4825e-05
0.111111 	3.47913e-05
0.121212 	3.47576e-05
0.131313 	3.47239e-05
0.141414 	3.46903e-05
0.151515 	3.46923e-05
0.161616 	3.47014e-05
0.171717 	3.47104e-05
0.181818 	3.47195e-05
0.191919 	3.47285e-05
0.20202 	3.4731e-05
0.212121 	3.47326e-05
0.222222 	3.47343e-05
0.232323 	3.47359e-05
0.242424 	3.47375e-05
0.252525 	3.47392e-05
0.262626 	3.47408e-05
0.272727 	3.47425e-05
0.282828 	3.47441e-05
0.292929 	3.47457e-05
0.30303 	3.47461e-05
0.313131 	3.47461e-05
0.323232 	3.47462e-05
0.333333 	3.47463e-05
0.343434 	3.47464e-05
0.353535 	3.47464e-05
0.363636 	3.47465e-05
0.373737 	3.47466e-05
0.383838 	3.47467e-05
0.393939 	3.47468e-05
0.40404 	3.47468e-05
0.414141 	3.47468e-05
0.424242 	3.47468e-05
0.434343 	3.47468e-05
0.444444 	3.47468e-05
0.454545 	3.47468e-05
0.464646 	3.47468e-05
0.474747 	3.47468e-05
0.484848 	3.47468e-05
0.494949 	3.47468e-05
0.505051 	3.47468e-05
0.515152 	3.47468e-05
0.525253 	3.47468e-05
0.535354 	3.47468e-05
0.545455 	3.47468e-05
0.555556 	3.47468e-05
0.565657 	3.47468e-05
0.575758 	3.47468e-05
0.585859 	3.47468e-05
0.59596 	3.47468e-05
0.606061 	3.47468e-05
0.616162 	3.47467e-05
0.626263 	3.47466e-05
0.636364 	3.47465e-05
0.646465 	3.47464e-05
0.656566 	3.47464e-05
0.666667 	3.47463e-05
0.676768 	3.47462e-05
0.686869 	3.47461e-05
0.69697 	3.47461e-05
0.707071 	3.47457e-05
0.717172 	3.47441e-05
0.727273 	3.47424e-05
0.737374 	3.47408e-05
0.747475 	3.47391e-05
0.757576 	3.47375e-05
0.767677 	3.47358e-05
0.777778 	3.47342e-05
0.787879 	3.47325e-05
0.79798 	3.47309e-05
0.808081 	3.47284e-05
0.818182 	3.47193e-05
0.828283 	3.47103e-05
0.838384 	3.47012e-05
0.848485 	3.46922e-05
0.858586 	3.46901e-05
0.868687 	3.47239e-05
0.878788 	3.47576e-05
0.888889 	3.47913e-05
0.89899 	3.4825e-05
0.909091 	3.54276e-05
0.919192 	3.7601e-05
0.929293 	3.97744e-05
0.939394 	4.19478e-05
0.949495 	4.41212e-05
0.959596 	4.63307e-05
0.969697 	4.8604e-05
0.979798 	5.08773e-05
0.989899 	5.31506e-05
0.999994 	5.54235e-05
