0 	0
0.010101 	1.25294e-10
0.020202 	2.04426e-10
0.030303 	2.83558e-10
0.040404 	3.62691e-10
0.0505051 	6.0576e-10
0.0606061 	9.41606e-10
0.0707071 	1.27745e-09
0.0808081 	1.6133e-09
0.0909091 	1.94914e-09
0.10101 	2.17605e-09
0.111111 	2.42725e-09
0.121212 	2.67846e-09
0.131313 	2.92966e-09
0.141414 	3.18087e-09
0.151515 	3.16613e-09
0.161616 	3.09922e-09
0.171717 	3.03231e-09
0.181818 	2.9654e-09
0.191919 	2.89849e-09
0.20202 	2.71507e-09
0.212121 	2.51245e-09
0.222222 	2.30982e-09
0.232323 	2.1072e-09
0.242424 	1.90457e-09
0.252525 	1.70195e-09
0.262626 	1.49932e-09
0.272727 	1.2967e-09
0.282828 	1.09407e-09
0.292929 	8.9145e-10
0.30303 	7.99392e-10
0.313131 	7.10545e-10
0.323232 	6.21698e-10
0.333333 	5.32851e-10
0.343434 	4.44004e-10
0.353535 	3.55157e-10
0.363636 	2.6631e-10
0.373737 	1.77463e-10
0.383838 	8.86157e-11
0.393939 	-2.31393e-13
0.40404 	2.37419e-11
0.414141 	9.4695e-11
0.424242 	1.65648e-10
0.434343 	2.36601e-10
0.444444 	3.07554e-10
0.454545 	3.78507e-10
0.464646 	4.49461e-10
0.474747 	5.20414e-10
0.484848 	5.91367e-10
0.494949 	6.6232e-10
0.505051 	6.99737e-10
0.515152 	7.0353e-10
0.525253 	7.07324e-10
0.535354 	7.11118e-10
0.545455 	7.14911e-10
0.555556 	7.18705e-10
0.565657 	7.22498e-10
0.575758 	7.26292e-10
0.585859 	7.30085e-10
0.59596 	7.33879e-10
0.606061 	6.93189e-10
0.616162 	5.45009e-10
0.626263 	3.96829e-10
0.636364 	2.48648e-10
0.646465 	1.00468e-10
0.656566 	-4.77122e-11
0.666667 	-1.95893e-10
0.676768 	-3.44073e-10
0.686869 	-4.92253e-10
0.69697 	-6.40433e-10
0.707071 	-7.79824e-10
0.717172 	-7.57067e-10
0.727273 	-7.3431e-10
0.737374 	-7.11554e-10
0.747475 	-6.88797e-10
0.757576 	-6.6604e-10
0.767677 	-6.43284e-10
0.777778 	-6.20527e-10
0.787879 	-5.9777e-10
0.79798 	-5.75014e-10
0.808081 	-5.16181e-10
0.818182 	-1.25382e-10
0.828283 	2.65416e-10
0.838384 	6.56215e-10
0.848485 	1.04701e-09
0.858586 	1.42336e-09
0.868687 	1.72624e-09
0.878788 	2.02911e-09
0.888889 	2.33198e-09
0.89899 	2.63485e-09
0.909091 	2.79207e-09
0.919192 	2.38233e-09
0.929293 	1.97258e-09
0.939394 	1.56284e-09
0.949495 	1.1531e-09
0.959596 	8.21053e-10
0.969697 	6.26002e-10
0.979798 	4.30951e-10
0.989899 	2.35901e-10
0.999994 	0
