-0.5 	0 	0 	0
-0.489899 	-1.43098e-10 	-3.85932e-09 	0.0227932
-0.479798 	-2.92871e-10 	-7.71387e-09 	0.0455856
-0.469697 	-4.42644e-10 	-1.15684e-08 	0.068378
-0.459596 	-5.92417e-10 	-1.5423e-08 	0.0911704
-0.449495 	-5.75172e-10 	-1.48563e-08 	0.0995651
-0.439394 	-4.6341e-10 	-1.17875e-08 	0.0998118
-0.429293 	-3.51647e-10 	-8.71869e-09 	0.100058
-0.419192 	-2.39885e-10 	-5.64991e-09 	0.100305
-0.409091 	-1.28122e-10 	-2.58113e-09 	0.100552
-0.39899 	-3.42631e-11 	-8.05038e-09 	0.100631
-0.388889 	5.56196e-11 	-1.65868e-08 	0.100649
-0.378788 	1.45502e-10 	-2.51232e-08 	0.100667
-0.368687 	2.35385e-10 	-3.36597e-08 	0.100686
-0.358586 	3.25268e-10 	-4.21961e-08 	0.100704
-0.348485 	3.39392e-10 	-3.82866e-08 	0.100709
-0.338384 	3.38652e-10 	-3.19352e-08 	0.100711
-0.328283 	3.37912e-10 	-2.55838e-08 	0.100713
-0.318182 	3.37172e-10 	-1.92324e-08 	0.100714
-0.308081 	3.36433e-10 	-1.2881e-08 	0.100716
-0.29798 	3.2191e-10 	-5.839e-09 	0.100717
-0.287879 	3.0077e-10 	1.30346e-09 	0.100717
-0.277778 	2.79629e-10 	8.44591e-09 	0.100717
-0.267677 	2.58488e-10 	1.55884e-08 	0.100717
-0.257576 	2.37347e-10 	2.27308e-08 	0.100717
-0.247475 	2.16207e-10 	2.98733e-08 	0.100717
-0.237374 	1.95066e-10 	3.70157e-08 	0.100718
-0.227273 	1.73925e-10 	4.41582e-08 	0.100718
-0.217172 	1.52785e-10 	5.13007e-08 	0.100718
-0.207071 	1.31644e-10 	5.84431e-08 	0.100718
-0.19697 	1.14921e-10 	5.45527e-08 	0.100718
-0.186869 	9.94896e-11 	4.86329e-08 	0.100718
-0.176768 	8.40581e-11 	4.2713e-08 	0.100718
-0.166667 	6.86265e-11 	3.67932e-08 	0.100718
-0.156566 	5.31949e-11 	3.08733e-08 	0.100718
-0.146465 	3.77634e-11 	2.49535e-08 	0.100718
-0.136364 	2.23318e-11 	1.90336e-08 	0.100718
-0.126263 	6.90024e-12 	1.31138e-08 	0.100718
-0.116162 	-8.53133e-12 	7.1939e-09 	0.100718
-0.106061 	-2.39629e-11 	1.27405e-09 	0.100718
-0.0959596 	-1.78093e-11 	-4.2604e-10 	0.100718
-0.0858586 	-2.6673e-12 	-3.68976e-10 	0.100718
-0.0757576 	1.24747e-11 	-3.11912e-10 	0.100718
-0.0656566 	2.76166e-11 	-2.54848e-10 	0.100718
-0.0555556 	4.27586e-11 	-1.97784e-10 	0.100718
-0.0454545 	5.79006e-11 	-1.4072e-10 	0.100718
-0.0353535 	7.30425e-11 	-8.36565e-11 	0.100718
-0.0252525 	8.81845e-11 	-2.65925e-11 	0.100718
-0.0151515 	1.03326e-10 	3.04714e-11 	0.100718
-0.00505051 	1.18468e-10 	8.75354e-11 	0.100718
0.00505051 	1.2699e-10 	1.37367e-10 	0.100718
0.0151515 	1.28895e-10 	1.70533e-10 	0.100718
0.0252525 	1.30799e-10 	2.037e-10 	0.100718
0.0353535 	1.32704e-10 	2.36867e-10 	0.100718
0.0454545 	1.34608e-10 	2.70033e-10 	0.100718
0.0555556 	1.36513e-10 	3.032e-10 	0.100718
0.0656566 	1.38417e-10 	3.36366e-10 	0.100718
0.0757576 	1.40322e-10 	3.69533e-10 	0.100718
0.0858586 	1.42226e-10 	4.027e-10 	0.100718
0.0959596 	1.44131e-10 	4.35866e-10 	0.100718
0.106061 	1.37514e-10 	-1.25731e-09 	0.100718
0.116162 	1.10306e-10 	-7.12205e-09 	0.100718
0.126263 	8.30989e-11 	-1.29868e-08 	0.100718
0.136364 	5.58913e-11 	-1.88515e-08 	0.100718
0.146465 	2.86837e-11 	-2.47163e-08 	0.100718
0.156566 	1.4761e-12 	-3.0581e-08 	0.100718
0.166667 	-2.57315e-11 	-3.64458e-08 	0.100718
0.176768 	-5.29391e-11 	-4.23105e-08 	0.100718
0.186869 	-8.01467e-11 	-4.81752e-08 	0.100718
0.19697 	-1.07354e-10 	-5.404e-08 	0.100718
0.207071 	-1.36562e-10 	-5.78971e-08 	0.100718
0.217172 	-1.82939e-10 	-5.07794e-08 	0.100718
0.227273 	-2.29316e-10 	-4.36617e-08 	0.100718
0.237374 	-2.75693e-10 	-3.6544e-08 	0.100718
0.247475 	-3.2207e-10 	-2.94264e-08 	0.100717
0.257576 	-3.68447e-10 	-2.23087e-08 	0.100717
0.267677 	-4.14824e-10 	-1.5191e-08 	0.100717
0.277778 	-4.61201e-10 	-8.07335e-09 	0.100717
0.287879 	-5.07578e-10 	-9.55673e-10 	0.100717
0.29798 	-5.53955e-10 	6.162e-09 	0.100717
0.308081 	-5.81274e-10 	1.31928e-08 	0.100716
0.318182 	-4.13678e-10 	1.96447e-08 	0.100714
0.328283 	-2.46083e-10 	2.60966e-08 	0.100713
0.338384 	-7.84871e-11 	3.25485e-08 	0.100711
0.348485 	8.91086e-11 	3.90004e-08 	0.100709
0.358586 	2.48864e-10 	4.29049e-08 	0.100704
0.368687 	3.68741e-10 	3.38532e-08 	0.100686
0.378788 	4.88619e-10 	2.48016e-08 	0.100667
0.388889 	6.08497e-10 	1.57499e-08 	0.100649
0.39899 	7.28374e-10 	6.69822e-09 	0.100631
0.409091 	8.14497e-10 	1.19234e-09 	0.100552
0.419192 	8.0124e-10 	5.54162e-09 	0.100305
0.429293 	7.87984e-10 	9.8909e-09 	0.100058
0.439394 	7.74728e-10 	1.42402e-08 	0.0998117
0.449495 	7.61472e-10 	1.85895e-08 	0.099565
0.459596 	6.91022e-10 	1.95919e-08 	0.0911591
0.469697 	5.19728e-10 	1.4693e-08 	0.0683667
0.479798 	3.48433e-10 	9.79403e-09 	0.0455743
0.489899 	1.77138e-10 	4.8951e-09 	0.0227819
0.499994 	0 	0 	0
