0 	5.39821e-05
0.010101 	5.18916e-05
0.020202 	4.98017e-05
0.030303 	4.77118e-05
0.040404 	4.56219e-05
0.0505051 	4.3592e-05
0.0606061 	4.15961e-05
0.0707071 	3.96002e-05
0.0808081 	3.76043e-05
0.0909091 	3.56083e-05
0.10101 	3.50566e-05
0.111111 	3.50269e-05
0.121212 	3.49972e-05
0.131313 	3.49674e-05
0.141414 	3.49377e-05
0.151515 	3.49389e-05
0.161616 	3.49461e-05
0.171717 	3.49532e-05
0.181818 	3.49604e-05
0.191919 	3.49676e-05
0.20202 	3.49695e-05
0.212121 	3.49707e-05
0.222222 	3.49719e-05
0.232323 	3.49731e-05
0.242424 	3.49743e-05
0.252525 	3.49754e-05
0.262626 	3.49766e-05
0.272727 	3.49778e-05
0.282828 	3.4979e-05
0.292929 	3.49802e-05
0.30303 	3.49804e-05
0.313131 	3.49805e-05
0.323232 	3.49805e-05
0.333333 	3.49806e-05
0.343434 	3.49806e-05
0.353535 	3.49807e-05
0.363636 	3.49807e-05
0.373737 	3.49808e-05
0.383838 	3.49808e-05
0.393939 	3.49809e-05
0.40404 	3.49809e-05
0.414141 	3.49809e-05
0.424242 	3.49809e-05
0.434343 	3.49809e-05
0.444444 	3.49809e-05
0.454545 	3.49809e-05
0.464646 	3.49809e-05
0.474747 	3.49809e-05
0.484848 	3.49809e-05
0.494949 	3.49809e-05
0.505051 	3.49809e-05
0.515152 	3.49809e-05
0.525253 	3.49809e-05
0.535354 	3.49809e-05
0.545455 	3.49809e-05
0.555556 	3.49809e-05
0.565657 	3.49809e-05
0.575758 	3.49809e-05
0.585859 	3.49809e-05
0.59596 	3.49809e-05
0.606061 	3.49809e-05
0.616162 	3.49808e-05
0.626263 	3.49808e-05
0.636364 	3.49807e-05
0.646465 	3.49807e-05
0.656566 	3.49806e-05
0.666667 	3.49806e-05
0.676768 	3.49805e-05
0.686869 	3.49805e-05
0.69697 	3.49804e-05
0.707071 	3.49802e-05
0.717172 	3.4979e-05
0.727273 	3.49778e-05
0.737374 	3.49766e-05
0.747475 	3.49754e-05
0.757576 	3.49742e-05
0.767677 	3.4973e-05
0.777778 	3.49718e-05
0.787879 	3.49706e-05
0.79798 	3.49694e-05
0.808081 	3.49675e-05
0.818182 	3.49603e-05
0.828283 	3.49531e-05
0.838384 	3.49459e-05
0.848485 	3.49387e-05
0.858586 	3.49376e-05
0.868687 	3.49674e-05
0.878788 	3.49971e-05
0.888889 	3.50269e-05
0.89899 	3.50566e-05
0.909091 	3.56092e-05
0.919192 	3.76051e-05
0.929293 	3.96011e-05
0.939394 	4.15971e-05
0.949495 	4.3593e-05
0.959596 	4.5623e-05
0.969697 	4.77128e-05
0.979798 	4.98027e-05
0.989899 	5.18925e-05
0.999994 	5.3982e-05
