0 	0
0.010101 	1.11685e-10
0.020202 	1.76295e-10
0.030303 	2.40906e-10
0.040404 	3.05517e-10
0.0505051 	5.48053e-10
0.0606061 	8.91281e-10
0.0707071 	1.23451e-09
0.0808081 	1.57774e-09
0.0909091 	1.92096e-09
0.10101 	2.15359e-09
0.111111 	2.4111e-09
0.121212 	2.66861e-09
0.131313 	2.92612e-09
0.141414 	3.18363e-09
0.151515 	3.16671e-09
0.161616 	3.09594e-09
0.171717 	3.02517e-09
0.181818 	2.95441e-09
0.191919 	2.88364e-09
0.20202 	2.70306e-09
0.212121 	2.5041e-09
0.222222 	2.30514e-09
0.232323 	2.10618e-09
0.242424 	1.90723e-09
0.252525 	1.70827e-09
0.262626 	1.50931e-09
0.272727 	1.31035e-09
0.282828 	1.11139e-09
0.292929 	9.12436e-10
0.30303 	8.20191e-10
0.313131 	7.30218e-10
0.323232 	6.40245e-10
0.333333 	5.50273e-10
0.343434 	4.603e-10
0.353535 	3.70328e-10
0.363636 	2.80355e-10
0.373737 	1.90382e-10
0.383838 	1.0041e-10
0.393939 	1.04372e-11
0.40404 	3.50909e-11
0.414141 	1.07477e-10
0.424242 	1.79862e-10
0.434343 	2.52248e-10
0.444444 	3.24633e-10
0.454545 	3.97019e-10
0.464646 	4.69405e-10
0.474747 	5.4179e-10
0.484848 	6.14176e-10
0.494949 	6.86561e-10
0.505051 	7.24844e-10
0.515152 	7.28933e-10
0.525253 	7.33021e-10
0.535354 	7.3711e-10
0.545455 	7.41198e-10
0.555556 	7.45287e-10
0.565657 	7.49375e-10
0.575758 	7.53464e-10
0.585859 	7.57553e-10
0.59596 	7.61641e-10
0.606061 	7.20007e-10
0.616162 	5.67886e-10
0.626263 	4.15765e-10
0.636364 	2.63644e-10
0.646465 	1.11523e-10
0.656566 	-4.05975e-11
0.666667 	-1.92718e-10
0.676768 	-3.44839e-10
0.686869 	-4.9696e-10
0.69697 	-6.49081e-10
0.707071 	-7.92415e-10
0.717172 	-7.72016e-10
0.727273 	-7.51618e-10
0.737374 	-7.31219e-10
0.747475 	-7.10821e-10
0.757576 	-6.90423e-10
0.767677 	-6.70024e-10
0.777778 	-6.49626e-10
0.787879 	-6.29227e-10
0.79798 	-6.08829e-10
0.808081 	-5.51281e-10
0.818182 	-1.52936e-10
0.828283 	2.45408e-10
0.838384 	6.43753e-10
0.848485 	1.0421e-09
0.858586 	1.42541e-09
0.868687 	1.73226e-09
0.878788 	2.03912e-09
0.888889 	2.34597e-09
0.89899 	2.65283e-09
0.909091 	2.80972e-09
0.919192 	2.38488e-09
0.929293 	1.96004e-09
0.939394 	1.5352e-09
0.949495 	1.11037e-09
0.959596 	7.73089e-10
0.969697 	5.90199e-10
0.979798 	4.0731e-10
0.989899 	2.2442e-10
0.999994 	0
