-0.5 	0 	0 	0
-0.489899 	1.80383e-11 	-4.88531e-10 	0.0229622
-0.479798 	3.47683e-11 	-9.77183e-10 	0.0459235
-0.469697 	5.14982e-11 	-1.46583e-09 	0.0688848
-0.459596 	6.82281e-11 	-1.95449e-09 	0.0918462
-0.449495 	1.53755e-10 	-1.64197e-09 	0.10016
-0.439394 	2.78216e-10 	-8.76054e-10 	0.100185
-0.429293 	4.02676e-10 	-1.10138e-10 	0.100211
-0.419192 	5.27137e-10 	6.55777e-10 	0.100236
-0.409091 	6.51597e-10 	1.42169e-09 	0.100261
-0.39899 	7.22339e-10 	1.58166e-10 	0.100268
-0.388889 	7.73349e-10 	-1.83544e-09 	0.100268
-0.378788 	8.24359e-10 	-3.82904e-09 	0.100268
-0.368687 	8.75369e-10 	-5.82264e-09 	0.100269
-0.358586 	9.26379e-10 	-7.81624e-09 	0.100269
-0.348485 	8.63725e-10 	-7.45593e-09 	0.100269
-0.338384 	7.78769e-10 	-6.6338e-09 	0.100269
-0.328283 	6.93814e-10 	-5.81167e-09 	0.100269
-0.318182 	6.08859e-10 	-4.98953e-09 	0.100269
-0.308081 	5.23904e-10 	-4.1674e-09 	0.100269
-0.29798 	4.58692e-10 	-2.78508e-09 	0.100269
-0.287879 	3.94911e-10 	-1.32868e-09 	0.100269
-0.277778 	3.3113e-10 	1.27723e-10 	0.100269
-0.267677 	2.67349e-10 	1.58413e-09 	0.100269
-0.257576 	2.03568e-10 	3.04053e-09 	0.100269
-0.247475 	1.39787e-10 	4.49693e-09 	0.100269
-0.237374 	7.60063e-11 	5.95333e-09 	0.100269
-0.227273 	1.22253e-11 	7.40974e-09 	0.100269
-0.217172 	-5.15556e-11 	8.86614e-09 	0.100269
-0.207071 	-1.15337e-10 	1.03225e-08 	0.100269
-0.19697 	-1.29658e-10 	9.60899e-09 	0.100269
-0.186869 	-1.34364e-10 	8.49645e-09 	0.100269
-0.176768 	-1.3907e-10 	7.38391e-09 	0.100269
-0.166667 	-1.43775e-10 	6.27137e-09 	0.100269
-0.156566 	-1.48481e-10 	5.15883e-09 	0.100269
-0.146465 	-1.53187e-10 	4.04629e-09 	0.100269
-0.136364 	-1.57893e-10 	2.93375e-09 	0.100269
-0.126263 	-1.62598e-10 	1.82121e-09 	0.100269
-0.116162 	-1.67304e-10 	7.08673e-10 	0.100269
-0.106061 	-1.7201e-10 	-4.03867e-10 	0.100269
-0.0959596 	-1.70191e-10 	-6.89271e-10 	0.100269
-0.0858586 	-1.65656e-10 	-6.30245e-10 	0.100269
-0.0757576 	-1.61121e-10 	-5.71219e-10 	0.100269
-0.0656566 	-1.56586e-10 	-5.12193e-10 	0.100269
-0.0555556 	-1.5205e-10 	-4.53167e-10 	0.100269
-0.0454545 	-1.47515e-10 	-3.94141e-10 	0.100269
-0.0353535 	-1.4298e-10 	-3.35115e-10 	0.100269
-0.0252525 	-1.38445e-10 	-2.76089e-10 	0.100269
-0.0151515 	-1.3391e-10 	-2.17063e-10 	0.100269
-0.00505051 	-1.29374e-10 	-1.58037e-10 	0.100269
0.00505051 	-1.27628e-10 	-9.87373e-11 	0.100269
0.0151515 	-1.28684e-10 	-4.05248e-11 	0.100269
0.0252525 	-1.29741e-10 	1.76876e-11 	0.100269
0.0353535 	-1.30797e-10 	7.59001e-11 	0.100269
0.0454545 	-1.31854e-10 	1.34113e-10 	0.100269
0.0555556 	-1.3291e-10 	1.92325e-10 	0.100269
0.0656566 	-1.33966e-10 	2.50537e-10 	0.100269
0.0757576 	-1.35023e-10 	3.0875e-10 	0.100269
0.0858586 	-1.36079e-10 	3.66962e-10 	0.100269
0.0959596 	-1.37136e-10 	4.25175e-10 	0.100269
0.106061 	-1.38215e-10 	1.37815e-10 	0.100269
0.116162 	-1.39351e-10 	-9.84594e-10 	0.100269
0.126263 	-1.40486e-10 	-2.107e-09 	0.100269
0.136364 	-1.41621e-10 	-3.22941e-09 	0.100269
0.146465 	-1.42756e-10 	-4.35182e-09 	0.100269
0.156566 	-1.43892e-10 	-5.47423e-09 	0.100269
0.166667 	-1.45027e-10 	-6.59664e-09 	0.100269
0.176768 	-1.46162e-10 	-7.71905e-09 	0.100269
0.186869 	-1.47298e-10 	-8.84146e-09 	0.100269
0.19697 	-1.48433e-10 	-9.96386e-09 	0.100269
0.207071 	-1.57052e-10 	-1.066e-08 	0.100269
0.217172 	-2.1486e-10 	-9.02461e-09 	0.100269
0.227273 	-2.72668e-10 	-7.38925e-09 	0.100269
0.237374 	-3.30476e-10 	-5.75389e-09 	0.100269
0.247475 	-3.88285e-10 	-4.11852e-09 	0.100269
0.257576 	-4.46093e-10 	-2.48316e-09 	0.100269
0.267677 	-5.03901e-10 	-8.47799e-10 	0.100269
0.277778 	-5.61709e-10 	7.87564e-10 	0.100269
0.287879 	-6.19517e-10 	2.42293e-09 	0.100269
0.29798 	-6.77325e-10 	4.05829e-09 	0.100269
0.308081 	-6.97713e-10 	5.61856e-09 	0.100269
0.318182 	-4.10422e-10 	6.61242e-09 	0.100269
0.328283 	-1.23131e-10 	7.60629e-09 	0.100269
0.338384 	1.64159e-10 	8.60015e-09 	0.100269
0.348485 	4.5145e-10 	9.59402e-09 	0.100269
0.358586 	7.13677e-10 	1.00314e-08 	0.100269
0.368687 	8.48425e-10 	7.63879e-09 	0.100269
0.378788 	9.83173e-10 	5.24615e-09 	0.100268
0.388889 	1.11792e-09 	2.85351e-09 	0.100268
0.39899 	1.25267e-09 	4.6087e-10 	0.100268
0.409091 	1.28108e-09 	-1.11808e-09 	0.100261
0.419192 	1.01734e-09 	-4.39707e-10 	0.100236
0.429293 	7.53593e-10 	2.38669e-10 	0.100211
0.439394 	4.89851e-10 	9.17046e-10 	0.100185
0.449495 	2.26109e-10 	1.59542e-09 	0.10016
0.459596 	5.31225e-11 	1.85997e-09 	0.0918348
0.469697 	4.01622e-11 	1.39483e-09 	0.0688735
0.479798 	2.72019e-11 	9.29685e-10 	0.0459121
0.489899 	1.42416e-11 	4.64543e-10 	0.0229508
0.499994 	0 	0 	0
