0 	0
0.010101 	2.23363e-10
0.020202 	4.43054e-10
0.030303 	6.62745e-10
0.040404 	8.82437e-10
0.0505051 	9.58155e-10
0.0606061 	9.52395e-10
0.0707071 	9.46636e-10
0.0808081 	9.40876e-10
0.0909091 	9.35117e-10
0.10101 	8.86336e-10
0.111111 	8.20997e-10
0.121212 	7.55658e-10
0.131313 	6.90318e-10
0.141414 	6.24979e-10
0.151515 	5.95266e-10
0.161616 	5.72542e-10
0.171717 	5.49819e-10
0.181818 	5.27096e-10
0.191919 	5.04372e-10
0.20202 	4.57438e-10
0.212121 	4.04183e-10
0.222222 	3.50928e-10
0.232323 	2.97673e-10
0.242424 	2.44419e-10
0.252525 	1.91164e-10
0.262626 	1.37909e-10
0.272727 	8.46543e-11
0.282828 	3.13995e-11
0.292929 	-2.18553e-11
0.30303 	-4.07622e-11
0.313131 	-5.19092e-11
0.323232 	-6.30561e-11
0.333333 	-7.42031e-11
0.343434 	-8.535e-11
0.353535 	-9.6497e-11
0.363636 	-1.07644e-10
0.373737 	-1.18791e-10
0.383838 	-1.29938e-10
0.393939 	-1.41085e-10
0.40404 	-1.39384e-10
0.414141 	-1.32334e-10
0.424242 	-1.25284e-10
0.434343 	-1.18233e-10
0.444444 	-1.11183e-10
0.454545 	-1.04132e-10
0.464646 	-9.70819e-11
0.474747 	-9.00315e-11
0.484848 	-8.29811e-11
0.494949 	-7.59307e-11
0.505051 	-6.97648e-11
0.515152 	-6.44504e-11
0.525253 	-5.9136e-11
0.535354 	-5.38217e-11
0.545455 	-4.85073e-11
0.555556 	-4.31929e-11
0.565657 	-3.78785e-11
0.575758 	-3.25641e-11
0.585859 	-2.72497e-11
0.59596 	-2.19353e-11
0.606061 	-2.03898e-11
0.616162 	-2.79512e-11
0.626263 	-3.55127e-11
0.636364 	-4.30741e-11
0.646465 	-5.06356e-11
0.656566 	-5.8197e-11
0.666667 	-6.57584e-11
0.676768 	-7.33199e-11
0.686869 	-8.08813e-11
0.69697 	-8.84428e-11
0.707071 	-9.84085e-11
0.717172 	-1.35423e-10
0.727273 	-1.72438e-10
0.737374 	-2.09453e-10
0.747475 	-2.46468e-10
0.757576 	-2.83483e-10
0.767677 	-3.20497e-10
0.777778 	-3.57512e-10
0.787879 	-3.94527e-10
0.79798 	-4.31542e-10
0.808081 	-4.4269e-10
0.818182 	-2.18904e-10
0.828283 	4.88218e-12
0.838384 	2.28669e-10
0.848485 	4.52455e-10
0.858586 	6.54023e-10
0.868687 	7.4259e-10
0.878788 	8.31156e-10
0.888889 	9.19723e-10
0.89899 	1.00829e-09
0.909091 	1.00823e-09
0.919192 	7.64631e-10
0.929293 	5.21032e-10
0.939394 	2.77433e-10
0.949495 	3.38342e-11
0.959596 	-1.11176e-10
0.969697 	-8.2349e-11
0.979798 	-5.35224e-11
0.989899 	-2.46958e-11
0.999994 	0
