-0.5 	0 	0 	0
-0.489899 	2.23363e-10 	-7.5396e-10 	0.022907
-0.479798 	4.43054e-10 	-1.50543e-09 	0.0458131
-0.469697 	6.62745e-10 	-2.25691e-09 	0.0687193
-0.459596 	8.82437e-10 	-3.00838e-09 	0.0916255
-0.449495 	9.58155e-10 	-2.42819e-09 	0.0999672
-0.439394 	9.52395e-10 	-1.09438e-09 	0.100067
-0.429293 	9.46636e-10 	2.39429e-10 	0.100166
-0.419192 	9.40876e-10 	1.57324e-09 	0.100266
-0.409091 	9.35117e-10 	2.90705e-09 	0.100365
-0.39899 	8.86336e-10 	-6.20862e-10 	0.100394
-0.388889 	8.20997e-10 	-5.89618e-09 	0.100398
-0.378788 	7.55658e-10 	-1.11715e-08 	0.100402
-0.368687 	6.90318e-10 	-1.64468e-08 	0.100406
-0.358586 	6.24979e-10 	-2.17221e-08 	0.10041
-0.348485 	5.95266e-10 	-2.03969e-08 	0.100411
-0.338384 	5.72542e-10 	-1.77767e-08 	0.100411
-0.328283 	5.49819e-10 	-1.51565e-08 	0.100412
-0.318182 	5.27096e-10 	-1.25362e-08 	0.100412
-0.308081 	5.04372e-10 	-9.91601e-09 	0.100412
-0.29798 	4.57438e-10 	-5.95924e-09 	0.100412
-0.287879 	4.04183e-10 	-1.82484e-09 	0.100412
-0.277778 	3.50928e-10 	2.30956e-09 	0.100412
-0.267677 	2.97673e-10 	6.44397e-09 	0.100412
-0.257576 	2.44419e-10 	1.05784e-08 	0.100412
-0.247475 	1.91164e-10 	1.47128e-08 	0.100412
-0.237374 	1.37909e-10 	1.88472e-08 	0.100412
-0.227273 	8.46543e-11 	2.29816e-08 	0.100412
-0.217172 	3.13995e-11 	2.7116e-08 	0.100412
-0.207071 	-2.18553e-11 	3.12504e-08 	0.100412
-0.19697 	-4.07622e-11 	2.9194e-08 	0.100412
-0.186869 	-5.19092e-11 	2.5999e-08 	0.100412
-0.176768 	-6.30561e-11 	2.2804e-08 	0.100412
-0.166667 	-7.42031e-11 	1.9609e-08 	0.100412
-0.156566 	-8.535e-11 	1.64141e-08 	0.100412
-0.146465 	-9.6497e-11 	1.32191e-08 	0.100412
-0.136364 	-1.07644e-10 	1.00241e-08 	0.100412
-0.126263 	-1.18791e-10 	6.82907e-09 	0.100412
-0.116162 	-1.29938e-10 	3.63408e-09 	0.100412
-0.106061 	-1.41085e-10 	4.39087e-10 	0.100412
-0.0959596 	-1.39384e-10 	-4.67455e-10 	0.100412
-0.0858586 	-1.32334e-10 	-4.21057e-10 	0.100412
-0.0757576 	-1.25284e-10 	-3.74659e-10 	0.100412
-0.0656566 	-1.18233e-10 	-3.28262e-10 	0.100412
-0.0555556 	-1.11183e-10 	-2.81864e-10 	0.100412
-0.0454545 	-1.04132e-10 	-2.35466e-10 	0.100412
-0.0353535 	-9.70819e-11 	-1.89068e-10 	0.100412
-0.0252525 	-9.00315e-11 	-1.4267e-10 	0.100412
-0.0151515 	-8.29811e-11 	-9.62724e-11 	0.100412
-0.00505051 	-7.59307e-11 	-4.98745e-11 	0.100412
0.00505051 	-6.97648e-11 	-8.70857e-12 	0.100412
0.0151515 	-6.44504e-11 	2.22759e-11 	0.100412
0.0252525 	-5.9136e-11 	5.32605e-11 	0.100412
0.0353535 	-5.38217e-11 	8.4245e-11 	0.100412
0.0454545 	-4.85073e-11 	1.15229e-10 	0.100412
0.0555556 	-4.31929e-11 	1.46214e-10 	0.100412
0.0656566 	-3.78785e-11 	1.77199e-10 	0.100412
0.0757576 	-3.25641e-11 	2.08183e-10 	0.100412
0.0858586 	-2.72497e-11 	2.39168e-10 	0.100412
0.0959596 	-2.19353e-11 	2.70152e-10 	0.100412
0.106061 	-2.03898e-11 	-6.39006e-10 	0.100412
0.116162 	-2.79512e-11 	-3.81994e-09 	0.100412
0.126263 	-3.55127e-11 	-7.00088e-09 	0.100412
0.136364 	-4.30741e-11 	-1.01818e-08 	0.100412
0.146465 	-5.06356e-11 	-1.33628e-08 	0.100412
0.156566 	-5.8197e-11 	-1.65437e-08 	0.100412
0.166667 	-6.57584e-11 	-1.97246e-08 	0.100412
0.176768 	-7.33199e-11 	-2.29056e-08 	0.100412
0.186869 	-8.08813e-11 	-2.60865e-08 	0.100412
0.19697 	-8.84428e-11 	-2.92674e-08 	0.100412
0.207071 	-9.84085e-11 	-3.12933e-08 	0.100412
0.217172 	-1.35423e-10 	-2.70034e-08 	0.100412
0.227273 	-1.72438e-10 	-2.27134e-08 	0.100412
0.237374 	-2.09453e-10 	-1.84235e-08 	0.100412
0.247475 	-2.46468e-10 	-1.41335e-08 	0.100412
0.257576 	-2.83483e-10 	-9.84358e-09 	0.100412
0.267677 	-3.20497e-10 	-5.55363e-09 	0.100412
0.277778 	-3.57512e-10 	-1.26368e-09 	0.100412
0.287879 	-3.94527e-10 	3.02626e-09 	0.100412
0.29798 	-4.31542e-10 	7.31621e-09 	0.100412
0.308081 	-4.4269e-10 	1.14342e-08 	0.100412
0.318182 	-2.18904e-10 	1.42643e-08 	0.100412
0.328283 	4.88218e-12 	1.70943e-08 	0.100412
0.338384 	2.28669e-10 	1.99244e-08 	0.100411
0.348485 	4.52455e-10 	2.27545e-08 	0.100411
0.358586 	6.54023e-10 	2.41819e-08 	0.10041
0.368687 	7.4259e-10 	1.84756e-08 	0.100406
0.378788 	8.31156e-10 	1.27692e-08 	0.100402
0.388889 	9.19723e-10 	7.06284e-09 	0.100398
0.39899 	1.00829e-09 	1.35648e-09 	0.100394
0.409091 	1.00823e-09 	-2.43869e-09 	0.100365
0.419192 	7.64631e-10 	-9.25442e-10 	0.100266
0.429293 	5.21032e-10 	5.87811e-10 	0.100166
0.439394 	2.77433e-10 	2.10106e-09 	0.100067
0.449495 	3.38342e-11 	3.61432e-09 	0.0999672
0.459596 	-1.11176e-10 	4.19989e-09 	0.0916141
0.469697 	-8.2349e-11 	3.14974e-09 	0.068708
0.479798 	-5.35224e-11 	2.0996e-09 	0.0458018
0.489899 	-2.46958e-11 	1.04945e-09 	0.0228956
0.499994 	0 	0 	0
