0 	8.04337e-05
0.010101 	7.46303e-05
0.020202 	6.88268e-05
0.030303 	6.30234e-05
0.040404 	5.72199e-05
0.0505051 	5.13714e-05
0.0606061 	4.54973e-05
0.0707071 	3.96233e-05
0.0808081 	3.37492e-05
0.0909091 	2.78752e-05
0.10101 	2.6052e-05
0.111111 	2.56915e-05
0.121212 	2.5331e-05
0.131313 	2.49706e-05
0.141414 	2.46101e-05
0.151515 	2.46737e-05
0.161616 	2.48205e-05
0.171717 	2.49672e-05
0.181818 	2.5114e-05
0.191919 	2.52608e-05
0.20202 	2.53599e-05
0.212121 	2.54529e-05
0.222222 	2.5546e-05
0.232323 	2.56391e-05
0.242424 	2.57321e-05
0.252525 	2.58252e-05
0.262626 	2.59182e-05
0.272727 	2.60113e-05
0.282828 	2.61043e-05
0.292929 	2.61974e-05
0.30303 	2.62305e-05
0.313131 	2.62526e-05
0.323232 	2.62747e-05
0.333333 	2.62968e-05
0.343434 	2.63189e-05
0.353535 	2.6341e-05
0.363636 	2.63631e-05
0.373737 	2.63852e-05
0.383838 	2.64073e-05
0.393939 	2.64294e-05
0.40404 	2.64384e-05
0.414141 	2.6442e-05
0.424242 	2.64456e-05
0.434343 	2.64492e-05
0.444444 	2.64528e-05
0.454545 	2.64563e-05
0.464646 	2.64599e-05
0.474747 	2.64635e-05
0.484848 	2.64671e-05
0.494949 	2.64707e-05
0.505051 	2.64707e-05
0.515152 	2.64671e-05
0.525253 	2.64635e-05
0.535354 	2.646e-05
0.545455 	2.64564e-05
0.555556 	2.64528e-05
0.565657 	2.64492e-05
0.575758 	2.64456e-05
0.585859 	2.64421e-05
0.59596 	2.64385e-05
0.606061 	2.64295e-05
0.616162 	2.64074e-05
0.626263 	2.63853e-05
0.636364 	2.63632e-05
0.646465 	2.6341e-05
0.656566 	2.63189e-05
0.666667 	2.62968e-05
0.676768 	2.62747e-05
0.686869 	2.62526e-05
0.69697 	2.62305e-05
0.707071 	2.61975e-05
0.717172 	2.61044e-05
0.727273 	2.60113e-05
0.737374 	2.59183e-05
0.747475 	2.58252e-05
0.757576 	2.57321e-05
0.767677 	2.56391e-05
0.777778 	2.5546e-05
0.787879 	2.54529e-05
0.79798 	2.53599e-05
0.808081 	2.52608e-05
0.818182 	2.5114e-05
0.828283 	2.49672e-05
0.838384 	2.48205e-05
0.848485 	2.46737e-05
0.858586 	2.46103e-05
0.868687 	2.49708e-05
0.878788 	2.53314e-05
0.888889 	2.5692e-05
0.89899 	2.60525e-05
0.909091 	2.78781e-05
0.919192 	3.37527e-05
0.929293 	3.96272e-05
0.939394 	4.55017e-05
0.949495 	5.13763e-05
0.959596 	5.72252e-05
0.969697 	6.30289e-05
0.979798 	6.88325e-05
0.989899 	7.46362e-05
0.999994 	8.04371e-05
