0 	7.80422e-05
0.010101 	7.24898e-05
0.020202 	6.69368e-05
0.030303 	6.13837e-05
0.040404 	5.58307e-05
0.0505051 	5.00261e-05
0.0606061 	4.40793e-05
0.0707071 	3.81325e-05
0.0808081 	3.21856e-05
0.0909091 	2.62388e-05
0.10101 	2.41366e-05
0.111111 	2.34227e-05
0.121212 	2.27088e-05
0.131313 	2.1995e-05
0.141414 	2.12811e-05
0.151515 	2.12669e-05
0.161616 	2.13899e-05
0.171717 	2.15129e-05
0.181818 	2.1636e-05
0.191919 	2.1759e-05
0.20202 	2.18855e-05
0.212121 	2.20124e-05
0.222222 	2.21394e-05
0.232323 	2.22663e-05
0.242424 	2.23933e-05
0.252525 	2.25202e-05
0.262626 	2.26472e-05
0.272727 	2.27741e-05
0.282828 	2.29011e-05
0.292929 	2.30281e-05
0.30303 	2.30825e-05
0.313131 	2.31237e-05
0.323232 	2.31649e-05
0.333333 	2.32061e-05
0.343434 	2.32473e-05
0.353535 	2.32885e-05
0.363636 	2.33297e-05
0.373737 	2.33708e-05
0.383838 	2.3412e-05
0.393939 	2.34532e-05
0.40404 	2.34715e-05
0.414141 	2.34803e-05
0.424242 	2.3489e-05
0.434343 	2.34978e-05
0.444444 	2.35066e-05
0.454545 	2.35153e-05
0.464646 	2.35241e-05
0.474747 	2.35328e-05
0.484848 	2.35416e-05
0.494949 	2.35504e-05
0.505051 	2.35504e-05
0.515152 	2.35417e-05
0.525253 	2.35329e-05
0.535354 	2.35241e-05
0.545455 	2.35154e-05
0.555556 	2.35066e-05
0.565657 	2.34979e-05
0.575758 	2.34891e-05
0.585859 	2.34803e-05
0.59596 	2.34716e-05
0.606061 	2.34533e-05
0.616162 	2.34121e-05
0.626263 	2.33709e-05
0.636364 	2.33297e-05
0.646465 	2.32885e-05
0.656566 	2.32474e-05
0.666667 	2.32062e-05
0.676768 	2.3165e-05
0.686869 	2.31238e-05
0.69697 	2.30826e-05
0.707071 	2.30282e-05
0.717172 	2.29012e-05
0.727273 	2.27743e-05
0.737374 	2.26473e-05
0.747475 	2.25203e-05
0.757576 	2.23934e-05
0.767677 	2.22664e-05
0.777778 	2.21395e-05
0.787879 	2.20125e-05
0.79798 	2.18855e-05
0.808081 	2.17591e-05
0.818182 	2.16361e-05
0.828283 	2.15131e-05
0.838384 	2.13901e-05
0.848485 	2.12671e-05
0.858586 	2.12816e-05
0.868687 	2.19956e-05
0.878788 	2.27096e-05
0.888889 	2.34237e-05
0.89899 	2.41377e-05
0.909091 	2.62422e-05
0.919192 	3.21895e-05
0.929293 	3.81368e-05
0.939394 	4.40841e-05
0.949495 	5.00314e-05
0.959596 	5.58361e-05
0.969697 	6.13893e-05
0.979798 	6.69425e-05
0.989899 	7.24958e-05
0.999994 	7.80456e-05
