0 	0
0.010101 	-5.63376e-12
0.020202 	-6.01899e-11
0.030303 	-1.14746e-10
0.040404 	-1.69302e-10
0.0505051 	2.4173e-11
0.0606061 	3.58014e-10
0.0707071 	6.91856e-10
0.0808081 	1.0257e-09
0.0909091 	1.35954e-09
0.10101 	1.64296e-09
0.111111 	1.97592e-09
0.121212 	2.30888e-09
0.131313 	2.64184e-09
0.141414 	2.97479e-09
0.151515 	3.00842e-09
0.161616 	2.98332e-09
0.171717 	2.95821e-09
0.181818 	2.93311e-09
0.191919 	2.90801e-09
0.20202 	2.73259e-09
0.212121 	2.53355e-09
0.222222 	2.33451e-09
0.232323 	2.13546e-09
0.242424 	1.93642e-09
0.252525 	1.73738e-09
0.262626 	1.53834e-09
0.272727 	1.3393e-09
0.282828 	1.14026e-09
0.292929 	9.41215e-10
0.30303 	8.46712e-10
0.313131 	7.53349e-10
0.323232 	6.59986e-10
0.333333 	5.66623e-10
0.343434 	4.7326e-10
0.353535 	3.79896e-10
0.363636 	2.86533e-10
0.373737 	1.9317e-10
0.383838 	9.98071e-11
0.393939 	6.44398e-12
0.40404 	3.32048e-11
0.414141 	1.09987e-10
0.424242 	1.86769e-10
0.434343 	2.63551e-10
0.444444 	3.40333e-10
0.454545 	4.17114e-10
0.464646 	4.93896e-10
0.474747 	5.70678e-10
0.484848 	6.4746e-10
0.494949 	7.24242e-10
0.505051 	7.6433e-10
0.515152 	7.67612e-10
0.525253 	7.70894e-10
0.535354 	7.74177e-10
0.545455 	7.77459e-10
0.555556 	7.80741e-10
0.565657 	7.84024e-10
0.575758 	7.87306e-10
0.585859 	7.90588e-10
0.59596 	7.93871e-10
0.606061 	7.49546e-10
0.616162 	5.90181e-10
0.626263 	4.30816e-10
0.636364 	2.71452e-10
0.646465 	1.12087e-10
0.656566 	-4.72777e-11
0.666667 	-2.06642e-10
0.676768 	-3.66007e-10
0.686869 	-5.25372e-10
0.69697 	-6.84736e-10
0.707071 	-8.33805e-10
0.717172 	-8.05896e-10
0.727273 	-7.77987e-10
0.737374 	-7.50078e-10
0.747475 	-7.22169e-10
0.757576 	-6.9426e-10
0.767677 	-6.66351e-10
0.777778 	-6.38442e-10
0.787879 	-6.10532e-10
0.79798 	-5.82623e-10
0.808081 	-5.17306e-10
0.818182 	-1.07888e-10
0.828283 	3.01529e-10
0.838384 	7.10946e-10
0.848485 	1.12036e-09
0.858586 	1.51132e-09
0.868687 	1.8084e-09
0.878788 	2.10548e-09
0.888889 	2.40256e-09
0.89899 	2.69964e-09
0.909091 	2.84389e-09
0.919192 	2.39176e-09
0.929293 	1.93963e-09
0.939394 	1.48751e-09
0.949495 	1.03538e-09
0.959596 	6.88462e-10
0.969697 	5.27047e-10
0.979798 	3.65632e-10
0.989899 	2.04217e-10
0.999994 	0
