-0.5 	0 	0 	0
-0.489899 	7.41642e-11 	-1.31975e-08 	0.0214634
-0.479798 	1.03663e-10 	-2.63857e-08 	0.0429268
-0.469697 	1.33163e-10 	-3.95739e-08 	0.0643902
-0.459596 	1.62662e-10 	-5.27621e-08 	0.0858536
-0.449495 	3.78152e-10 	-5.67641e-08 	0.0946315
-0.439394 	6.98899e-10 	-5.55673e-08 	0.0962305
-0.429293 	1.01965e-09 	-5.43705e-08 	0.0978295
-0.419192 	1.34039e-09 	-5.31738e-08 	0.0994284
-0.409091 	1.66114e-09 	-5.1977e-08 	0.101027
-0.39899 	1.9049e-09 	-6.76647e-08 	0.101732
-0.388889 	2.18258e-09 	-8.9347e-08 	0.102113
-0.378788 	2.46025e-09 	-1.11029e-07 	0.102494
-0.368687 	2.73793e-09 	-1.32712e-07 	0.102875
-0.358586 	3.0156e-09 	-1.54394e-07 	0.103256
-0.348485 	3.01007e-09 	-1.3344e-07 	0.103392
-0.338384 	2.94898e-09 	-1.04122e-07 	0.10348
-0.328283 	2.88789e-09 	-7.4803e-08 	0.103568
-0.318182 	2.82679e-09 	-4.54844e-08 	0.103656
-0.308081 	2.7657e-09 	-1.61658e-08 	0.103744
-0.29798 	2.59001e-09 	5.70916e-09 	0.103775
-0.287879 	2.39535e-09 	2.66765e-08 	0.103798
-0.277778 	2.2007e-09 	4.76439e-08 	0.103821
-0.267677 	2.00604e-09 	6.86112e-08 	0.103845
-0.257576 	1.81138e-09 	8.95785e-08 	0.103868
-0.247475 	1.61672e-09 	1.10546e-07 	0.103891
-0.237374 	1.42206e-09 	1.31513e-07 	0.103915
-0.227273 	1.2274e-09 	1.52481e-07 	0.103938
-0.217172 	1.03274e-09 	1.73448e-07 	0.103961
-0.207071 	8.38084e-10 	1.94415e-07 	0.103984
-0.19697 	7.49043e-10 	1.81265e-07 	0.103991
-0.186869 	6.62744e-10 	1.61821e-07 	0.103995
-0.176768 	5.76444e-10 	1.42377e-07 	0.103999
-0.166667 	4.90145e-10 	1.22932e-07 	0.104003
-0.156566 	4.03846e-10 	1.03488e-07 	0.104007
-0.146465 	3.17547e-10 	8.4044e-08 	0.104011
-0.136364 	2.31248e-10 	6.45998e-08 	0.104015
-0.126263 	1.44949e-10 	4.51556e-08 	0.104019
-0.116162 	5.86494e-11 	2.57114e-08 	0.104023
-0.106061 	-2.76497e-11 	6.26724e-09 	0.104027
-0.0959596 	-5.7112e-12 	6.01759e-10 	0.104029
-0.0858586 	6.12989e-11 	6.73901e-10 	0.10403
-0.0757576 	1.28309e-10 	7.46044e-10 	0.10403
-0.0656566 	1.95319e-10 	8.18186e-10 	0.104031
-0.0555556 	2.62329e-10 	8.90329e-10 	0.104031
-0.0454545 	3.29339e-10 	9.62471e-10 	0.104032
-0.0353535 	3.96349e-10 	1.03461e-09 	0.104033
-0.0252525 	4.63359e-10 	1.10676e-09 	0.104033
-0.0151515 	5.30369e-10 	1.1789e-09 	0.104034
-0.00505051 	5.97379e-10 	1.25104e-09 	0.104035
0.00505051 	6.32271e-10 	1.34743e-09 	0.104035
0.0151515 	6.34973e-10 	1.43744e-09 	0.104034
0.0252525 	6.37674e-10 	1.52745e-09 	0.104033
0.0353535 	6.40376e-10 	1.61746e-09 	0.104033
0.0454545 	6.43077e-10 	1.70747e-09 	0.104032
0.0555556 	6.45778e-10 	1.79749e-09 	0.104031
0.0656566 	6.4848e-10 	1.8875e-09 	0.104031
0.0757576 	6.51181e-10 	1.97751e-09 	0.10403
0.0858586 	6.53883e-10 	2.06752e-09 	0.10403
0.0959596 	6.56584e-10 	2.15753e-09 	0.104029
0.106061 	6.17302e-10 	-3.39688e-09 	0.104027
0.116162 	4.76571e-10 	-2.25906e-08 	0.104023
0.126263 	3.3584e-10 	-4.17843e-08 	0.104019
0.136364 	1.95109e-10 	-6.0978e-08 	0.104015
0.146465 	5.43778e-11 	-8.01717e-08 	0.104011
0.156566 	-8.63532e-11 	-9.93654e-08 	0.104007
0.166667 	-2.27084e-10 	-1.18559e-07 	0.104003
0.176768 	-3.67815e-10 	-1.37753e-07 	0.103999
0.186869 	-5.08546e-10 	-1.56946e-07 	0.103995
0.19697 	-6.49277e-10 	-1.7614e-07 	0.103991
0.207071 	-7.81521e-10 	-1.89298e-07 	0.103984
0.217172 	-7.56125e-10 	-1.69593e-07 	0.103961
0.227273 	-7.30729e-10 	-1.49887e-07 	0.103938
0.237374 	-7.05332e-10 	-1.30182e-07 	0.103915
0.247475 	-6.79936e-10 	-1.10477e-07 	0.103891
0.257576 	-6.5454e-10 	-9.07723e-08 	0.103868
0.267677 	-6.29144e-10 	-7.10673e-08 	0.103845
0.277778 	-6.03747e-10 	-5.13622e-08 	0.103821
0.287879 	-5.78351e-10 	-3.16572e-08 	0.103798
0.29798 	-5.52955e-10 	-1.19522e-08 	0.103775
0.308081 	-4.92522e-10 	8.7063e-09 	0.103744
0.318182 	-1.08544e-10 	3.71732e-08 	0.103656
0.328283 	2.75434e-10 	6.56402e-08 	0.103568
0.338384 	6.59412e-10 	9.41071e-08 	0.10348
0.348485 	1.04339e-09 	1.22574e-07 	0.103392
0.358586 	1.41405e-09 	1.42882e-07 	0.103255
0.368687 	1.717e-09 	1.21696e-07 	0.102874
0.378788 	2.01994e-09 	1.00509e-07 	0.102493
0.388889 	2.32289e-09 	7.93223e-08 	0.102112
0.39899 	2.62583e-09 	5.81356e-08 	0.101731
0.409091 	2.78653e-09 	4.29537e-08 	0.101026
0.419192 	2.39504e-09 	4.46424e-08 	0.0994273
0.429293 	2.00355e-09 	4.63312e-08 	0.0978283
0.439394 	1.61206e-09 	4.80199e-08 	0.0962294
0.449495 	1.22058e-09 	4.97086e-08 	0.0946305
0.459596 	8.93484e-10 	4.65729e-08 	0.0858427
0.469697 	6.79933e-10 	3.49307e-08 	0.0643794
0.479798 	4.66382e-10 	2.32885e-08 	0.0429161
0.489899 	2.52831e-10 	1.16463e-08 	0.0214528
0.499994 	0 	0 	0
