0 	0
0.010101 	2.98498e-11
0.020202 	5.74433e-11
0.030303 	8.50369e-11
0.040404 	1.1263e-10
0.0505051 	1.85561e-10
0.0606061 	2.84148e-10
0.0707071 	3.82736e-10
0.0808081 	4.81323e-10
0.0909091 	5.79911e-10
0.10101 	6.34668e-10
0.111111 	6.72813e-10
0.121212 	7.10959e-10
0.131313 	7.49105e-10
0.141414 	7.8725e-10
0.151515 	7.37457e-10
0.161616 	6.70411e-10
0.171717 	6.03365e-10
0.181818 	5.36318e-10
0.191919 	4.69272e-10
0.20202 	4.14845e-10
0.212121 	3.60077e-10
0.222222 	3.05308e-10
0.232323 	2.5054e-10
0.242424 	1.95772e-10
0.252525 	1.41004e-10
0.262626 	8.62359e-11
0.272727 	3.14677e-11
0.282828 	-2.33004e-11
0.292929 	-7.80686e-11
0.30303 	-9.37839e-11
0.313131 	-1.01328e-10
0.323232 	-1.08871e-10
0.333333 	-1.16415e-10
0.343434 	-1.23959e-10
0.353535 	-1.31503e-10
0.363636 	-1.39047e-10
0.373737 	-1.4659e-10
0.383838 	-1.54134e-10
0.393939 	-1.61678e-10
0.40404 	-1.60311e-10
0.414141 	-1.55234e-10
0.424242 	-1.50157e-10
0.434343 	-1.4508e-10
0.444444 	-1.40003e-10
0.454545 	-1.34926e-10
0.464646 	-1.29849e-10
0.474747 	-1.24772e-10
0.484848 	-1.19695e-10
0.494949 	-1.14618e-10
0.505051 	-1.1163e-10
0.515152 	-1.10729e-10
0.525253 	-1.09828e-10
0.535354 	-1.08927e-10
0.545455 	-1.08026e-10
0.555556 	-1.07125e-10
0.565657 	-1.06224e-10
0.575758 	-1.05323e-10
0.585859 	-1.04423e-10
0.59596 	-1.03522e-10
0.606061 	-1.03921e-10
0.616162 	-1.07461e-10
0.626263 	-1.11002e-10
0.636364 	-1.14542e-10
0.646465 	-1.18083e-10
0.656566 	-1.21623e-10
0.666667 	-1.25164e-10
0.676768 	-1.28704e-10
0.686869 	-1.32245e-10
0.69697 	-1.35785e-10
0.707071 	-1.48797e-10
0.717172 	-2.2588e-10
0.727273 	-3.02963e-10
0.737374 	-3.80046e-10
0.747475 	-4.57129e-10
0.757576 	-5.34213e-10
0.767677 	-6.11296e-10
0.777778 	-6.88379e-10
0.787879 	-7.65462e-10
0.79798 	-8.42545e-10
0.808081 	-8.78967e-10
0.818182 	-5.74156e-10
0.828283 	-2.69344e-10
0.838384 	3.5467e-11
0.848485 	3.40278e-10
0.858586 	6.18224e-10
0.868687 	7.59532e-10
0.878788 	9.0084e-10
0.888889 	1.04215e-09
0.89899 	1.18346e-09
0.909091 	1.22102e-09
0.919192 	9.74957e-10
0.929293 	7.28898e-10
0.939394 	4.82839e-10
0.949495 	2.36779e-10
0.959596 	7.33299e-11
0.969697 	5.55419e-11
0.979798 	3.77539e-11
0.989899 	1.99658e-11
0.999994 	0
