-0.5 	0 	0 	0
-0.489899 	4.28055e-10 	-4.82002e-09 	0.0224247
-0.479798 	8.35682e-10 	-9.63356e-09 	0.0448489
-0.469697 	1.24331e-09 	-1.44471e-08 	0.067273
-0.459596 	1.65094e-09 	-1.92606e-08 	0.0896972
-0.449495 	1.73053e-09 	-2.00033e-08 	0.0982369
-0.439394 	1.62449e-09 	-1.84421e-08 	0.0989189
-0.429293 	1.51845e-09 	-1.68809e-08 	0.099601
-0.419192 	1.4124e-09 	-1.53198e-08 	0.100283
-0.409091 	1.30636e-09 	-1.37586e-08 	0.100965
-0.39899 	1.30406e-09 	-2.33718e-08 	0.101213
-0.388889 	1.36192e-09 	-3.69816e-08 	0.101303
-0.378788 	1.41978e-09 	-5.05914e-08 	0.101393
-0.368687 	1.47765e-09 	-6.42012e-08 	0.101483
-0.358586 	1.53551e-09 	-7.7811e-08 	0.101573
-0.348485 	1.49383e-09 	-6.83661e-08 	0.101601
-0.338384 	1.43263e-09 	-5.4398e-08 	0.101617
-0.328283 	1.37142e-09 	-4.04299e-08 	0.101633
-0.318182 	1.31022e-09 	-2.64618e-08 	0.101648
-0.308081 	1.24901e-09 	-1.24937e-08 	0.101664
-0.29798 	1.15076e-09 	-5.42466e-10 	0.101668
-0.287879 	1.04249e-09 	1.11736e-08 	0.101671
-0.277778 	9.34213e-10 	2.28897e-08 	0.101674
-0.267677 	8.25938e-10 	3.46059e-08 	0.101677
-0.257576 	7.17664e-10 	4.6322e-08 	0.10168
-0.247475 	6.0939e-10 	5.80381e-08 	0.101682
-0.237374 	5.01116e-10 	6.97542e-08 	0.101685
-0.227273 	3.92842e-10 	8.14703e-08 	0.101688
-0.217172 	2.84568e-10 	9.31864e-08 	0.101691
-0.207071 	1.76294e-10 	1.04902e-07 	0.101694
-0.19697 	1.35604e-10 	9.77832e-08 	0.101694
-0.186869 	1.02434e-10 	8.71954e-08 	0.101694
-0.176768 	6.92649e-11 	7.66076e-08 	0.101695
-0.166667 	3.60957e-11 	6.60199e-08 	0.101695
-0.156566 	2.92638e-12 	5.54321e-08 	0.101695
-0.146465 	-3.02429e-11 	4.48443e-08 	0.101695
-0.136364 	-6.34122e-11 	3.42566e-08 	0.101696
-0.126263 	-9.65815e-11 	2.36688e-08 	0.101696
-0.116162 	-1.29751e-10 	1.3081e-08 	0.101696
-0.106061 	-1.6292e-10 	2.49325e-09 	0.101696
-0.0959596 	-1.54551e-10 	-5.52715e-10 	0.101697
-0.0858586 	-1.28886e-10 	-4.58185e-10 	0.101697
-0.0757576 	-1.0322e-10 	-3.63654e-10 	0.101697
-0.0656566 	-7.75548e-11 	-2.69124e-10 	0.101697
-0.0555556 	-5.18892e-11 	-1.74594e-10 	0.101697
-0.0454545 	-2.62237e-11 	-8.00633e-11 	0.101697
-0.0353535 	-5.58173e-13 	1.4467e-11 	0.101697
-0.0252525 	2.51074e-11 	1.08997e-10 	0.101697
