-0.5 	0 	0 	0
-0.489899 	4.32993e-10 	-3.96568e-09 	0.0224673
-0.479798 	8.47432e-10 	-7.92598e-09 	0.044934
-0.469697 	1.26187e-09 	-1.18863e-08 	0.0674007
-0.459596 	1.67631e-09 	-1.58466e-08 	0.0898674
-0.449495 	1.73751e-09 	-1.64753e-08 	0.0983922
-0.439394 	1.59881e-09 	-1.52186e-08 	0.0990269
-0.429293 	1.46011e-09 	-1.3962e-08 	0.0996615
-0.419192 	1.3214e-09 	-1.27053e-08 	0.100296
-0.409091 	1.1827e-09 	-1.14486e-08 	0.100931
-0.39899 	1.14997e-09 	-2.09488e-08 	0.101159
-0.388889 	1.17537e-09 	-3.42967e-08 	0.101239
-0.378788 	1.20077e-09 	-4.76445e-08 	0.10132
-0.368687 	1.22616e-09 	-6.09924e-08 	0.1014
-0.358586 	1.25156e-09 	-7.43402e-08 	0.101481
-0.348485 	1.22343e-09 	-6.54764e-08 	0.101506
-0.338384 	1.1848e-09 	-5.22547e-08 	0.10152
-0.328283 	1.14617e-09 	-3.9033e-08 	0.101533
-0.318182 	1.10753e-09 	-2.58113e-08 	0.101547
-0.308081 	1.0689e-09 	-1.25896e-08 	0.101561
-0.29798 	9.8638e-10 	-1.06198e-09 	0.101565
-0.287879 	8.92988e-10 	1.02708e-08 	0.101567
-0.277778 	7.99595e-10 	2.16035e-08 	0.101569
-0.267677 	7.06203e-10 	3.29362e-08 	0.101572
-0.257576 	6.1281e-10 	4.42689e-08 	0.101574
-0.247475 	5.19418e-10 	5.56017e-08 	0.101576
-0.237374 	4.26025e-10 	6.69344e-08 	0.101579
-0.227273 	3.32633e-10 	7.82671e-08 	0.101581
-0.217172 	2.3924e-10 	8.95999e-08 	0.101583
-0.207071 	1.45847e-10 	1.00933e-07 	0.101586
-0.19697 	1.11306e-10 	9.41015e-08 	0.101586
-0.186869 	8.33387e-11 	8.39261e-08 	0.101586
-0.176768 	5.53714e-11 	7.37506e-08 	0.101587
-0.166667 	2.74042e-11 	6.35751e-08 	0.101587
-0.156566 	-5.631e-13 	5.33997e-08 	0.101587
-0.146465 	-2.85304e-11 	4.32242e-08 	0.101587
-0.136364 	-5.64976e-11 	3.30488e-08 	0.101587
-0.126263 	-8.44649e-11 	2.28733e-08 	0.101588
-0.116162 	-1.12432e-10 	1.26979e-08 	0.101588
-0.106061 	-1.40399e-10 	2.5224e-09 	0.101588
