-0.5 	0 	0 	0
-0.489899 	2.17429e-10 	-9.63533e-09 	0.0218243
-0.479798 	3.99842e-10 	-1.92644e-08 	0.0436484
-0.469697 	5.82255e-10 	-2.88934e-08 	0.0654726
-0.459596 	7.64668e-10 	-3.85225e-08 	0.0872967
-0.449495 	1.00134e-09 	-4.11157e-08 	0.0960047
-0.439394 	1.26871e-09 	-3.97272e-08 	0.09729
-0.429293 	1.53608e-09 	-3.83387e-08 	0.0985753
-0.419192 	1.80345e-09 	-3.69502e-08 	0.0998606
-0.409091 	2.07083e-09 	-3.55617e-08 	0.101146
-0.39899 	2.15974e-09 	-4.90299e-08 	0.101674
-0.388889 	2.23128e-09 	-6.77845e-08 	0.101928
-0.378788 	2.30282e-09 	-8.65392e-08 	0.102183
-0.368687 	2.37436e-09 	-1.05294e-07 	0.102437
-0.358586 	2.4459e-09 	-1.24049e-07 	0.102691
-0.348485 	2.3339e-09 	-1.07583e-07 	0.102778
-0.338384 	2.18589e-09 	-8.42073e-08 	0.102833
-0.328283 	2.03788e-09 	-6.08316e-08 	0.102887
-0.318182 	1.88987e-09 	-3.74559e-08 	0.102941
-0.308081 	1.74186e-09 	-1.40803e-08 	0.102996
-0.29798 	1.59425e-09 	3.73409e-09 	0.103014
-0.287879 	1.44205e-09 	2.08735e-08 	0.103027
-0.277778 	1.28985e-09 	3.8013e-08 	0.10304
-0.267677 	1.13765e-09 	5.51524e-08 	0.103053
-0.257576 	9.85449e-10 	7.22919e-08 	0.103067
-0.247475 	8.33249e-10 	8.94313e-08 	0.10308
-0.237374 	6.81049e-10 	1.06571e-07 	0.103093
-0.227273 	5.28848e-10 	1.2371e-07 	0.103106
-0.217172 	3.76648e-10 	1.4085e-07 	0.10312
-0.207071 	2.24448e-10 	1.57989e-07 	0.103133
-0.19697 	1.78325e-10 	1.47223e-07 	0.103137
-0.186869 	1.39288e-10 	1.31312e-07 	0.103139
-0.176768 	1.00252e-10 	1.15401e-07 	0.10314
-0.166667 	6.1215e-11 	9.94892e-08 	0.103142
-0.156566 	2.21782e-11 	8.35778e-08 	0.103144
-0.146465 	-1.68585e-11 	6.76664e-08 	0.103146
-0.136364 	-5.58952e-11 	5.17551e-08 	0.103148
-0.126263 	-9.49319e-11 	3.58437e-08 	0.10315
-0.116162 	-1.33969e-10 	1.99323e-08 	0.103152
-0.106061 	-1.73005e-10 	4.02089e-09 	0.103154
-0.0959596 	-1.42951e-10 	-5.63148e-10 	0.103155
-0.0858586 	-8.41255e-11 	-4.30343e-10 	0.103155
-0.0757576 	-2.53002e-11 	-2.97538e-10 	0.103155
-0.0656566 	3.3525e-11 	-1.64732e-10 	0.103155
-0.0555556 	9.23502e-11 	-3.19266e-11 	0.103156
-0.0454545 	1.51175e-10 	1.00879e-10 	0.103156
-0.0353535 	2.10001e-10 	2.33684e-10 	0.103156
-0.0252525 	2.68826e-10 	3.6649e-10 	0.103156
-0.0151515 	3.27651e-10 	4.99295e-10 	0.103157
-0.00505051 	3.86476e-10 	6.32101e-10 	0.103157
0.00505051 	4.24053e-10 	7.80277e-10 	0.103157
0.0151515 	4.40377e-10 	9.18564e-10 	0.103157
0.0252525 	4.567e-10 	1.05685e-09 	0.103156
0.0353535 	4.73024e-10 	1.19514e-09 	0.103156
0.0454545 	4.89348e-10 	1.33343e-09 	0.103156
0.0555556 	5.05671e-10 	1.47171e-09 	0.103156
0.0656566 	5.21995e-10 	1.61e-09 	0.103155
0.0757576 	5.38319e-10 	1.74829e-09 	0.103155
0.0858586 	5.54642e-10 	1.88658e-09 	0.103155
0.0959596 	5.70966e-10 	2.02486e-09 	0.103155
0.106061 	5.54608e-10 	-2.48071e-09 	0.103154
0.116162 	4.59277e-10 	-1.82078e-08 	0.103152
0.126263 	3.63947e-10 	-3.39349e-08 	0.10315
0.136364 	2.68617e-10 	-4.9662e-08 	0.103148
0.146465 	1.73286e-10 	-6.53891e-08 	0.103146
0.156566 	7.79557e-11 	-8.11162e-08 	0.103144
0.166667 	-1.73747e-11 	-9.68433e-08 	0.103142
0.176768 	-1.12705e-10 	-1.1257e-07 	0.10314
0.186869 	-2.08036e-10 	-1.28297e-07 	0.103139
0.19697 	-3.03366e-10 	-1.44025e-07 	0.103137
0.207071 	-3.97736e-10 	-1.54801e-07 	0.103133
0.217172 	-4.04644e-10 	-1.38606e-07 	0.10312
0.227273 	-4.11552e-10 	-1.22411e-07 	0.103106
0.237374 	-4.18461e-10 	-1.06217e-07 	0.103093
0.247475 	-4.25369e-10 	-9.00221e-08 	0.10308
0.257576 	-4.32277e-10 	-7.38275e-08 	0.103067
