-0.5 	0 	0 	0
-0.489899 	2.85665e-10 	-1.11013e-08 	0.0217415
-0.479798 	5.33811e-10 	-2.21955e-08 	0.0434829
-0.469697 	7.81957e-10 	-3.32898e-08 	0.0652243
-0.459596 	1.0301e-09 	-4.4384e-08 	0.0869657
-0.449495 	1.2069e-09 	-4.72993e-08 	0.0956916
-0.439394 	1.34333e-09 	-4.5586e-08 	0.0970519
-0.429293 	1.47976e-09 	-4.38728e-08 	0.0984121
-0.419192 	1.61619e-09 	-4.21595e-08 	0.0997724
-0.409091 	1.75262e-09 	-4.04462e-08 	0.101133
-0.39899 	1.83405e-09 	-5.41564e-08 	0.101701
-0.388889 	1.94649e-09 	-7.33526e-08 	0.101982
-0.378788 	2.05892e-09 	-9.25489e-08 	0.102263
-0.368687 	2.17136e-09 	-1.11745e-07 	0.102545
-0.358586 	2.28379e-09 	-1.30941e-07 	0.102826
-0.348485 	2.19961e-09 	-1.1337e-07 	0.102923
-0.338384 	2.07685e-09 	-8.85854e-08 	0.102985
-0.328283 	1.95409e-09 	-6.38005e-08 	0.103046
-0.318182 	1.83132e-09 	-3.90157e-08 	0.103107
-0.308081 	1.70856e-09 	-1.42309e-08 	0.103169
-0.29798 	1.55815e-09 	4.4728e-09 	0.103189
-0.287879 	1.39968e-09 	2.24369e-08 	0.103205
-0.277778 	1.24121e-09 	4.0401e-08 	0.10322
-0.267677 	1.08274e-09 	5.83651e-08 	0.103235
-0.257576 	9.24277e-10 	7.63292e-08 	0.103251
-0.247475 	7.65809e-10 	9.42933e-08 	0.103266
-0.237374 	6.07341e-10 	1.12257e-07 	0.103281
-0.227273 	4.48874e-10 	1.30221e-07 	0.103296
-0.217172 	2.90406e-10 	1.48186e-07 	0.103312
-0.207071 	1.31938e-10 	1.6615e-07 	0.103327
-0.19697 	7.43772e-11 	1.54848e-07 	0.103331
-0.186869 	2.19328e-11 	1.3815e-07 	0.103334
-0.176768 	-3.05115e-11 	1.21451e-07 	0.103336
-0.166667 	-8.29558e-11 	1.04752e-07 	0.103338
-0.156566 	-1.354e-10 	8.80538e-08 	0.103341
-0.146465 	-1.87844e-10 	7.13553e-08 	0.103343
-0.136364 	-2.40289e-10 	5.46567e-08 	0.103345
-0.126263 	-2.92733e-10 	3.79581e-08 	0.103348
-0.116162 	-3.45177e-10 	2.12595e-08 	0.10335
-0.106061 	-3.97622e-10 	4.56093e-09 	0.103352
-0.0959596 	-3.69494e-10 	-2.75457e-10 	0.103353
-0.0858586 	-3.07815e-10 	-1.72281e-10 	0.103353
-0.0757576 	-2.46137e-10 	-6.9105e-11 	0.103354
-0.0656566 	-1.84458e-10 	3.40709e-11 	0.103354
-0.0555556 	-1.2278e-10 	1.37247e-10 	0.103354
-0.0454545 	-6.1101e-11 	2.40423e-10 	0.103355
-0.0353535 	5.77643e-13 	3.43599e-10 	0.103355
-0.0252525 	6.22563e-11 	4.46775e-10 	0.103355
-0.0151515 	1.23935e-10 	5.49951e-10 	0.103356
-0.00505051 	1.85614e-10 	6.53126e-10 	0.103356
0.00505051 	2.21909e-10 	7.72764e-10 	0.103356
0.0151515 	2.32783e-10 	8.8244e-10 	0.103356
0.0252525 	2.43656e-10 	9.92116e-10 	0.103355
0.0353535 	2.54529e-10 	1.10179e-09 	0.103355
0.0454545 	2.65403e-10 	1.21147e-09 	0.103355
0.0555556 	2.76276e-10 	1.32114e-09 	0.103354
0.0656566 	2.87149e-10 	1.43082e-09 	0.103354
0.0757576 	2.98023e-10 	1.5405e-09 	0.103354
0.0858586 	3.08896e-10 	1.65017e-09 	0.103353
0.0959596 	3.1977e-10 	1.75985e-09 	0.103353
0.106061 	2.98865e-10 	-2.99516e-09 	0.103352
0.116162 	2.01172e-10 	-1.95053e-08 	0.10335
0.126263 	1.03478e-10 	-3.60154e-08 	0.103348
0.136364 	5.7847e-12 	-5.25255e-08 	0.103345
0.146465 	-9.19087e-11 	-6.90356e-08 	0.103343
0.156566 	-1.89602e-10 	-8.55458e-08 	0.103341
0.166667 	-2.87296e-10 	-1.02056e-07 	0.103338
