0 	6.43046e-05
0.010101 	6.08871e-05
0.020202 	5.74704e-05
0.030303 	5.40538e-05
0.040404 	5.06372e-05
0.0505051 	4.73028e-05
0.0606061 	4.40151e-05
0.0707071 	4.07273e-05
0.0808081 	3.74396e-05
0.0909091 	3.41518e-05
0.10101 	3.32329e-05
0.111111 	3.317e-05
0.121212 	3.31072e-05
0.131313 	3.30443e-05
0.141414 	3.29814e-05
0.151515 	3.2994e-05
0.161616 	3.30214e-05
0.171717 	3.30489e-05
0.181818 	3.30763e-05
0.191919 	3.31037e-05
0.20202 	3.31135e-05
0.212121 	3.3121e-05
0.222222 	3.31285e-05
0.232323 	3.3136e-05
0.242424 	3.31435e-05
0.252525 	3.31511e-05
0.262626 	3.31586e-05
0.272727 	3.31661e-05
0.282828 	3.31736e-05
0.292929 	3.31811e-05
0.30303 	3.31828e-05
0.313131 	3.31834e-05
0.323232 	3.3184e-05
0.333333 	3.31846e-05
0.343434 	3.31852e-05
0.353535 	3.31858e-05
0.363636 	3.31863e-05
0.373737 	3.31869e-05
0.383838 	3.31875e-05
0.393939 	3.31881e-05
0.40404 	3.31883e-05
0.414141 	3.31884e-05
0.424242 	3.31884e-05
0.434343 	3.31884e-05
0.444444 	3.31884e-05
0.454545 	3.31885e-05
0.464646 	3.31885e-05
0.474747 	3.31885e-05
0.484848 	3.31886e-05
0.494949 	3.31886e-05
0.505051 	3.31886e-05
0.515152 	3.31886e-05
0.525253 	3.31885e-05
0.535354 	3.31885e-05
0.545455 	3.31885e-05
0.555556 	3.31884e-05
0.565657 	3.31884e-05
0.575758 	3.31884e-05
0.585859 	3.31884e-05
0.59596 	3.31883e-05
0.606061 	3.31881e-05
0.616162 	3.31875e-05
0.626263 	3.31869e-05
0.636364 	3.31864e-05
0.646465 	3.31858e-05
0.656566 	3.31852e-05
0.666667 	3.31846e-05
0.676768 	3.3184e-05
0.686869 	3.31834e-05
0.69697 	3.31828e-05
0.707071 	3.31811e-05
0.717172 	3.31736e-05
0.727273 	3.31661e-05
0.737374 	3.31585e-05
0.747475 	3.3151e-05
0.757576 	3.31435e-05
0.767677 	3.31359e-05
0.777778 	3.31284e-05
0.787879 	3.31209e-05
0.79798 	3.31133e-05
0.808081 	3.31036e-05
0.818182 	3.30761e-05
0.828283 	3.30487e-05
0.838384 	3.30213e-05
0.848485 	3.29939e-05
0.858586 	3.29813e-05
0.868687 	3.30442e-05
0.878788 	3.31071e-05
0.888889 	3.317e-05
0.89899 	3.3233e-05
0.909091 	3.41532e-05
0.919192 	3.74412e-05
0.929293 	4.07291e-05
0.939394 	4.4017e-05
0.949495 	4.7305e-05
0.959596 	5.06395e-05
0.969697 	5.40561e-05
0.979798 	5.74728e-05
0.989899 	6.08895e-05
0.999994 	6.43054e-05
