0 	0
0.010101 	-8.84895e-11
0.020202 	-2.05512e-10
0.030303 	-3.22534e-10
0.040404 	-4.39556e-10
0.0505051 	-2.67869e-10
0.0606061 	6.72052e-11
0.0707071 	4.02279e-10
0.0808081 	7.37353e-10
0.0909091 	1.07243e-09
0.10101 	1.24406e-09
0.111111 	1.3935e-09
0.121212 	1.54293e-09
0.131313 	1.69236e-09
0.141414 	1.84179e-09
0.151515 	1.81459e-09
0.161616 	1.75274e-09
0.171717 	1.69089e-09
0.181818 	1.62904e-09
0.191919 	1.56719e-09
0.20202 	1.43784e-09
0.212121 	1.29508e-09
0.222222 	1.15232e-09
0.232323 	1.00957e-09
0.242424 	8.66808e-10
0.252525 	7.2405e-10
0.262626 	5.81292e-10
0.272727 	4.38535e-10
0.282828 	2.95777e-10
0.292929 	1.53019e-10
0.30303 	1.1567e-10
0.313131 	8.81179e-11
0.323232 	6.05659e-11
0.333333 	3.30139e-11
0.343434 	5.46187e-12
0.353535 	-2.20901e-11
0.363636 	-4.96422e-11
0.373737 	-7.71942e-11
0.383838 	-1.04746e-10
0.393939 	-1.32298e-10
0.40404 	-1.05948e-10
0.414141 	-5.71524e-11
0.424242 	-8.35665e-12
0.434343 	4.04391e-11
0.444444 	8.92348e-11
0.454545 	1.3803e-10
0.464646 	1.86826e-10
0.474747 	2.35622e-10
0.484848 	2.84418e-10
0.494949 	3.33213e-10
0.505051 	3.7017e-10
0.515152 	3.95367e-10
0.525253 	4.20564e-10
0.535354 	4.45762e-10
0.545455 	4.70959e-10
0.555556 	4.96156e-10
0.565657 	5.21353e-10
0.575758 	5.46551e-10
0.585859 	5.71748e-10
0.59596 	5.96945e-10
0.606061 	5.94061e-10
0.616162 	5.23321e-10
0.626263 	4.5258e-10
0.636364 	3.8184e-10
0.646465 	3.111e-10
0.656566 	2.40359e-10
0.666667 	1.69619e-10
0.676768 	9.88785e-11
0.686869 	2.81381e-11
0.69697 	-4.26022e-11
0.707071 	-1.1649e-10
0.717172 	-1.44529e-10
0.727273 	-1.72568e-10
0.737374 	-2.00608e-10
0.747475 	-2.28647e-10
0.757576 	-2.56686e-10
0.767677 	-2.84725e-10
0.777778 	-3.12765e-10
0.787879 	-3.40804e-10
0.79798 	-3.68843e-10
0.808081 	-3.70411e-10
0.818182 	-1.17523e-10
0.828283 	1.35366e-10
0.838384 	3.88255e-10
0.848485 	6.41143e-10
0.858586 	8.95491e-10
0.868687 	1.15726e-09
0.878788 	1.41903e-09
0.888889 	1.68079e-09
0.89899 	1.94256e-09
0.909091 	2.0775e-09
0.919192 	1.76798e-09
0.929293 	1.45846e-09
0.939394 	1.14893e-09
0.949495 	8.39408e-10
0.959596 	5.90718e-10
0.969697 	4.4929e-10
0.979798 	3.07863e-10
0.989899 	1.66436e-10
0.999994 	0
