0 	0
0.010101 	-4.10064e-11
0.020202 	-9.62763e-11
0.030303 	-1.51546e-10
0.040404 	-2.06816e-10
0.0505051 	-1.7124e-10
0.0606061 	-8.42513e-11
0.0707071 	2.73714e-12
0.0808081 	8.97256e-11
0.0909091 	1.76714e-10
0.10101 	2.64068e-10
0.111111 	3.65384e-10
0.121212 	4.667e-10
0.131313 	5.68016e-10
0.141414 	6.69332e-10
0.151515 	6.78015e-10
0.161616 	6.68524e-10
0.171717 	6.59033e-10
0.181818 	6.49543e-10
0.191919 	6.40052e-10
0.20202 	6.03918e-10
0.212121 	5.58912e-10
0.222222 	5.13906e-10
0.232323 	4.689e-10
0.242424 	4.23894e-10
0.252525 	3.78888e-10
0.262626 	3.33882e-10
0.272727 	2.88876e-10
0.282828 	2.4387e-10
0.292929 	1.98864e-10
0.30303 	1.79402e-10
0.313131 	1.62187e-10
0.323232 	1.44973e-10
0.333333 	1.27758e-10
0.343434 	1.10544e-10
0.353535 	9.33295e-11
0.363636 	7.6115e-11
0.373737 	5.89006e-11
0.383838 	4.16862e-11
0.393939 	2.44718e-11
0.40404 	3.42324e-11
0.414141 	5.52257e-11
0.424242 	7.6219e-11
0.434343 	9.72122e-11
0.444444 	1.18206e-10
0.454545 	1.39199e-10
0.464646 	1.60192e-10
0.474747 	1.81185e-10
0.484848 	2.02179e-10
0.494949 	2.23172e-10
0.505051 	2.45122e-10
0.515152 	2.68156e-10
0.525253 	2.9119e-10
0.535354 	3.14224e-10
0.545455 	3.37258e-10
0.555556 	3.60292e-10
0.565657 	3.83326e-10
0.575758 	4.0636e-10
0.585859 	4.29394e-10
0.59596 	4.52428e-10
0.606061 	4.58173e-10
0.616162 	4.22143e-10
0.626263 	3.86113e-10
0.636364 	3.50082e-10
0.646465 	3.14052e-10
0.656566 	2.78021e-10
0.666667 	2.41991e-10
0.676768 	2.05961e-10
0.686869 	1.6993e-10
0.69697 	1.339e-10
0.707071 	8.78053e-11
0.717172 	-2.23194e-13
0.727273 	-8.82516e-11
0.737374 	-1.7628e-10
0.747475 	-2.64309e-10
0.757576 	-3.52337e-10
0.767677 	-4.40365e-10
0.777778 	-5.28394e-10
0.787879 	-6.16422e-10
0.79798 	-7.04451e-10
0.808081 	-7.6667e-10
0.818182 	-5.76733e-10
0.828283 	-3.86795e-10
0.838384 	-1.96858e-10
0.848485 	-6.92073e-12
0.858586 	1.71584e-10
0.868687 	2.91945e-10
0.878788 	4.12305e-10
0.888889 	5.32665e-10
0.89899 	6.53026e-10
0.909091 	6.48894e-10
0.919192 	2.67495e-10
0.929293 	-1.13904e-10
0.939394 	-4.95303e-10
0.949495 	-8.76702e-10
0.959596 	-1.0261e-09
0.969697 	-7.66428e-10
0.979798 	-5.06756e-10
0.989899 	-2.47083e-10
0.999994 	0
