0 	7.96125e-05
0.010101 	7.38591e-05
0.020202 	6.81054e-05
0.030303 	6.23517e-05
0.040404 	5.6598e-05
0.0505051 	5.07094e-05
0.0606061 	4.47445e-05
0.0707071 	3.87796e-05
0.0808081 	3.28147e-05
0.0909091 	2.68498e-05
0.10101 	2.48914e-05
0.111111 	2.43797e-05
0.121212 	2.3868e-05
0.131313 	2.33563e-05
0.141414 	2.28446e-05
0.151515 	2.28837e-05
0.161616 	2.30308e-05
0.171717 	2.31779e-05
0.181818 	2.3325e-05
0.191919 	2.34721e-05
0.20202 	2.35892e-05
0.212121 	2.37024e-05
0.222222 	2.38157e-05
0.232323 	2.3929e-05
0.242424 	2.40423e-05
0.252525 	2.41555e-05
0.262626 	2.42688e-05
0.272727 	2.43821e-05
0.282828 	2.44954e-05
0.292929 	2.46086e-05
0.30303 	2.46528e-05
0.313131 	2.46843e-05
0.323232 	2.47159e-05
0.333333 	2.47474e-05
0.343434 	2.47789e-05
0.353535 	2.48104e-05
0.363636 	2.4842e-05
0.373737 	2.48735e-05
0.383838 	2.4905e-05
0.393939 	2.49365e-05
0.40404 	2.495e-05
0.414141 	2.49559e-05
0.424242 	2.49618e-05
0.434343 	2.49678e-05
0.444444 	2.49737e-05
0.454545 	2.49796e-05
0.464646 	2.49855e-05
0.474747 	2.49915e-05
0.484848 	2.49974e-05
0.494949 	2.50033e-05
0.505051 	2.50033e-05
0.515152 	2.49974e-05
0.525253 	2.49915e-05
0.535354 	2.49856e-05
0.545455 	2.49797e-05
0.555556 	2.49737e-05
0.565657 	2.49678e-05
0.575758 	2.49619e-05
0.585859 	2.4956e-05
0.59596 	2.495e-05
0.606061 	2.49366e-05
0.616162 	2.49051e-05
0.626263 	2.48736e-05
0.636364 	2.4842e-05
0.646465 	2.48105e-05
0.656566 	2.4779e-05
0.666667 	2.47474e-05
0.676768 	2.47159e-05
0.686869 	2.46844e-05
0.69697 	2.46528e-05
0.707071 	2.46087e-05
0.717172 	2.44954e-05
0.727273 	2.43821e-05
0.737374 	2.42689e-05
0.747475 	2.41556e-05
0.757576 	2.40423e-05
0.767677 	2.3929e-05
0.777778 	2.38157e-05
0.787879 	2.37024e-05
0.79798 	2.35892e-05
0.808081 	2.34721e-05
0.818182 	2.3325e-05
0.828283 	2.31779e-05
0.838384 	2.30308e-05
0.848485 	2.28837e-05
0.858586 	2.28449e-05
0.868687 	2.33567e-05
0.878788 	2.38685e-05
0.888889 	2.43803e-05
0.89899 	2.48921e-05
0.909091 	2.68529e-05
0.919192 	3.28183e-05
0.929293 	3.87837e-05
0.939394 	4.47491e-05
0.949495 	5.07145e-05
0.959596 	5.66034e-05
0.969697 	6.23573e-05
0.979798 	6.81113e-05
0.989899 	7.38652e-05
0.999994 	7.9616e-05
