-0.5 	0 	0 	0
-0.489899 	7.50258e-11 	-1.17536e-08 	0.0215803
-0.479798 	1.0779e-10 	-2.34993e-08 	0.0431605
-0.469697 	1.40554e-10 	-3.5245e-08 	0.0647407
-0.459596 	1.73319e-10 	-4.69907e-08 	0.0863209
-0.449495 	3.64904e-10 	-5.04516e-08 	0.0950787
-0.439394 	6.4637e-10 	-4.92239e-08 	0.0965799
-0.429293 	9.27837e-10 	-4.79963e-08 	0.0980811
-0.419192 	1.2093e-09 	-4.67687e-08 	0.0995823
-0.409091 	1.49077e-09 	-4.5541e-08 	0.101084
-0.39899 	1.71171e-09 	-6.04735e-08 	0.10173
-0.388889 	1.96832e-09 	-8.11469e-08 	0.102068
-0.378788 	2.22494e-09 	-1.0182e-07 	0.102405
-0.368687 	2.48155e-09 	-1.22494e-07 	0.102742
-0.358586 	2.73817e-09 	-1.43167e-07 	0.10308
-0.348485 	2.71655e-09 	-1.2378e-07 	0.103199
-0.338384 	2.64035e-09 	-9.65321e-08 	0.103275
-0.328283 	2.56415e-09 	-6.92846e-08 	0.103351
-0.318182 	2.48795e-09 	-4.20371e-08 	0.103427
-0.308081 	2.41174e-09 	-1.47895e-08 	0.103503
-0.29798 	2.24196e-09 	5.66019e-09 	0.103529
-0.287879 	2.05585e-09 	2.52822e-08 	0.103549
-0.277778 	1.86974e-09 	4.49043e-08 	0.103569
-0.267677 	1.68362e-09 	6.45263e-08 	0.103588
-0.257576 	1.49751e-09 	8.41483e-08 	0.103608
-0.247475 	1.3114e-09 	1.0377e-07 	0.103628
-0.237374 	1.12529e-09 	1.23392e-07 	0.103647
-0.227273 	9.39177e-10 	1.43014e-07 	0.103667
-0.217172 	7.53065e-10 	1.62636e-07 	0.103687
-0.207071 	5.66953e-10 	1.82258e-07 	0.103706
-0.19697 	4.84609e-10 	1.69896e-07 	0.103712
-0.186869 	4.06072e-10 	1.51633e-07 	0.103715
-0.176768 	3.27536e-10 	1.33371e-07 	0.103719
-0.166667 	2.48999e-10 	1.15109e-07 	0.103722
-0.156566 	1.70462e-10 	9.68462e-08 	0.103725
-0.146465 	9.19247e-11 	7.85838e-08 	0.103728
-0.136364 	1.33877e-11 	6.03214e-08 	0.103731
-0.126263 	-6.51492e-11 	4.2059e-08 	0.103735
-0.116162 	-1.43686e-10 	2.37966e-08 	0.103738
-0.106061 	-2.22223e-10 	5.53418e-09 	0.103741
-0.0959596 	-2.01182e-10 	2.16462e-10 	0.103742
-0.0858586 	-1.38676e-10 	2.89076e-10 	0.103743
-0.0757576 	-7.6169e-11 	3.6169e-10 	0.103743
-0.0656566 	-1.36625e-11 	4.34304e-10 	0.103744
-0.0555556 	4.88441e-11 	5.06917e-10 	0.103744
-0.0454545 	1.11351e-10 	5.79531e-10 	0.103745
-0.0353535 	1.73857e-10 	6.52145e-10 	0.103745
-0.0252525 	2.36364e-10 	7.24759e-10 	0.103746
-0.0151515 	2.9887e-10 	7.97373e-10 	0.103746
-0.00505051 	3.61377e-10 	8.69987e-10 	0.103747
0.00505051 	3.96531e-10 	9.65134e-10 	0.103747
0.0151515 	4.04314e-10 	1.05402e-09 	0.103746
0.0252525 	4.12097e-10 	1.14291e-09 	0.103746
0.0353535 	4.1988e-10 	1.2318e-09 	0.103745
0.0454545 	4.27664e-10 	1.32069e-09 	0.103745
0.0555556 	4.35447e-10 	1.40957e-09 	0.103744
0.0656566 	4.4323e-10 	1.49846e-09 	0.103744
0.0757576 	4.51013e-10 	1.58735e-09 	0.103743
0.0858586 	4.58796e-10 	1.67624e-09 	0.103743
0.0959596 	4.66579e-10 	1.76513e-09 	0.103742
0.106061 	4.35878e-10 	-3.44886e-09 	0.103741
0.116162 	3.12184e-10 	-2.14768e-08 	0.103738
0.126263 	1.8849e-10 	-3.95048e-08 	0.103735
0.136364 	6.47964e-11 	-5.75327e-08 	0.103731
0.146465 	-5.88975e-11 	-7.55606e-08 	0.103728
0.156566 	-1.82591e-10 	-9.35886e-08 	0.103725
0.166667 	-3.06285e-10 	-1.11617e-07 	0.103722
0.176768 	-4.29979e-10 	-1.29644e-07 	0.103719
0.186869 	-5.53673e-10 	-1.47672e-07 	0.103715
0.19697 	-6.77367e-10 	-1.657e-07 	0.103712
0.207071 	-7.94682e-10 	-1.78062e-07 	0.103706
0.217172 	-7.75261e-10 	-1.59572e-07 	0.103687
0.227273 	-7.55839e-10 	-1.41081e-07 	0.103667
0.237374 	-7.36418e-10 	-1.22591e-07 	0.103647
0.247475 	-7.16997e-10 	-1.041e-07 	0.103628
