-0.5 	0 	0 	0
-0.489899 	4.91437e-10 	-4.14671e-09 	0.0224461
-0.479798 	9.63153e-10 	-8.28732e-09 	0.0448916
-0.469697 	1.43487e-09 	-1.24279e-08 	0.0673371
-0.459596 	1.90659e-09 	-1.65685e-08 	0.0897827
-0.449495 	1.97561e-09 	-1.72695e-08 	0.0983149
-0.439394 	1.81674e-09 	-1.6024e-08 	0.0989733
-0.429293 	1.65787e-09 	-1.47784e-08 	0.0996317
-0.419192 	1.499e-09 	-1.35329e-08 	0.10029
-0.409091 	1.34013e-09 	-1.22873e-08 	0.100949
-0.39899 	1.30852e-09 	-2.19029e-08 	0.101186
-0.388889 	1.34431e-09 	-3.54031e-08 	0.101271
-0.378788 	1.3801e-09 	-4.89032e-08 	0.101357
-0.368687 	1.41588e-09 	-6.24033e-08 	0.101442
-0.358586 	1.45167e-09 	-7.59034e-08 	0.101527
-0.348485 	1.41274e-09 	-6.67756e-08 	0.101553
-0.338384 	1.35914e-09 	-5.32084e-08 	0.101568
-0.328283 	1.30554e-09 	-3.96411e-08 	0.101583
-0.318182 	1.25195e-09 	-2.60739e-08 	0.101598
-0.308081 	1.19835e-09 	-1.25067e-08 	0.101613
-0.29798 	1.10519e-09 	-7.72149e-10 	0.101617
-0.287879 	1.0017e-09 	1.07502e-08 	0.101619
-0.277778 	8.98217e-10 	2.22726e-08 	0.101622
-0.267677 	7.94729e-10 	3.3795e-08 	0.101624
-0.257576 	6.91242e-10 	4.53174e-08 	0.101627
-0.247475 	5.87754e-10 	5.68398e-08 	0.101629
-0.237374 	4.84267e-10 	6.83622e-08 	0.101632
-0.227273 	3.8078e-10 	7.98846e-08 	0.101634
-0.217172 	2.77292e-10 	9.1407e-08 	0.101637
-0.207071 	1.73805e-10 	1.02929e-07 	0.10164
-0.19697 	1.35048e-10 	9.59531e-08 	0.10164
-0.186869 	1.03622e-10 	8.55706e-08 	0.10164
-0.176768 	7.21968e-11 	7.51881e-08 	0.101641
-0.166667 	4.07714e-11 	6.48055e-08 	0.101641
-0.156566 	9.34588e-12 	5.4423e-08 	0.101641
-0.146465 	-2.20796e-11 	4.40404e-08 	0.101641
-0.136364 	-5.35051e-11 	3.36579e-08 	0.101641
-0.126263 	-8.49306e-11 	2.32753e-08 	0.101642
-0.116162 	-1.16356e-10 	1.28928e-08 	0.101642
-0.106061 	-1.47782e-10 	2.51026e-09 	0.101642
-0.0959596 	-1.39186e-10 	-4.80148e-10 	0.101642
-0.0858586 	-1.13925e-10 	-3.9238e-10 	0.101642
-0.0757576 	-8.86638e-11 	-3.04612e-10 	0.101642
-0.0656566 	-6.34028e-11 	-2.16844e-10 	0.101642
-0.0555556 	-3.81417e-11 	-1.29076e-10 	0.101642
-0.0454545 	-1.28807e-11 	-4.13077e-11 	0.101642
-0.0353535 	1.23803e-11 	4.64604e-11 	0.101642
-0.0252525 	3.76413e-11 	1.34229e-10 	0.101642
-0.0151515 	6.29024e-11 	2.21997e-10 	0.101642
-0.00505051 	8.81634e-11 	3.09765e-10 	0.101642
0.00505051 	1.1532e-10 	4.03922e-10 	0.101642
0.0151515 	1.44532e-10 	4.87889e-10 	0.101642
0.0252525 	1.73743e-10 	5.71856e-10 	0.101642
0.0353535 	2.02955e-10 	6.55823e-10 	0.101642
0.0454545 	2.32166e-10 	7.3979e-10 	0.101642
0.0555556 	2.61377e-10 	8.23757e-10 	0.101642
0.0656566 	2.90589e-10 	9.07724e-10 	0.101642
0.0757576 	3.198e-10 	9.91691e-10 	0.101642
0.0858586 	3.49011e-10 	1.07566e-09 	0.101642
0.0959596 	3.78223e-10 	1.15963e-09 	0.101642
0.106061 	3.91686e-10 	-1.79156e-09 	0.101642
0.116162 	3.67097e-10 	-1.2077e-08 	0.101642
