0 	8.04001e-05
0.010101 	7.4594e-05
0.020202 	6.87879e-05
0.030303 	6.29819e-05
0.040404 	5.71758e-05
0.0505051 	5.13172e-05
0.0606061 	4.54289e-05
0.0707071 	3.95407e-05
0.0808081 	3.36524e-05
0.0909091 	2.77641e-05
0.10101 	2.59281e-05
0.111111 	2.55552e-05
0.121212 	2.51824e-05
0.131313 	2.48095e-05
0.141414 	2.44367e-05
0.151515 	2.4499e-05
0.161616 	2.46466e-05
0.171717 	2.47943e-05
0.181818 	2.4942e-05
0.191919 	2.50897e-05
0.20202 	2.51907e-05
0.212121 	2.52859e-05
0.222222 	2.5381e-05
0.232323 	2.54762e-05
0.242424 	2.55713e-05
0.252525 	2.56665e-05
0.262626 	2.57617e-05
0.272727 	2.58568e-05
0.282828 	2.5952e-05
0.292929 	2.60471e-05
0.30303 	2.60813e-05
0.313131 	2.61042e-05
0.323232 	2.61272e-05
0.333333 	2.61501e-05
0.343434 	2.61731e-05
0.353535 	2.6196e-05
0.363636 	2.6219e-05
0.373737 	2.62419e-05
0.383838 	2.62649e-05
0.393939 	2.62878e-05
0.40404 	2.62972e-05
0.414141 	2.6301e-05
0.424242 	2.63048e-05
0.434343 	2.63086e-05
0.444444 	2.63124e-05
0.454545 	2.63161e-05
0.464646 	2.63199e-05
0.474747 	2.63237e-05
0.484848 	2.63275e-05
0.494949 	2.63313e-05
0.505051 	2.63313e-05
0.515152 	2.63275e-05
0.525253 	2.63237e-05
0.535354 	2.632e-05
0.545455 	2.63162e-05
0.555556 	2.63124e-05
0.565657 	2.63086e-05
0.575758 	2.63048e-05
0.585859 	2.63011e-05
0.59596 	2.62973e-05
0.606061 	2.62879e-05
0.616162 	2.62649e-05
0.626263 	2.6242e-05
0.636364 	2.6219e-05
0.646465 	2.61961e-05
0.656566 	2.61731e-05
0.666667 	2.61502e-05
0.676768 	2.61272e-05
0.686869 	2.61042e-05
0.69697 	2.60813e-05
0.707071 	2.60472e-05
0.717172 	2.5952e-05
0.727273 	2.58569e-05
0.737374 	2.57617e-05
0.747475 	2.56665e-05
0.757576 	2.55714e-05
0.767677 	2.54762e-05
0.777778 	2.5381e-05
0.787879 	2.52859e-05
0.79798 	2.51907e-05
0.808081 	2.50896e-05
0.818182 	2.4942e-05
0.828283 	2.47943e-05
0.838384 	2.46466e-05
0.848485 	2.4499e-05
0.858586 	2.44369e-05
0.868687 	2.48098e-05
0.878788 	2.51827e-05
0.888889 	2.55557e-05
0.89899 	2.59286e-05
0.909091 	2.77671e-05
0.919192 	3.36559e-05
0.929293 	3.95446e-05
0.939394 	4.54334e-05
0.949495 	5.13221e-05
0.959596 	5.71811e-05
0.969697 	6.29874e-05
0.979798 	6.87937e-05
0.989899 	7.46e-05
0.999994 	8.04035e-05
