0 	0
0.010101 	-1.70017e-10
0.020202 	-3.61674e-10
0.030303 	-5.5333e-10
0.040404 	-7.44987e-10
0.0505051 	-6.59886e-10
0.0606061 	-4.18163e-10
0.0707071 	-1.76441e-10
0.0808081 	6.52822e-11
0.0909091 	3.07005e-10
0.10101 	4.89249e-10
0.111111 	6.76274e-10
0.121212 	8.63299e-10
0.131313 	1.05032e-09
0.141414 	1.23735e-09
0.151515 	1.24291e-09
0.161616 	1.21286e-09
0.171717 	1.18282e-09
0.181818 	1.15277e-09
0.191919 	1.12273e-09
0.20202 	1.0217e-09
0.212121 	9.06533e-10
0.222222 	7.91368e-10
0.232323 	6.76202e-10
0.242424 	5.61037e-10
0.252525 	4.45872e-10
0.262626 	3.30707e-10
0.272727 	2.15542e-10
0.282828 	1.00377e-10
0.292929 	-1.47881e-11
0.30303 	-5.10197e-11
0.313131 	-7.93865e-11
0.323232 	-1.07753e-10
0.333333 	-1.3612e-10
0.343434 	-1.64487e-10
0.353535 	-1.92853e-10
0.363636 	-2.2122e-10
0.373737 	-2.49587e-10
0.383838 	-2.77954e-10
0.393939 	-3.0632e-10
0.40404 	-2.91954e-10
0.414141 	-2.59793e-10
0.424242 	-2.27632e-10
0.434343 	-1.95471e-10
0.444444 	-1.63309e-10
0.454545 	-1.31148e-10
0.464646 	-9.89871e-11
0.474747 	-6.68259e-11
0.484848 	-3.46648e-11
0.494949 	-2.50365e-12
0.505051 	2.4883e-11
0.515152 	4.76251e-11
0.525253 	7.03673e-11
0.535354 	9.31095e-11
0.545455 	1.15852e-10
0.555556 	1.38594e-10
0.565657 	1.61336e-10
0.575758 	1.84078e-10
0.585859 	2.0682e-10
0.59596 	2.29563e-10
0.606061 	2.32493e-10
0.616162 	1.87551e-10
0.626263 	1.42609e-10
0.636364 	9.76672e-11
0.646465 	5.27251e-11
0.656566 	7.78307e-12
0.666667 	-3.7159e-11
0.676768 	-8.21011e-11
0.686869 	-1.27043e-10
0.69697 	-1.71985e-10
0.707071 	-2.21741e-10
0.717172 	-2.5606e-10
0.727273 	-2.90378e-10
0.737374 	-3.24697e-10
0.747475 	-3.59016e-10
0.757576 	-3.93334e-10
0.767677 	-4.27653e-10
0.777778 	-4.61972e-10
0.787879 	-4.9629e-10
0.79798 	-5.30609e-10
0.808081 	-5.35237e-10
0.818182 	-2.58419e-10
0.828283 	1.83987e-11
0.838384 	2.95217e-10
0.848485 	5.72035e-10
0.858586 	8.46584e-10
0.868687 	1.1096e-09
0.878788 	1.37261e-09
0.888889 	1.63563e-09
0.89899 	1.89864e-09
0.909091 	2.00102e-09
0.919192 	1.59386e-09
0.929293 	1.1867e-09
0.939394 	7.79545e-10
0.949495 	3.72386e-10
0.959596 	1.04801e-10
0.969697 	8.3319e-11
0.979798 	6.18372e-11
0.989899 	4.03555e-11
0.999994 	0
