-0.5 	0 	0 	0
-0.489899 	1.50858e-11 	-1.30916e-08 	0.0215019
-0.479798 	-1.35606e-11 	-2.61743e-08 	0.0430038
-0.469697 	-4.22071e-11 	-3.92571e-08 	0.0645057
-0.459596 	-7.08536e-11 	-5.23398e-08 	0.0860076
-0.449495 	1.11393e-10 	-5.62274e-08 	0.0947791
-0.439394 	4.12988e-10 	-5.49113e-08 	0.0963462
-0.429293 	7.14583e-10 	-5.35952e-08 	0.0979134
-0.419192 	1.01618e-09 	-5.2279e-08 	0.0994805
-0.409091 	1.31777e-09 	-5.09629e-08 	0.101048
-0.39899 	1.5788e-09 	-6.63033e-08 	0.101733
-0.388889 	1.88556e-09 	-8.75587e-08 	0.102099
-0.378788 	2.19232e-09 	-1.08814e-07 	0.102466
-0.368687 	2.49908e-09 	-1.30069e-07 	0.102832
-0.358586 	2.80584e-09 	-1.51325e-07 	0.103198
-0.348485 	2.80048e-09 	-1.30805e-07 	0.103329
-0.338384 	2.73387e-09 	-1.02089e-07 	0.103413
-0.328283 	2.66726e-09 	-7.3373e-08 	0.103497
-0.318182 	2.60066e-09 	-4.46569e-08 	0.103581
-0.308081 	2.53405e-09 	-1.59409e-08 	0.103665
-0.29798 	2.37116e-09 	5.48704e-09 	0.103694
-0.287879 	2.19161e-09 	2.60265e-08 	0.103716
-0.277778 	2.01207e-09 	4.65659e-08 	0.103738
-0.267677 	1.83252e-09 	6.71053e-08 	0.10376
-0.257576 	1.65297e-09 	8.76447e-08 	0.103782
-0.247475 	1.47342e-09 	1.08184e-07 	0.103804
-0.237374 	1.29387e-09 	1.28724e-07 	0.103826
-0.227273 	1.11432e-09 	1.49263e-07 	0.103848
-0.217172 	9.34771e-10 	1.69802e-07 	0.10387
-0.207071 	7.55222e-10 	1.90342e-07 	0.103893
-0.19697 	6.71016e-10 	1.77457e-07 	0.103899
-0.186869 	5.8809e-10 	1.58407e-07 	0.103903
-0.176768 	5.05164e-10 	1.39356e-07 	0.103907
-0.166667 	4.22238e-10 	1.20306e-07 	0.10391
-0.156566 	3.39312e-10 	1.01256e-07 	0.103914
-0.146465 	2.56386e-10 	8.22052e-08 	0.103918
-0.136364 	1.7346e-10 	6.31548e-08 	0.103922
-0.126263 	9.05341e-11 	4.41044e-08 	0.103925
-0.116162 	7.60801e-12 	2.5054e-08 	0.103929
-0.106061 	-7.53181e-11 	6.00361e-09 	0.103933
-0.0959596 	-5.42202e-11 	4.55203e-10 	0.103934
-0.0858586 	1.01945e-11 	5.29187e-10 	0.103935
-0.0757576 	7.46092e-11 	6.0317e-10 	0.103936
-0.0656566 	1.39024e-10 	6.77153e-10 	0.103936
-0.0555556 	2.03439e-10 	7.51136e-10 	0.103937
-0.0454545 	2.67853e-10 	8.25119e-10 	0.103937
-0.0353535 	3.32268e-10 	8.99102e-10 	0.103938
-0.0252525 	3.96683e-10 	9.73085e-10 	0.103939
-0.0151515 	4.61097e-10 	1.04707e-09 	0.103939
-0.00505051 	5.25512e-10 	1.12105e-09 	0.10394
0.00505051 	5.59043e-10 	1.21821e-09 	0.10394
0.0151515 	5.61633e-10 	1.30853e-09 	0.103939
0.0252525 	5.64222e-10 	1.39885e-09 	0.103939
0.0353535 	5.66812e-10 	1.48917e-09 	0.103938
0.0454545 	5.69401e-10 	1.57949e-09 	0.103937
0.0555556 	5.71991e-10 	1.66981e-09 	0.103937
0.0656566 	5.7458e-10 	1.76013e-09 	0.103936
0.0757576 	5.7717e-10 	1.85045e-09 	0.103936
0.0858586 	5.79759e-10 	1.94077e-09 	0.103935
0.0959596 	5.82349e-10 	2.03109e-09 	0.103934
0.106061 	5.4468e-10 	-3.4099e-09 	0.103933
0.116162 	4.09733e-10 	-2.22169e-08 	0.103929
0.126263 	2.74785e-10 	-4.10238e-08 	0.103925
