0 	0
0.010101 	1.05818e-10
0.020202 	2.08578e-10
0.030303 	3.11337e-10
0.040404 	4.14097e-10
0.0505051 	4.87092e-10
0.0606061 	5.43243e-10
0.0707071 	5.99395e-10
0.0808081 	6.55546e-10
0.0909091 	7.11697e-10
0.10101 	7.22017e-10
0.111111 	7.14803e-10
0.121212 	7.07589e-10
0.131313 	7.00376e-10
0.141414 	6.93162e-10
0.151515 	6.56011e-10
0.161616 	6.12987e-10
0.171717 	5.69963e-10
0.181818 	5.26939e-10
0.191919 	4.83915e-10
0.20202 	4.33661e-10
0.212121 	3.79835e-10
0.222222 	3.2601e-10
0.232323 	2.72184e-10
0.242424 	2.18358e-10
0.252525 	1.64533e-10
0.262626 	1.10707e-10
0.272727 	5.68817e-11
0.282828 	3.05615e-12
0.292929 	-5.07694e-11
0.30303 	-6.83814e-11
0.313131 	-7.80491e-11
0.323232 	-8.77169e-11
0.333333 	-9.73846e-11
0.343434 	-1.07052e-10
0.353535 	-1.1672e-10
0.363636 	-1.26388e-10
0.373737 	-1.36055e-10
0.383838 	-1.45723e-10
0.393939 	-1.55391e-10
0.40404 	-1.53781e-10
0.414141 	-1.47476e-10
0.424242 	-1.4117e-10
0.434343 	-1.34865e-10
0.444444 	-1.28559e-10
0.454545 	-1.22253e-10
0.464646 	-1.15948e-10
0.474747 	-1.09642e-10
0.484848 	-1.03337e-10
0.494949 	-9.70312e-11
0.505051 	-9.22951e-11
0.515152 	-8.91118e-11
0.525253 	-8.59286e-11
0.535354 	-8.27453e-11
0.545455 	-7.95621e-11
0.555556 	-7.63788e-11
0.565657 	-7.31956e-11
0.575758 	-7.00123e-11
0.585859 	-6.68291e-11
0.59596 	-6.36458e-11
0.606061 	-6.29714e-11
0.616162 	-6.83595e-11
0.626263 	-7.37476e-11
0.636364 	-7.91357e-11
0.646465 	-8.45237e-11
0.656566 	-8.99118e-11
0.666667 	-9.52999e-11
0.676768 	-1.00688e-10
0.686869 	-1.06076e-10
0.69697 	-1.11464e-10
0.707071 	-1.23009e-10
0.717172 	-1.81897e-10
0.727273 	-2.40785e-10
0.737374 	-2.99673e-10
0.747475 	-3.58562e-10
0.757576 	-4.1745e-10
0.767677 	-4.76338e-10
0.777778 	-5.35227e-10
0.787879 	-5.94115e-10
0.79798 	-6.53003e-10
0.808081 	-6.78209e-10
0.818182 	-4.11477e-10
0.828283 	-1.44745e-10
0.838384 	1.21988e-10
0.848485 	3.8872e-10
0.858586 	6.29284e-10
0.868687 	7.36756e-10
0.878788 	8.44229e-10
0.888889 	9.51701e-10
0.89899 	1.05917e-09
0.909091 	1.07636e-09
0.919192 	8.46836e-10
0.929293 	6.17308e-10
0.939394 	3.8778e-10
0.949495 	1.58252e-10
0.959596 	1.10709e-11
0.969697 	9.08693e-12
0.979798 	7.10301e-12
0.989899 	5.11909e-12
0.999994 	0
