-0.5 	0 	0 	0
-0.489899 	1.05818e-10 	-1.46639e-09 	0.0229255
-0.479798 	2.08578e-10 	-2.9335e-09 	0.0458502
-0.469697 	3.11337e-10 	-4.4006e-09 	0.0687749
-0.459596 	4.14097e-10 	-5.86771e-09 	0.0916996
-0.449495 	4.87092e-10 	-5.26019e-09 	0.100032
-0.439394 	5.43243e-10 	-3.4786e-09 	0.100107
-0.429293 	5.99395e-10 	-1.69701e-09 	0.100182
-0.419192 	6.55546e-10 	8.45849e-11 	0.100256
-0.409091 	7.11697e-10 	1.86618e-09 	0.100331
-0.39899 	7.22017e-10 	-8.91255e-10 	0.100353
-0.388889 	7.14803e-10 	-5.27918e-09 	0.100355
-0.378788 	7.07589e-10 	-9.6671e-09 	0.100357
-0.368687 	7.00376e-10 	-1.4055e-08 	0.10036
-0.358586 	6.93162e-10 	-1.84429e-08 	0.100362
-0.348485 	6.56011e-10 	-1.73811e-08 	0.100363
-0.338384 	6.12987e-10 	-1.52501e-08 	0.100363
-0.328283 	5.69963e-10 	-1.31191e-08 	0.100363
-0.318182 	5.26939e-10 	-1.09881e-08 	0.100363
-0.308081 	4.83915e-10 	-8.85703e-09 	0.100363
-0.29798 	4.33661e-10 	-5.60245e-09 	0.100363
-0.287879 	3.79835e-10 	-2.19855e-09 	0.100363
-0.277778 	3.2601e-10 	1.20535e-09 	0.100363
-0.267677 	2.72184e-10 	4.60925e-09 	0.100363
-0.257576 	2.18358e-10 	8.01316e-09 	0.100363
-0.247475 	1.64533e-10 	1.14171e-08 	0.100363
-0.237374 	1.10707e-10 	1.4821e-08 	0.100363
-0.227273 	5.68817e-11 	1.82249e-08 	0.100363
-0.217172 	3.05615e-12 	2.16288e-08 	0.100363
-0.207071 	-5.07694e-11 	2.50327e-08 	0.100363
-0.19697 	-6.83814e-11 	2.3387e-08 	0.100363
-0.186869 	-7.80491e-11 	2.08127e-08 	0.100363
-0.176768 	-8.77169e-11 	1.82383e-08 	0.100363
-0.166667 	-9.73846e-11 	1.5664e-08 	0.100363
